,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,cnae-9,best_individual_model,0,0.9974311957904884,0.9545227618695534,0.9444444444444444,0.02777777777777779
1,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,cnae-9,best_ensemble_model,0,0.9588477366255144,inf,0.9444444444444444,0.02777777777777779
2,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,cnae-9,best_individual_model,2,0.9964000478148012,0.9571765000233496,0.9444444444444444,0.02777777777777779
3,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,cnae-9,best_ensemble_model,2,0.9681069958847738,inf,0.9722222222222222,0.0
4,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,cnae-9,best_individual_model,3,0.9974315280923568,0.9573959661683188,0.9351851851851852,0.027777777777777568
5,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,cnae-9,best_ensemble_model,3,0.970164609053498,inf,0.9444444444444444,0.00925925925925919
6,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,higgs,best_individual_model,0,0.8576682785714728,0.7295439719527479,0.7336674237925537,0.0
7,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,higgs,best_ensemble_model,0,0.7295846066752146,inf,0.7339039160581233,0.0
8,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,higgs,best_individual_model,1,0.857620052841326,0.7302480264830002,0.7257859971032359,0.0
9,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0002194613160766412
10,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,higgs,best_individual_model,2,0.8581744825379091,0.7289186533865263,0.7334555387444499,0.0
11,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,higgs,best_ensemble_model,2,0.7291818136373756,inf,0.7331427411463483,0.00043577107164649576
12,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,higgs,best_individual_model,3,0.8572222527164328,0.7281224070238493,0.7345365382099536,0.0
13,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,2.7968144367118697e-06
14,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,higgs,best_individual_model,4,0.8578005422639592,0.7285269488676679,0.7393750271854538,0.0
15,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0
16,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,kr-vs-kp,best_individual_model,0,1.0,0.9982693450209436,1.0,0.0
17,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,kr-vs-kp,best_ensemble_model,0,0.9975457274822314,inf,0.9967320261437908,0.0
18,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,kr-vs-kp,best_individual_model,1,1.0,0.996716553991857,0.9910179640718564,0.0029940119760479833
19,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,kr-vs-kp,best_ensemble_model,1,0.9964230128872325,inf,0.9880239520958084,0.0029940119760479833
20,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,kr-vs-kp,best_individual_model,2,0.9998258048321756,0.99606532783088,0.9967320261437908,0.0
21,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,kr-vs-kp,best_ensemble_model,2,0.9961211349447704,inf,0.9967320261437908,0.0
22,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,kr-vs-kp,best_individual_model,3,0.9996360838457496,0.9968768393830174,1.0,0.0
23,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,kr-vs-kp,best_ensemble_model,3,0.9961211349447704,inf,1.0,0.0
24,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,kr-vs-kp,best_individual_model,4,1.0,0.9970277062399464,1.0,0.0
25,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,kr-vs-kp,best_ensemble_model,4,0.996848936982616,inf,1.0,0.0
26,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,vehicle,best_individual_model,0,0.9452392562085324,0.8598530298949214,0.8711580086580086,0.03630952380952379
27,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,vehicle,best_ensemble_model,0,0.8649673059363624,inf,0.8592532467532468,0.024945887445887438
28,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,vehicle,best_individual_model,1,0.942096347219084,0.8718724021764983,0.8246212121212122,0.047132034632034525
29,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,vehicle,best_ensemble_model,1,0.8700876525493257,inf,0.8473484848484849,0.012499999999999956
30,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,vehicle,best_individual_model,2,0.9352121111415732,0.8628877881316855,0.8257575757575757,0.046536796536796654
31,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,vehicle,best_ensemble_model,2,0.8609783886487861,inf,0.8024891774891775,0.03463203463203457
32,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,vehicle,best_individual_model,3,0.939298332228373,0.866059984868097,0.8614718614718615,0.022727272727272707
33,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,vehicle,best_ensemble_model,3,0.8624365936917384,inf,0.8484848484848484,0.023809523809523947
34,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,vehicle,best_individual_model,4,0.9196066186046632,0.8592082772677252,0.8376623376623377,0.058982683982683914
35,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,vehicle,best_ensemble_model,4,0.8610202962021425,inf,0.8490259740259741,0.01298701298701288
36,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,MiniBooNE,best_individual_model,0,0.9470163798881628,0.9295758726159709,0.9273003728803138,0.0
37,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,MiniBooNE,best_ensemble_model,0,0.9296974591088778,inf,0.9273003728803138,0.0
38,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,MiniBooNE,best_individual_model,1,0.9466862088024818,0.9290930916358272,0.9254477711361064,0.0
39,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,MiniBooNE,best_ensemble_model,1,0.9289656654496891,inf,0.9250368122319969,0.0
40,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,MiniBooNE,best_individual_model,2,0.946581539174346,0.9288022650353688,0.9264678118059736,0.0
41,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,MiniBooNE,best_ensemble_model,2,0.928996201589448,inf,0.9264678118059736,0.0
42,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,MiniBooNE,best_individual_model,3,0.9464750746368148,0.9296916601105308,0.9300323982777526,0.0
43,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,MiniBooNE,best_ensemble_model,3,0.9295860572843729,inf,0.9299488479067024,0.0
44,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,MiniBooNE,best_individual_model,4,0.9463318886431756,0.9294562826234888,0.9302054555141416,0.0
45,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,MiniBooNE,best_ensemble_model,4,0.9289680033437532,inf,0.929984843760164,0.0
46,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,connect-4,best_individual_model,0,0.7832653339749013,0.6722662633704312,0.6797804962479553,0.0
47,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,connect-4,best_ensemble_model,0,0.7124667774231178,inf,0.7148861529998757,0.0
48,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,connect-4,best_individual_model,1,0.7892796437080007,0.6742997341054673,0.6734928652890803,0.0
49,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,connect-4,best_ensemble_model,1,0.7126492731444477,inf,0.7081834688872544,0.0
50,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,connect-4,best_individual_model,2,0.7926204346763268,0.6761368538781614,0.6820732300174209,0.0
51,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,connect-4,best_ensemble_model,2,0.7124838671745849,inf,0.7280438425972643,0.0
52,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,connect-4,best_individual_model,3,0.8024287062352813,0.6785575453550269,0.6940980788685147,0.0
53,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,connect-4,best_ensemble_model,3,0.7165108409046662,inf,0.7169530431171575,0.0
54,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,connect-4,best_individual_model,4,0.7899914426275776,0.6747348133197864,0.6872420840965908,0.0
55,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,connect-4,best_ensemble_model,4,0.7111896574948527,inf,0.7279714749607079,0.0
56,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,segment,best_individual_model,0,1.0,0.9886392378063668,0.987012987012987,0.004329004329004182
57,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,segment,best_ensemble_model,0,0.9865319865319864,inf,0.9913419913419912,0.0
58,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,segment,best_individual_model,1,1.0,0.9860045725385004,0.987012987012987,0.004329004329004182
59,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,segment,best_ensemble_model,1,0.986050986050986,inf,0.987012987012987,0.004329004329004182
60,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,segment,best_individual_model,2,1.0,0.985909536746978,0.987012987012987,0.012987012987012991
61,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,segment,best_ensemble_model,2,0.987012987012987,inf,0.9913419913419912,0.0
62,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,segment,best_individual_model,3,1.0,0.9874055890761771,0.9826839826839828,0.01298701298701277
63,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,segment,best_ensemble_model,3,0.986050986050986,inf,0.9826839826839828,0.01298701298701277
64,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,segment,best_individual_model,4,1.0,0.9862645097929984,1.0,0.0
65,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,segment,best_ensemble_model,4,0.9870129870129868,inf,1.0,0.0
66,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,Australian,best_individual_model,0,0.9369545446049392,0.8804292137430452,0.8696943972835314,0.0747028862478778
67,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,Australian,best_ensemble_model,0,0.8728260869565218,inf,0.8595076400679117,0.039473684210526216
68,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,Australian,best_individual_model,1,0.8808867725128984,0.8836144055390915,0.8930390492359932,0.022071307300509213
69,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,Australian,best_ensemble_model,1,0.8793478260869565,inf,0.8314940577249575,0.048387096774193616
70,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,Australian,best_individual_model,3,1.0,0.8819848945720609,0.8624787775891339,0.03947368421052644
71,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,Australian,best_ensemble_model,3,0.883695652173913,inf,0.8624787775891339,0.0
72,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,Australian,best_individual_model,4,0.9950178379000332,0.8863155987830991,0.9121392190152802,0.016129032258064613
73,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,Australian,best_ensemble_model,4,0.8822463768115942,inf,0.8696943972835314,0.016129032258064502
74,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,adult,best_individual_model,0,0.850536692658518,0.8437953133097119,0.8472058266981338,0.0
75,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,adult,best_ensemble_model,0,0.8461132033473284,inf,0.8468307119422542,0.0
76,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,adult,best_individual_model,1,0.8510141611266959,0.8432974500798778,0.8379501952576471,0.0
77,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,adult,best_ensemble_model,1,0.8473355108913985,inf,0.8404728678887037,0.0
78,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,adult,best_individual_model,2,0.8507924421192776,0.8427160001419836,0.8517158308388753,0.0
79,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,adult,best_ensemble_model,2,0.8446642547914441,inf,0.8525480336788711,0.00011013094061951278
80,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,adult,best_individual_model,3,0.8512429737498263,0.8429236310251488,0.8406465193093178,0.0
81,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,adult,best_ensemble_model,3,0.8466554822903571,inf,0.8429588082634147,0.0002691065662002723
82,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,adult,best_individual_model,4,0.85060000831123,0.8435548308347298,0.8383227103823525,0.0
83,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,adult,best_ensemble_model,4,0.8456254728694088,inf,0.8440227929575179,0.0
84,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,Albert,best_individual_model,2,0.6524191562018129,0.6519314331314485,0.6565468911673409,0.0
85,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,Albert,best_ensemble_model,2,0.6518933099217175,inf,0.6565468911673409,0.0
86,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,Albert,best_individual_model,3,0.6528097859586692,0.6526254235006235,0.6513733421126893,0.0
87,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,Albert,best_ensemble_model,3,0.6524054390200567,inf,0.6513733421126893,0.0
88,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,Albert,best_individual_model,4,0.6530031450744342,0.6526675538549761,0.6536779230552159,0.0
89,autosklearnBBCSMBOAndEnsembleSelection_B_10_Nb_75,Albert,best_ensemble_model,4,0.6525700519445228,inf,0.6536779230552159,0.0
