,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9,best_individual_model,0,0.9982034882498672,0.9547941199175768,0.9629629629629628,0.009259259259259411
1,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9,best_ensemble_model,0,0.9650205761316872,inf,0.9629629629629628,0.0
2,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9,best_individual_model,2,0.9976897266440524,0.959775592491642,0.9629629629629628,0.009259259259259411
3,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9,best_ensemble_model,2,0.9660493827160496,inf,0.9722222222222222,0.0
4,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9,best_individual_model,3,0.9974315280923568,0.9557868019802176,0.9351851851851852,0.01851851851851838
5,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9,best_ensemble_model,3,0.9588477366255144,inf,0.9351851851851852,0.00925925925925919
6,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9,best_individual_model,4,0.9974311957904884,0.9557437494680292,0.9629629629629628,0.0185185185185186
7,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9,best_ensemble_model,4,0.9629629629629632,inf,0.9537037037037036,0.0185185185185186
8,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs,best_individual_model,0,0.8576682785714728,0.7290970399890333,0.7336674237925537,0.0
9,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0
10,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs,best_individual_model,1,0.857620052841326,0.7300273792124641,0.7257859971032359,0.0
11,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0
12,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs,best_individual_model,2,0.8581744825379091,0.7289388509878213,0.7334555387444499,0.0
13,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.0
14,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs,best_individual_model,3,0.8572222527164328,0.7272955469207512,0.7345365382099536,0.0
15,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0
16,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs,best_individual_model,4,0.8578005422639592,0.7286682733154874,0.7393750271854538,0.0
17,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0
18,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp,best_individual_model,0,1.0,0.9972414241959712,0.9967320261437908,0.0032679738562092497
19,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp,best_ensemble_model,0,0.9979096285011542,inf,0.9967320261437908,0.0
20,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp,best_individual_model,1,1.0,0.9967572737467936,0.9910179640718564,0.0029940119760479833
21,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp,best_ensemble_model,1,0.9974837044057704,inf,0.9880239520958084,0.0029940119760479833
22,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp,best_individual_model,2,0.9999090002796828,0.99648480633877,0.9967320261437908,0.0
23,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp,best_ensemble_model,2,0.9971818264633086,inf,0.9967320261437908,0.0
24,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp,best_individual_model,3,1.0,0.9960877183712908,1.0,0.0
25,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp,best_ensemble_model,3,0.9964850359636932,inf,1.0,0.0
26,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp,best_individual_model,4,0.9996360838457496,0.9971809015046149,0.9967320261437908,0.0032679738562092497
27,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp,best_ensemble_model,4,0.996848936982616,inf,1.0,0.0
28,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle,best_individual_model,0,0.931334331257817,0.8611707926230888,0.8825216450216451,0.03630952380952368
29,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle,best_ensemble_model,0,0.8753042639172994,inf,0.8830627705627705,0.00054112554112562
30,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle,best_individual_model,1,0.9440048054869988,0.8673546093154987,0.8598484848484849,0.011363636363636354
31,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle,best_ensemble_model,1,0.8933328708719079,inf,0.8365800865800865,0.011363636363636465
32,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle,best_individual_model,2,0.9734779956339552,0.8519259512455792,0.8365800865800865,0.03571428571428581
33,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle,best_ensemble_model,2,0.8611538836910511,inf,0.7786796536796536,0.046536796536796654
34,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle,best_individual_model,3,0.9326182698023564,0.8610499301591354,0.8841991341991342,0.023268398268398216
35,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle,best_ensemble_model,3,0.8766596631272717,inf,0.8490259740259741,0.04653679653679643
36,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle,best_individual_model,4,0.9792316551288676,0.8655843633815832,0.8971861471861472,0.0
37,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle,best_ensemble_model,4,0.8803571449616752,inf,0.8495670995670995,0.03517316017316019
38,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE,best_individual_model,0,0.9470163798881628,0.9296974620389524,0.9273003728803138,0.0
39,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE,best_ensemble_model,0,0.8627255838322658,inf,0.8568559176998833,0.0
40,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE,best_individual_model,1,0.9466862088024818,0.9292344752280204,0.9254477711361064,0.0
41,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE,best_ensemble_model,1,0.8648163484125657,inf,0.8542153629031668,0.0
42,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE,best_individual_model,2,0.946581539174346,0.929005468290694,0.9264678118059736,0.0
43,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE,best_ensemble_model,2,0.8656165660893751,inf,0.8634545816552255,0.0
44,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE,best_individual_model,3,0.9464750746368148,0.9296079016217024,0.9300323982777526,0.0
45,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE,best_ensemble_model,3,0.8648175748470421,inf,0.8682248730347656,0.0
46,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE,best_individual_model,4,0.9463318886431756,0.9290029696709581,0.9302054555141416,0.0
47,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE,best_ensemble_model,4,0.8592167553649136,inf,0.8630773478428359,0.0
48,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4,best_individual_model,0,0.7832653339749013,0.6731214423143501,0.6797804962479553,0.0
49,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4,best_ensemble_model,0,0.7128100540806143,inf,0.7139189400832185,0.0
50,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4,best_individual_model,1,0.7892796437080007,0.6751430499227026,0.6734928652890803,0.0
51,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4,best_ensemble_model,1,0.7126492731444477,inf,0.7081834688872544,0.0
52,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4,best_individual_model,2,0.7926204346763268,0.6758233413259247,0.6820732300174209,0.0
53,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4,best_ensemble_model,2,0.7119535142660293,inf,0.7259252917346163,0.0
54,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4,best_individual_model,3,0.8024287062352813,0.6791642806835869,0.6940980788685147,0.0
55,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4,best_ensemble_model,3,0.7163350091360435,inf,0.7187371307506679,0.0
56,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4,best_individual_model,4,0.7899914426275776,0.6754418205819611,0.6872420840965908,0.0
57,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4,best_ensemble_model,4,0.7116449175626164,inf,0.7276800132466318,0.0
58,autosklearnBBCScoreEnsemble_B_100_Nb_25,segment,best_individual_model,0,1.0,0.9879879932341596,0.987012987012987,0.004329004329004182
59,autosklearnBBCScoreEnsemble_B_100_Nb_25,segment,best_ensemble_model,0,0.9894179894179894,inf,0.9913419913419912,0.0
60,autosklearnBBCScoreEnsemble_B_100_Nb_25,segment,best_individual_model,1,1.0,0.986052344809407,0.9826839826839828,0.01298701298701277
61,autosklearnBBCScoreEnsemble_B_100_Nb_25,segment,best_ensemble_model,1,0.9874939874939876,inf,0.9826839826839828,0.008658008658008365
62,autosklearnBBCScoreEnsemble_B_100_Nb_25,segment,best_individual_model,2,1.0,0.9870190043717082,0.9956709956709956,0.0
63,autosklearnBBCScoreEnsemble_B_100_Nb_25,segment,best_ensemble_model,2,0.9894179894179894,inf,0.987012987012987,0.008658008658008587
64,autosklearnBBCScoreEnsemble_B_100_Nb_25,segment,best_individual_model,3,1.0,0.986060419716594,0.9826839826839828,0.01298701298701277
65,autosklearnBBCScoreEnsemble_B_100_Nb_25,segment,best_ensemble_model,3,0.986050986050986,inf,0.9826839826839828,0.0
66,autosklearnBBCScoreEnsemble_B_100_Nb_25,segment,best_individual_model,4,1.0,0.9860765695309682,1.0,0.0
67,autosklearnBBCScoreEnsemble_B_100_Nb_25,segment,best_ensemble_model,4,0.986050986050986,inf,1.0,0.0
68,autosklearnBBCScoreEnsemble_B_100_Nb_25,Australian,best_individual_model,0,0.8653950901397991,0.8717258968597973,0.8756366723259762,0.06876061120543298
69,autosklearnBBCScoreEnsemble_B_100_Nb_25,Australian,best_ensemble_model,0,0.8793478260869565,inf,0.8989813242784379,0.0
70,autosklearnBBCScoreEnsemble_B_100_Nb_25,Australian,best_individual_model,1,1.0,0.8778974709740305,0.8960101867572157,0.013157894736841924
71,autosklearnBBCScoreEnsemble_B_100_Nb_25,Australian,best_ensemble_model,1,0.8873188405797101,inf,0.815365025466893,0.06451612903225812
72,autosklearnBBCScoreEnsemble_B_100_Nb_25,Australian,best_individual_model,2,0.8900349695349973,0.8850761417396578,0.8200339558573854,0.06578947368421051
73,autosklearnBBCScoreEnsemble_B_100_Nb_25,Australian,best_ensemble_model,2,0.8905797101449275,inf,0.8302207130730049,0.042444821731748905
74,autosklearnBBCScoreEnsemble_B_100_Nb_25,Australian,best_individual_model,3,0.9507242102980918,0.8912273483477011,0.817062818336163,0.06876061120543286
75,autosklearnBBCScoreEnsemble_B_100_Nb_25,Australian,best_ensemble_model,3,0.8985507246376812,inf,0.8331918505942275,0.029286926994906426
76,autosklearnBBCScoreEnsemble_B_100_Nb_25,Australian,best_individual_model,4,1.0,0.8785507049369683,0.8696943972835314,0.05857385398981341
77,autosklearnBBCScoreEnsemble_B_100_Nb_25,Australian,best_ensemble_model,4,0.9032608695652172,inf,0.8696943972835314,0.016129032258064502
78,autosklearnBBCScoreEnsemble_B_100_Nb_25,adult,best_individual_model,0,0.850536692658518,0.8431545632094396,0.8472058266981338,0.0
79,autosklearnBBCScoreEnsemble_B_100_Nb_25,adult,best_ensemble_model,0,0.8458525237120404,inf,0.8472103156442765,0.0
80,autosklearnBBCScoreEnsemble_B_100_Nb_25,adult,best_individual_model,1,0.8510141611266959,0.8436462110252588,0.8379501952576471,0.0
81,autosklearnBBCScoreEnsemble_B_100_Nb_25,adult,best_ensemble_model,1,0.8471329300265336,inf,0.8391513912049804,0.0
82,autosklearnBBCScoreEnsemble_B_100_Nb_25,adult,best_individual_model,2,0.8507924421192776,0.8431550062076499,0.8517158308388753,0.0
83,autosklearnBBCScoreEnsemble_B_100_Nb_25,adult,best_ensemble_model,2,0.8445960846373863,inf,0.8522420631994927,0.0
84,autosklearnBBCScoreEnsemble_B_100_Nb_25,adult,best_individual_model,3,0.8512429737498263,0.8439482154283157,0.8406465193093178,0.0
85,autosklearnBBCScoreEnsemble_B_100_Nb_25,adult,best_ensemble_model,3,0.8459388093768799,inf,0.8416496785466772,0.0
86,autosklearnBBCScoreEnsemble_B_100_Nb_25,adult,best_individual_model,4,0.85060000831123,0.8432153962803098,0.8383227103823525,0.0
87,autosklearnBBCScoreEnsemble_B_100_Nb_25,adult,best_ensemble_model,4,0.8455948995709648,inf,0.8428237941814001,0.0
88,autosklearnBBCScoreEnsemble_B_100_Nb_25,Albert,best_individual_model,0,0.6529129909919363,0.6528418126426417,0.6503621484338256,0.0
89,autosklearnBBCScoreEnsemble_B_100_Nb_25,Albert,best_ensemble_model,0,0.6528417939150701,inf,0.6503621484338256,0.0
90,autosklearnBBCScoreEnsemble_B_100_Nb_25,Albert,best_individual_model,1,0.6522865537568664,0.6523531718891922,0.6493979870190951,0.0
91,autosklearnBBCScoreEnsemble_B_100_Nb_25,Albert,best_ensemble_model,1,0.6523531809487975,inf,0.6493979870190951,0.0
92,autosklearnBBCScoreEnsemble_B_100_Nb_25,Albert,best_individual_model,2,0.6524191562018129,0.6518933107275318,0.6565468911673409,0.0
93,autosklearnBBCScoreEnsemble_B_100_Nb_25,Albert,best_ensemble_model,2,0.6518933099217175,inf,0.6565468911673409,0.0
