,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-08 18:48:41.565524,0.1111111111111111,0.1111111111111111,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
1,2020-11-08 18:48:54.139485,0.9197530864197532,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
2,2020-11-08 18:49:13.716918,0.9290123456790124,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
3,2020-11-08 18:49:33.238960,0.9290123456790124,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
4,2020-11-08 18:50:14.293059,0.9300411522633744,0.9722222222222222,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
5,2020-11-08 18:50:49.384258,0.9475308641975309,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
6,2020-11-08 18:51:41.999961,0.9475308641975309,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
7,2020-11-08 18:52:50.945376,0.9537037037037036,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
8,2020-11-08 18:54:06.252585,0.9526748971193414,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
9,2020-11-08 18:55:43.517202,0.9537037037037036,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
10,2020-11-08 18:57:35.997807,0.9547325102880656,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
11,2020-11-08 18:59:39.922682,0.95679012345679,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
12,2020-11-08 19:01:33.792174,0.9547325102880656,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
13,2020-11-08 19:04:27.793572,0.955761316872428,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
14,2020-11-08 19:07:31.983439,0.9547325102880656,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
15,2020-11-08 19:10:58.534679,0.9526748971193416,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
16,2020-11-08 19:15:06.804614,0.9526748971193416,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
17,2020-11-08 19:19:32.507660,0.95679012345679,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
18,2020-11-08 19:24:14.775740,0.955761316872428,0.9722222222222222,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
19,2020-11-08 19:30:07.527451,0.9537037037037036,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
20,2020-11-08 19:35:29.234535,0.9578189300411524,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
21,2020-11-08 19:40:35.252042,0.9598765432098766,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
22,2020-11-08 19:46:48.905938,0.954732510288066,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
23,2020-11-08 18:48:41.500367,0.1111111111111111,0.1111111111111111,2,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
24,2020-11-08 18:48:54.053993,0.9228395061728396,0.9537037037037036,2,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
25,2020-11-08 18:49:12.100191,0.9300411522633744,0.9351851851851852,2,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
26,2020-11-08 18:49:29.359456,0.9310699588477368,0.9351851851851852,2,autosklearnBBCEnsembleSelection_B_100_Nb_25,cnae-9
