,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCEnsembleSelection_B_10_Nb_50,cnae-9,best_individual_model,0,0.999230679159628,0.954874781520872,0.9629629629629628,0.0185185185185186
1,autosklearnBBCEnsembleSelection_B_10_Nb_50,cnae-9,best_ensemble_model,0,0.9598765432098766,inf,0.9444444444444444,0.02777777777777779
2,autosklearnBBCEnsembleSelection_B_10_Nb_50,cnae-9,best_individual_model,2,0.9953794571076664,0.9547035611850428,0.9351851851851852,0.04629629629629617
3,autosklearnBBCEnsembleSelection_B_10_Nb_50,cnae-9,best_ensemble_model,2,0.9660493827160496,inf,0.9722222222222222,0.0
4,autosklearnBBCEnsembleSelection_B_10_Nb_50,cnae-9,best_individual_model,3,0.9979452896981714,0.9567624114949216,0.9259259259259258,0.02777777777777779
5,autosklearnBBCEnsembleSelection_B_10_Nb_50,cnae-9,best_ensemble_model,3,0.9619341563786008,inf,0.9351851851851852,0.01851851851851838
6,autosklearnBBCEnsembleSelection_B_10_Nb_50,cnae-9,best_individual_model,4,0.9974311957904884,0.9557437494680292,0.9629629629629628,0.009259259259259411
7,autosklearnBBCEnsembleSelection_B_10_Nb_50,cnae-9,best_ensemble_model,4,0.9588477366255144,inf,0.9722222222222222,0.0
8,autosklearnBBCEnsembleSelection_B_10_Nb_50,higgs,best_individual_model,0,0.8576682785714728,0.7290970399890333,0.7336674237925537,0.0
9,autosklearnBBCEnsembleSelection_B_10_Nb_50,higgs,best_ensemble_model,0,0.7293127033052433,inf,0.7343132014987571,0.0
10,autosklearnBBCEnsembleSelection_B_10_Nb_50,higgs,best_individual_model,1,0.857620052841326,0.7300273792124641,0.7257859971032359,0.0
11,autosklearnBBCEnsembleSelection_B_10_Nb_50,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0003392832291146952
12,autosklearnBBCEnsembleSelection_B_10_Nb_50,higgs,best_individual_model,2,0.8581744825379091,0.7289388509878213,0.7334555387444499,0.0
13,autosklearnBBCEnsembleSelection_B_10_Nb_50,higgs,best_ensemble_model,2,0.7289820256520197,inf,0.7326751205294488,0.0010761848636100524
14,autosklearnBBCEnsembleSelection_B_10_Nb_50,higgs,best_individual_model,3,0.8572222527164328,0.7272955469207512,0.7345365382099536,0.0
15,autosklearnBBCEnsembleSelection_B_10_Nb_50,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.00025428052449560923
16,autosklearnBBCEnsembleSelection_B_10_Nb_50,higgs,best_individual_model,4,0.8578005422639592,0.7286682733154874,0.7393750271854538,0.0
17,autosklearnBBCEnsembleSelection_B_10_Nb_50,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0
18,autosklearnBBCEnsembleSelection_B_10_Nb_50,kr-vs-kp,best_individual_model,0,1.0,0.9972414241959712,0.9967320261437908,0.0032679738562092497
19,autosklearnBBCEnsembleSelection_B_10_Nb_50,kr-vs-kp,best_ensemble_model,0,0.9975457274822314,inf,0.9967320261437908,0.0
20,autosklearnBBCEnsembleSelection_B_10_Nb_50,kr-vs-kp,best_individual_model,1,1.0,0.9967572737467936,0.9910179640718564,0.0029940119760479833
