,tool,task,model,fold,train,val,test,overfit
33,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,vehicle,best_ensemble_model,2,0.8586166303684574,inf,0.8143939393939393,0.0
34,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,vehicle,best_individual_model,3,0.9562889050150464,0.8545996622929675,0.8836580086580087,0.012445887445887371
35,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,vehicle,best_ensemble_model,3,0.8584221445999252,inf,0.8484848484848484,0.0351731601731603
36,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,vehicle,best_individual_model,4,0.9387819756322826,0.8544002077450104,0.8852813852813852,0.023268398268398327
37,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,vehicle,best_ensemble_model,4,0.8624693252925808,inf,0.8262987012987013,0.058982683982683914
38,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,MiniBooNE,best_individual_model,0,0.9470163798881628,0.9296974620389524,0.9273003728803138,0.0
39,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,MiniBooNE,best_ensemble_model,0,0.9295868112207328,inf,0.9276511029029618,0.0
40,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,MiniBooNE,best_individual_model,1,0.9466862088024818,0.9292344752280204,0.9254477711361064,0.0
41,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,MiniBooNE,best_ensemble_model,1,0.9290807431432446,inf,0.9249833763016772,0.0
42,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,MiniBooNE,best_individual_model,2,0.946581539174346,0.929005468290694,0.9264678118059736,0.0
43,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,MiniBooNE,best_ensemble_model,2,0.9286732113485824,inf,0.9262773895742841,0.0
44,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,MiniBooNE,best_individual_model,3,0.9464750746368148,0.9296079016217024,0.9300323982777526,0.0
45,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,MiniBooNE,best_ensemble_model,3,0.92951848101586,inf,0.9297817471646016,0.0
46,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,MiniBooNE,best_individual_model,4,0.9463318886431756,0.9290029696709581,0.9302054555141416,0.0
47,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,MiniBooNE,best_ensemble_model,4,0.9290619198789054,inf,0.9299314078298444,0.0
48,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,connect-4,best_individual_model,0,0.7832653339749013,0.6731214423143501,0.6797804962479553,0.0
