,tool,task,model,fold,train,val,test,overfit
52,autosklearnBagging,connect-4,best_individual_model,2,0.7926204346763268,0.6758233413259247,0.6820732300174209,0.0
53,autosklearnBagging,connect-4,best_ensemble_model,2,0.6362128902140549,inf,0.6426704555051508,0.0
54,autosklearnBagging,connect-4,best_individual_model,3,0.8024287062352813,0.6791642806835869,0.6940980788685147,0.0
55,autosklearnBagging,connect-4,best_ensemble_model,3,0.6394610083099339,inf,0.6227755824138822,0.0
56,autosklearnBagging,connect-4,best_individual_model,4,0.7899914426275776,0.6754418205819611,0.6872420840965908,0.0
57,autosklearnBagging,connect-4,best_ensemble_model,4,0.6372915301474871,inf,0.6476788267782474,0.0
58,autosklearnBagging,segment,best_individual_model,0,1.0,0.9879879932341596,0.987012987012987,0.004329004329004182
59,autosklearnBagging,segment,best_ensemble_model,0,0.9865319865319868,inf,0.9913419913419912,0.0
60,autosklearnBagging,segment,best_individual_model,1,1.0,0.9860581098272786,0.9826839826839828,0.008658008658008365
61,autosklearnBagging,segment,best_ensemble_model,1,0.9846079846079846,inf,0.9826839826839828,0.004329004329004182
62,autosklearnBagging,segment,best_individual_model,2,1.0,0.9855736153960528,0.987012987012987,0.008658008658008587
63,autosklearnBagging,segment,best_ensemble_model,2,0.9841269841269842,inf,0.987012987012987,0.004329004329004182
64,autosklearnBagging,segment,best_individual_model,4,1.0,0.986562228612269,1.0,0.0
65,autosklearnBagging,segment,best_ensemble_model,4,0.9865319865319864,inf,1.0,0.0
66,autosklearnBagging,Australian,best_individual_model,0,0.8922991809466011,0.873832441042586,0.9019524617996604,0.026315789473684403
67,autosklearnBagging,Australian,best_ensemble_model,0,0.8634057971014493,inf,0.849320882852292,0.05263157894736836
68,autosklearnBagging,Australian,best_individual_model,1,0.8969172554532927,0.8807996246559573,0.8314940577249575,0.08361629881154486
69,autosklearnBagging,Australian,best_ensemble_model,1,0.8699275362318841,inf,0.8637521222410866,0.016129032258064613
70,autosklearnBagging,Australian,best_individual_model,2,0.9154857875107884,0.8742094520686203,0.8463497453310695,0.03947368421052633
71,autosklearnBagging,Australian,best_ensemble_model,2,0.8728260869565218,inf,0.8565365025466893,0.0029711375212223556
72,autosklearnBagging,Australian,best_individual_model,3,1.0,0.8850980057423031,0.8140916808149405,0.07767402376910026
73,autosklearnBagging,Australian,best_ensemble_model,3,0.883695652173913,inf,0.8624787775891339,0.0
74,autosklearnBagging,Australian,best_individual_model,4,0.9307963918841824,0.8803591621802082,0.8696943972835314,0.05857385398981341
75,autosklearnBagging,Australian,best_ensemble_model,4,0.883695652173913,inf,0.9019524617996604,0.0
76,autosklearnBagging,adult,best_individual_model,0,0.850536692658518,0.8431545632094396,0.8472058266981338,0.0
77,autosklearnBagging,adult,best_ensemble_model,0,0.8384137856298444,inf,0.8403766432995918,0.0
78,autosklearnBagging,adult,best_individual_model,1,0.8510141611266959,0.8436462110252588,0.8379501952576471,0.0
79,autosklearnBagging,adult,best_ensemble_model,1,0.8399644646720893,inf,0.8316547360453628,0.0
80,autosklearnBagging,adult,best_individual_model,2,0.8507924421192776,0.8431550062076499,0.8517158308388753,0.0
81,autosklearnBagging,adult,best_ensemble_model,2,0.8306165491137936,inf,0.8350321453322913,0.0
82,autosklearnBagging,adult,best_individual_model,3,0.8512429737498263,0.8439482154283157,0.8406465193093178,0.0
83,autosklearnBagging,adult,best_ensemble_model,3,0.8300821731170749,inf,0.8266778610083018,0.0
84,autosklearnBagging,adult,best_individual_model,4,0.85060000831123,0.8432153962803098,0.8383227103823525,0.0
85,autosklearnBagging,adult,best_ensemble_model,4,0.8332618700724597,inf,0.8331115354557117,0.0
86,autosklearnBagging,Albert,best_individual_model,2,0.6524191562018129,0.6518933107275318,0.6565468911673409,0.0
87,autosklearnBagging,Albert,best_ensemble_model,2,0.6518933099217175,inf,0.6565468911673409,0.0
