,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-15 20:45:12.229806,0.1111111111111111,0.1111111111111111,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,cnae-9
1,2020-11-15 20:45:26.343756,0.9197530864197532,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,cnae-9
2,2020-11-15 20:45:35.698396,0.9290123456790124,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,cnae-9
3,2020-11-15 20:45:48.582331,0.926954732510288,0.9722222222222222,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,cnae-9
4,2020-11-15 20:46:27.258318,0.9290123456790124,0.9722222222222222,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,cnae-9
5,2020-11-15 20:46:35.387307,0.92798353909465,0.9722222222222222,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,cnae-9
6,2020-11-15 20:46:45.060648,0.9516460905349794,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,cnae-9
7,2020-11-15 20:47:06.502792,0.9526748971193416,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,cnae-9
8,2020-11-15 20:47:27.790455,0.9537037037037036,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,cnae-9
9,2020-11-15 20:47:42.633790,0.9547325102880656,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,cnae-9
10,2020-11-15 20:48:36.890017,0.954732510288066,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,cnae-9
11,2020-11-15 20:48:55.827416,0.9578189300411524,0.9629629629629628,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,cnae-9
12,2020-11-15 20:50:41.322661,0.955761316872428,0.9537037037037036,0,autosklearnBBCEnsembleSelectionNoPreSelect_b_10_Nb_100,cnae-9
