,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCScoreEnsemble_B_50_Nb_25,cnae-9,best_individual_model,0,0.9982034882498672,0.9558823092773711,0.9444444444444444,0.02777777777777779
1,autosklearnBBCScoreEnsemble_B_50_Nb_25,cnae-9,best_ensemble_model,0,0.9681069958847738,inf,0.9537037037037036,0.0185185185185186
2,autosklearnBBCScoreEnsemble_B_50_Nb_25,cnae-9,best_individual_model,2,0.9958895901298614,0.9607460060134956,0.9629629629629628,0.0185185185185186
3,autosklearnBBCScoreEnsemble_B_50_Nb_25,cnae-9,best_ensemble_model,2,0.9742798353909464,inf,0.9722222222222222,0.0
4,autosklearnBBCScoreEnsemble_B_50_Nb_25,cnae-9,best_individual_model,3,0.9974315280923568,0.9557868019802176,0.9351851851851852,0.01851851851851838
5,autosklearnBBCScoreEnsemble_B_50_Nb_25,cnae-9,best_ensemble_model,3,0.9650205761316872,inf,0.9259259259259258,0.02777777777777779
6,autosklearnBBCScoreEnsemble_B_50_Nb_25,cnae-9,best_individual_model,4,0.9974311957904884,0.9557437494680292,0.9629629629629628,0.0185185185185186
7,autosklearnBBCScoreEnsemble_B_50_Nb_25,cnae-9,best_ensemble_model,4,0.9598765432098766,inf,0.9629629629629628,0.009259259259259411
8,autosklearnBBCScoreEnsemble_B_50_Nb_25,higgs,best_individual_model,0,0.8576682785714728,0.7290970399890333,0.7336674237925537,0.0
9,autosklearnBBCScoreEnsemble_B_50_Nb_25,higgs,best_ensemble_model,0,0.7295150693247691,inf,0.7342898674282508,0.0
10,autosklearnBBCScoreEnsemble_B_50_Nb_25,higgs,best_individual_model,1,0.857620052841326,0.7300273792124641,0.7257859971032359,0.0
11,autosklearnBBCScoreEnsemble_B_50_Nb_25,higgs,best_ensemble_model,1,0.7300367327997065,inf,0.7254646840303876,0.0003213130728483282
12,autosklearnBBCScoreEnsemble_B_50_Nb_25,higgs,best_individual_model,2,0.8581744825379091,0.7289388509878213,0.7334555387444499,0.0
13,autosklearnBBCScoreEnsemble_B_50_Nb_25,higgs,best_ensemble_model,2,0.7293003864603346,inf,0.7329264313907782,0.0006139281609505165
14,autosklearnBBCScoreEnsemble_B_50_Nb_25,higgs,best_individual_model,3,0.8572222527164328,0.7272955469207512,0.7345365382099536,0.0
15,autosklearnBBCScoreEnsemble_B_50_Nb_25,higgs,best_ensemble_model,3,0.7275837721020131,inf,0.7340569888928064,0.00047954931714722093
16,autosklearnBBCScoreEnsemble_B_50_Nb_25,higgs,best_individual_model,4,0.8578005422639592,0.7286682733154874,0.7393750271854538,0.0
17,autosklearnBBCScoreEnsemble_B_50_Nb_25,higgs,best_ensemble_model,4,0.7287999718273777,inf,0.7387376665701278,0.0006373606153259326
18,autosklearnBBCScoreEnsemble_B_50_Nb_25,kr-vs-kp,best_individual_model,0,1.0,0.9972414241959712,0.9967320261437908,0.0032679738562092497
19,autosklearnBBCScoreEnsemble_B_50_Nb_25,kr-vs-kp,best_ensemble_model,0,0.9982425179818466,inf,0.9967320261437908,0.0
20,autosklearnBBCScoreEnsemble_B_50_Nb_25,kr-vs-kp,best_individual_model,1,1.0,0.9964541291650556,0.9910179640718564,0.0029940119760479833
21,autosklearnBBCScoreEnsemble_B_50_Nb_25,kr-vs-kp,best_ensemble_model,1,0.9974837044057704,inf,0.9880239520958084,0.0029940119760479833
22,autosklearnBBCScoreEnsemble_B_50_Nb_25,kr-vs-kp,best_individual_model,2,0.9998258048321756,0.9961818814009356,0.9967320261437908,0.0
23,autosklearnBBCScoreEnsemble_B_50_Nb_25,kr-vs-kp,best_ensemble_model,2,0.9971818264633086,inf,0.9967320261437908,0.0
24,autosklearnBBCScoreEnsemble_B_50_Nb_25,kr-vs-kp,best_individual_model,3,1.0,0.9960877183712908,1.0,0.0
25,autosklearnBBCScoreEnsemble_B_50_Nb_25,kr-vs-kp,best_ensemble_model,3,0.9974837044057704,inf,1.0,0.0
26,autosklearnBBCScoreEnsemble_B_50_Nb_25,kr-vs-kp,best_individual_model,4,1.0,0.9968160649006536,1.0,0.0
27,autosklearnBBCScoreEnsemble_B_50_Nb_25,kr-vs-kp,best_ensemble_model,4,0.9972128380015391,inf,1.0,0.0
28,autosklearnBBCScoreEnsemble_B_50_Nb_25,vehicle,best_individual_model,0,0.9439309866409069,0.8529004479087473,0.8824675324675325,0.036904761904761885
29,autosklearnBBCScoreEnsemble_B_50_Nb_25,vehicle,best_ensemble_model,0,0.8948441156792423,inf,0.8592532467532468,0.03517316017316019
30,autosklearnBBCScoreEnsemble_B_50_Nb_25,vehicle,best_individual_model,1,0.937525569046008,0.8690882796802986,0.835443722943723,0.060119047619047516
31,autosklearnBBCScoreEnsemble_B_50_Nb_25,vehicle,best_ensemble_model,1,0.8843716202644827,inf,0.8598484848484849,0.0
32,autosklearnBBCScoreEnsemble_B_50_Nb_25,vehicle,best_individual_model,2,0.9365434781016092,0.8596104392606572,0.7661796536796537,0.10611471861471866
33,autosklearnBBCScoreEnsemble_B_50_Nb_25,vehicle,best_ensemble_model,2,0.8728265914370572,inf,0.8019480519480521,0.0454545454545453
