,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCEnsembleSelection_B_50_Nb_100,cnae-9,best_individual_model,0,0.9974282279910438,0.9547782845107948,0.9722222222222222,0.0
1,autosklearnBBCEnsembleSelection_B_50_Nb_100,cnae-9,best_ensemble_model,0,0.9629629629629628,inf,0.9444444444444444,0.02777777777777779
2,autosklearnBBCEnsembleSelection_B_50_Nb_100,cnae-9,best_individual_model,2,0.9938315797267198,0.9558828041338331,0.9722222222222222,0.00925925925925919
3,autosklearnBBCEnsembleSelection_B_50_Nb_100,cnae-9,best_ensemble_model,2,0.9660493827160496,inf,0.9722222222222222,0.0
4,autosklearnBBCEnsembleSelection_B_50_Nb_100,cnae-9,best_individual_model,3,0.9976900589459208,0.9618554742011532,0.9351851851851852,0.04629629629629617
5,autosklearnBBCEnsembleSelection_B_50_Nb_100,cnae-9,best_ensemble_model,3,0.9650205761316872,inf,0.9351851851851852,0.00925925925925919
6,autosklearnBBCEnsembleSelection_B_50_Nb_100,cnae-9,best_individual_model,4,0.9974311957904884,0.9557437494680292,0.9629629629629628,0.009259259259259411
7,autosklearnBBCEnsembleSelection_B_50_Nb_100,cnae-9,best_ensemble_model,4,0.9629629629629628,inf,0.9629629629629628,0.009259259259259411
8,autosklearnBBCEnsembleSelection_B_50_Nb_100,higgs,best_individual_model,0,0.8576682785714728,0.7290970399890333,0.7336674237925537,0.0
9,autosklearnBBCEnsembleSelection_B_50_Nb_100,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,7.315377202554707e-05
10,autosklearnBBCEnsembleSelection_B_50_Nb_100,higgs,best_individual_model,1,0.857620052841326,0.7300273792124641,0.7257859971032359,0.0
11,autosklearnBBCEnsembleSelection_B_50_Nb_100,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.00023112835132965692
12,autosklearnBBCEnsembleSelection_B_50_Nb_100,higgs,best_individual_model,2,0.8581744825379091,0.7289388509878213,0.7334555387444499,0.0
13,autosklearnBBCEnsembleSelection_B_50_Nb_100,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.0
14,autosklearnBBCEnsembleSelection_B_50_Nb_100,higgs,best_individual_model,3,0.8572222527164328,0.7272955469207512,0.7345365382099536,0.0
15,autosklearnBBCEnsembleSelection_B_50_Nb_100,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0
16,autosklearnBBCEnsembleSelection_B_50_Nb_100,higgs,best_individual_model,4,0.8578005422639592,0.7286682733154874,0.7393750271854538,0.0
17,autosklearnBBCEnsembleSelection_B_50_Nb_100,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0
18,autosklearnBBCEnsembleSelection_B_50_Nb_100,kr-vs-kp,best_individual_model,0,0.9996360838457496,0.9975443491338056,0.9937380141677429,0.006261985832257122
19,autosklearnBBCEnsembleSelection_B_50_Nb_100,kr-vs-kp,best_ensemble_model,0,0.9975457274822314,inf,0.9967320261437908,0.0
20,autosklearnBBCEnsembleSelection_B_50_Nb_100,kr-vs-kp,best_individual_model,1,1.0,0.9971207836721948,0.9910179640718564,0.0029940119760479833
21,autosklearnBBCEnsembleSelection_B_50_Nb_100,kr-vs-kp,best_ensemble_model,1,0.9967869139061551,inf,0.9880239520958084,0.0029940119760479833
22,autosklearnBBCEnsembleSelection_B_50_Nb_100,kr-vs-kp,best_individual_model,2,0.9996360838457496,0.99648480633877,0.9967320261437908,0.0
23,autosklearnBBCEnsembleSelection_B_50_Nb_100,kr-vs-kp,best_ensemble_model,2,0.9954243444451552,inf,0.9967320261437908,0.0
24,autosklearnBBCEnsembleSelection_B_50_Nb_100,kr-vs-kp,best_individual_model,3,1.0,0.9964839545036922,1.0,0.0
25,autosklearnBBCEnsembleSelection_B_50_Nb_100,kr-vs-kp,best_ensemble_model,3,0.9961211349447704,inf,1.0,0.0
26,autosklearnBBCEnsembleSelection_B_50_Nb_100,kr-vs-kp,best_individual_model,4,1.0,0.9964839545036922,1.0,0.0
27,autosklearnBBCEnsembleSelection_B_50_Nb_100,kr-vs-kp,best_ensemble_model,4,0.996848936982616,inf,1.0,0.0
28,autosklearnBBCEnsembleSelection_B_50_Nb_100,vehicle,best_individual_model,1,0.9552492463616788,0.8647376204840413,0.835443722943723,0.013041125541125353
29,autosklearnBBCEnsembleSelection_B_50_Nb_100,vehicle,best_ensemble_model,1,0.8635503497281304,inf,0.8371212121212122,0.0
30,autosklearnBBCEnsembleSelection_B_50_Nb_100,vehicle,best_individual_model,2,0.9772939005472592,0.8514329547967766,0.803030303030303,0.06926406926406936
