,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
39,2020-11-07 16:17:06.059936,0.9578189300411524,0.9259259259259258,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
40,2020-11-07 16:26:31.470924,0.95679012345679,0.9259259259259258,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
41,2020-11-07 15:34:28.892080,0.1111111111111111,0.1111111111111111,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
42,2020-11-07 15:34:41.671044,0.9207818930041152,0.9444444444444444,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
43,2020-11-07 15:35:14.076860,0.9290123456790124,0.9722222222222222,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
44,2020-11-07 15:35:53.239770,0.9290123456790124,0.9722222222222222,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
45,2020-11-07 15:37:11.797951,0.948559670781893,0.9537037037037036,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
46,2020-11-07 15:39:09.463441,0.948559670781893,0.9537037037037036,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
47,2020-11-07 15:41:47.872880,0.9475308641975309,0.9537037037037036,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
48,2020-11-07 15:45:32.812357,0.954732510288066,0.9629629629629628,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
49,2020-11-07 15:49:54.660614,0.9506172839506172,0.9629629629629628,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
50,2020-11-07 15:57:19.284557,0.9598765432098766,0.9629629629629628,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
51,2020-11-07 16:07:47.832027,0.9588477366255144,0.9629629629629628,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
52,2020-11-07 16:18:39.068054,0.9629629629629632,0.9537037037037036,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
53,2020-11-07 16:29:38.694330,0.9609053497942388,0.9537037037037036,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,cnae-9
54,2020-11-07 15:35:09.685796,0.5,0.5,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs
55,2020-11-07 15:45:37.381549,0.7290970399890333,0.7336674237925537,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs
56,2020-11-07 15:35:13.743439,0.5,0.5,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs
57,2020-11-07 15:45:03.096047,0.7300273792124641,0.7257859971032359,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs
58,2020-11-07 15:35:13.968056,0.5,0.5,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs
59,2020-11-07 15:45:03.133139,0.7289388509878212,0.7334555387444499,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs
60,2020-11-07 15:35:14.354404,0.5,0.5,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs
61,2020-11-07 15:45:02.198272,0.7272956529889871,0.7345365382099536,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs
62,2020-11-07 15:35:21.815041,0.5,0.5,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs
63,2020-11-07 15:45:18.346047,0.7286684151243198,0.7393750271854538,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,higgs
64,2020-11-07 15:34:45.304823,0.5,0.5,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
65,2020-11-07 15:34:56.544809,0.9911195552945418,0.990470040311534,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
66,2020-11-07 15:36:10.060083,0.9957882454640781,0.9937380141677429,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
67,2020-11-07 15:37:49.237459,0.9961211349447704,0.9937380141677429,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
68,2020-11-07 15:44:01.841724,0.9961211349447704,0.9937380141677429,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
69,2020-11-07 15:48:33.814017,0.9975767390204618,0.9967320261437908,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
70,2020-11-07 15:54:39.933650,0.9975457274822314,0.9967320261437908,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
71,2020-11-07 16:06:34.879187,0.9979096285011542,0.9967320261437908,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
72,2020-11-07 16:33:47.704792,0.9979096285011542,0.9967320261437908,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
73,2020-11-07 15:34:50.459082,0.5,0.5,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
74,2020-11-07 15:35:01.731908,0.9920872121983886,0.9880239520958084,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
75,2020-11-07 15:36:16.619811,0.9957262223876172,0.9910179640718564,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,kr-vs-kp
