,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_100,cnae-9,best_individual_model,0,0.9974311957904884,0.953770261897834,0.9444444444444444,0.02777777777777779
1,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_100,cnae-9,best_ensemble_model,0,0.9598765432098766,inf,0.9444444444444444,0.02777777777777779
2,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_100,cnae-9,best_individual_model,2,0.9989724806079324,0.9546825297854103,0.9629629629629628,0.0185185185185186
3,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_100,cnae-9,best_ensemble_model,2,0.9598765432098766,inf,0.9722222222222222,0.0
4,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_100,cnae-9,best_individual_model,3,0.9930625873686544,0.9598931209013514,0.9259259259259258,0.04629629629629639
5,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_100,cnae-9,best_ensemble_model,3,0.9639917695473249,inf,0.9537037037037036,0.0
6,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_100,cnae-9,best_individual_model,4,0.9974311957904884,0.9557437494680292,0.9629629629629628,0.009259259259259411
7,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_100,cnae-9,best_ensemble_model,4,0.9578189300411524,inf,0.9722222222222222,0.0
8,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_100,higgs,best_individual_model,0,0.8576682785714728,0.7290970399890333,0.7336674237925537,0.0
9,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_100,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0
10,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_100,higgs,best_individual_model,1,0.857620052841326,0.7300273792124641,0.7257859971032359,0.0
11,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_100,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0
