,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9,best_individual_model,0,0.9974311957904884,0.953770261897834,0.9444444444444444,0.03703703703703698
1,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9,best_ensemble_model,0,0.9609053497942388,inf,0.9537037037037036,0.0185185185185186
2,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9,best_individual_model,2,0.9992310076419346,0.9608476990164232,0.9722222222222222,0.0
3,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9,best_ensemble_model,2,0.9598765432098766,inf,0.9722222222222222,0.0
4,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9,best_individual_model,3,0.9956254483401528,0.9608422555953421,0.9444444444444444,0.00925925925925919
5,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9,best_ensemble_model,3,0.9650205761316872,inf,0.9351851851851852,0.01851851851851838
6,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9,best_individual_model,4,0.9974311957904884,0.9557437494680292,0.9629629629629628,0.009259259259259411
7,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,cnae-9,best_ensemble_model,4,0.9567901234567904,inf,0.9629629629629628,0.009259259259259411
8,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,higgs,best_individual_model,0,0.8576682785714728,0.7290970399890333,0.7336674237925537,0.0
9,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0
10,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,higgs,best_individual_model,1,0.857620052841326,0.7300273792124641,0.7257859971032359,0.0
11,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.00012297347354472965
12,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,higgs,best_individual_model,2,0.8581744825379091,0.7289388509878213,0.7334555387444499,0.0
13,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.00012297347354484067
14,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,higgs,best_individual_model,3,0.8572222527164328,0.7272955469207512,0.7345365382099536,0.0
15,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0
16,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,higgs,best_individual_model,4,0.8578005422639592,0.7286682733154874,0.7393750271854538,0.0
17,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0
18,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,kr-vs-kp,best_individual_model,0,1.0,0.9972414241959712,0.9967320261437908,0.0032679738562092497
19,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,kr-vs-kp,best_ensemble_model,0,0.9971818264633086,inf,0.9967320261437908,0.0
20,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,kr-vs-kp,best_individual_model,1,1.0,0.9967873465966736,0.9910179640718564,0.0029940119760479833
21,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,kr-vs-kp,best_ensemble_model,1,0.9967869139061551,inf,0.9880239520958084,0.0029940119760479833
22,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,kr-vs-kp,best_individual_model,2,0.9996516528434684,0.9960883505624656,0.9967320261437908,0.0
23,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,kr-vs-kp,best_ensemble_model,2,0.9954243444451552,inf,0.9967320261437908,0.0
24,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,kr-vs-kp,best_individual_model,3,1.0,0.9960877183712908,1.0,0.0
25,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,kr-vs-kp,best_ensemble_model,3,0.9957882454640781,inf,1.0,0.0
26,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,kr-vs-kp,best_individual_model,4,1.0,0.9971506090108316,1.0,0.0
27,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,kr-vs-kp,best_ensemble_model,4,0.996848936982616,inf,1.0,0.0
28,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,vehicle,best_individual_model,0,0.912326037310797,0.8509728842769683,0.9069264069264068,0.023268398268398438
29,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,vehicle,best_ensemble_model,0,0.8609659390004885,inf,0.8474025974025974,0.05952380952380942
30,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,vehicle,best_individual_model,1,0.9226507304385124,0.8598496234268072,0.8008116883116883,0.0720238095238096
31,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,vehicle,best_ensemble_model,1,0.8700071048247988,inf,0.8246753246753247,0.023809523809523725
32,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,vehicle,best_individual_model,2,0.9643999127572536,0.8544452922798591,0.7786796536796536,0.0936147186147187
33,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,vehicle,best_ensemble_model,2,0.8532736313081808,inf,0.8133116883116883,0.0
34,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,vehicle,best_individual_model,3,0.9429966492758204,0.8571513223023528,0.8955627705627706,0.023809523809523836
35,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,vehicle,best_ensemble_model,3,0.8675641401013074,inf,0.8722943722943723,0.023268398268398216
36,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,vehicle,best_individual_model,4,0.941746700895584,0.8571201776510754,0.862012987012987,0.03463203463203468
37,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,vehicle,best_ensemble_model,4,0.8754443924841776,inf,0.8614718614718615,0.03517316017316008
38,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,MiniBooNE,best_individual_model,0,0.9470163798881628,0.9296974620389524,0.9273003728803138,0.0
39,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,MiniBooNE,best_ensemble_model,0,0.8627255838322658,inf,0.8568559176998833,0.0
40,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,MiniBooNE,best_individual_model,1,0.9466862088024818,0.9292344752280204,0.9254477711361064,0.0
41,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,MiniBooNE,best_ensemble_model,1,0.8648163484125657,inf,0.8542153629031668,0.0
42,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,MiniBooNE,best_individual_model,2,0.946581539174346,0.929005468290694,0.9264678118059736,0.0
43,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,MiniBooNE,best_ensemble_model,2,0.8656165660893751,inf,0.8634545816552255,0.0
44,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,MiniBooNE,best_individual_model,3,0.9464750746368148,0.9296079016217024,0.9300323982777526,0.0
45,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,MiniBooNE,best_ensemble_model,3,0.8648175748470421,inf,0.8682248730347656,0.0
46,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,MiniBooNE,best_individual_model,4,0.9463318886431756,0.9290029696709581,0.9302054555141416,0.0
47,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,MiniBooNE,best_ensemble_model,4,0.8592167553649136,inf,0.8630773478428359,0.0
48,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,connect-4,best_individual_model,0,0.7832653339749013,0.6731214423143501,0.6797804962479553,0.0
49,autosklearnBBCEnsembleSelectionNoPreSelect_b_50_Nb_100,connect-4,best_ensemble_model,0,0.7121674548468521,inf,0.7155362342577797,0.0
