,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9,best_individual_model,0,0.9974311957904884,0.953770261897834,0.9444444444444444,0.02777777777777779
1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9,best_ensemble_model,0,0.9609053497942388,inf,0.9444444444444444,0.02777777777777779
2,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9,best_individual_model,2,0.9989724806079324,0.9546825297854103,0.9629629629629628,0.0185185185185186
3,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9,best_ensemble_model,2,0.9660493827160496,inf,0.9722222222222222,0.0
4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9,best_individual_model,3,0.99743482819367,0.9587782092926124,0.9351851851851852,0.01851851851851838
5,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9,best_ensemble_model,3,0.9650205761316872,inf,0.9259259259259258,0.0185185185185186
6,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9,best_individual_model,4,0.9925583937649108,0.9598020673123554,0.9629629629629628,0.0
7,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,cnae-9,best_ensemble_model,4,0.9619341563786008,inf,0.9722222222222222,0.0
8,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs,best_individual_model,0,0.8576682785714728,0.7290970399890333,0.7336674237925537,0.0
9,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0
10,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs,best_individual_model,1,0.857620052841326,0.7300273792124641,0.7257859971032359,0.0
11,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,2.6485631012929112e-05
12,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs,best_individual_model,2,0.8581744825379091,0.7289388509878213,0.7334555387444499,0.0
13,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.00023112835132987897
14,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs,best_individual_model,3,0.8572222527164328,0.7272955469207512,0.7345365382099536,0.0
15,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0
16,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs,best_individual_model,4,0.8578005422639592,0.7286682733154874,0.7393750271854538,0.0
17,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0
18,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp,best_individual_model,0,1.0,0.9972414241959712,1.0,0.0
19,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp,best_ensemble_model,0,0.9971818264633086,inf,0.9967320261437908,0.0
20,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp,best_individual_model,1,1.0,0.9967880410840588,0.9910179640718564,0.0029940119760479833
21,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp,best_ensemble_model,1,0.9967869139061551,inf,0.9880239520958084,0.0029940119760479833
22,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp,best_individual_model,2,1.0,0.9958183714755342,0.990470040311534,0.006261985832256789
23,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp,best_ensemble_model,2,0.9957882454640781,inf,0.9967320261437908,0.0
24,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp,best_individual_model,3,1.0,0.9960877183712908,1.0,0.0
25,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp,best_ensemble_model,3,0.9957882454640781,inf,1.0,0.0
