,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-08 22:06:00.979817,0.1111111111111111,0.1111111111111111,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
1,2020-11-08 22:06:13.062569,0.9197530864197532,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
2,2020-11-08 22:06:21.527896,0.9320987654320988,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
3,2020-11-08 22:06:33.184872,0.9320987654320988,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
4,2020-11-08 22:07:12.054947,0.9331275720164609,0.9814814814814814,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
5,2020-11-08 22:07:18.069968,0.9331275720164609,0.9814814814814814,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
6,2020-11-08 22:07:25.272844,0.9547325102880656,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
7,2020-11-08 22:07:47.673656,0.954732510288066,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
8,2020-11-08 22:08:05.267711,0.954732510288066,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
9,2020-11-08 22:08:15.987413,0.95679012345679,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
10,2020-11-08 22:09:10.039802,0.9526748971193414,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
11,2020-11-08 22:09:23.139977,0.9526748971193414,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
12,2020-11-08 22:09:37.466792,0.9526748971193414,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
13,2020-11-08 22:11:07.188923,0.9526748971193414,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
14,2020-11-08 22:11:23.893708,0.9526748971193414,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_10_Nb_75,cnae-9
