,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCEnsembleSelection_B_100_Nb_50,cnae-9,best_individual_model,0,0.9961454740271636,0.9557276666330164,0.9444444444444444,0.02777777777777779
1,autosklearnBBCEnsembleSelection_B_100_Nb_50,cnae-9,best_ensemble_model,0,0.9639917695473249,inf,0.9537037037037036,0.0185185185185186
2,autosklearnBBCEnsembleSelection_B_100_Nb_50,cnae-9,best_individual_model,2,0.9992310076419346,0.9567193589827334,0.9629629629629628,0.009259259259259411
3,autosklearnBBCEnsembleSelection_B_100_Nb_50,cnae-9,best_ensemble_model,2,0.9588477366255144,inf,0.9722222222222222,0.0
4,autosklearnBBCEnsembleSelection_B_100_Nb_50,cnae-9,best_individual_model,3,0.992798781700376,0.9586980425457792,0.9166666666666666,0.04629629629629617
5,autosklearnBBCEnsembleSelection_B_100_Nb_50,cnae-9,best_ensemble_model,3,0.9670781893004116,inf,0.9444444444444444,0.0
6,autosklearnBBCEnsembleSelection_B_100_Nb_50,cnae-9,best_individual_model,4,0.9974338389271884,0.9577437118589384,0.9629629629629628,0.009259259259259411
7,autosklearnBBCEnsembleSelection_B_100_Nb_50,cnae-9,best_ensemble_model,4,0.9588477366255144,inf,0.9629629629629628,0.009259259259259411
8,autosklearnBBCEnsembleSelection_B_100_Nb_50,higgs,best_individual_model,0,0.8576682785714728,0.7290970399890333,0.7336674237925537,0.0
9,autosklearnBBCEnsembleSelection_B_100_Nb_50,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0
10,autosklearnBBCEnsembleSelection_B_100_Nb_50,higgs,best_individual_model,1,0.857620052841326,0.7300273792124641,0.7257859971032359,0.0
11,autosklearnBBCEnsembleSelection_B_100_Nb_50,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.00023112835132965692
12,autosklearnBBCEnsembleSelection_B_100_Nb_50,higgs,best_individual_model,2,0.8581744825379091,0.7289388509878213,0.7334555387444499,0.0
13,autosklearnBBCEnsembleSelection_B_100_Nb_50,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.0
14,autosklearnBBCEnsembleSelection_B_100_Nb_50,higgs,best_individual_model,3,0.8572222527164328,0.7272955469207512,0.7345365382099536,0.0
15,autosklearnBBCEnsembleSelection_B_100_Nb_50,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0
16,autosklearnBBCEnsembleSelection_B_100_Nb_50,higgs,best_individual_model,4,0.8578005422639592,0.7286682733154874,0.7393750271854538,0.0
17,autosklearnBBCEnsembleSelection_B_100_Nb_50,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0
18,autosklearnBBCEnsembleSelection_B_100_Nb_50,kr-vs-kp,best_individual_model,0,1.0,0.9978466418804656,0.9937380141677429,0.006261985832257122
19,autosklearnBBCEnsembleSelection_B_100_Nb_50,kr-vs-kp,best_ensemble_model,0,0.9971818264633086,inf,0.9967320261437908,0.0
20,autosklearnBBCEnsembleSelection_B_100_Nb_50,kr-vs-kp,best_individual_model,1,1.0,0.9967849128834572,0.9910179640718564,0.0029940119760479833
21,autosklearnBBCEnsembleSelection_B_100_Nb_50,kr-vs-kp,best_ensemble_model,1,0.9967869139061551,inf,0.9880239520958084,0.0029940119760479833
22,autosklearnBBCEnsembleSelection_B_100_Nb_50,kr-vs-kp,best_individual_model,2,0.9997425698367672,0.9961515889071522,0.9967320261437908,0.0
23,autosklearnBBCEnsembleSelection_B_100_Nb_50,kr-vs-kp,best_ensemble_model,2,0.9961211349447704,inf,0.9967320261437908,0.0
24,autosklearnBBCEnsembleSelection_B_100_Nb_50,kr-vs-kp,best_individual_model,3,1.0,0.996481520790476,1.0,0.0
25,autosklearnBBCEnsembleSelection_B_100_Nb_50,kr-vs-kp,best_ensemble_model,3,0.9957572339258476,inf,1.0,0.0
26,autosklearnBBCEnsembleSelection_B_100_Nb_50,kr-vs-kp,best_individual_model,4,1.0,0.9971809015046149,1.0,0.0
27,autosklearnBBCEnsembleSelection_B_100_Nb_50,kr-vs-kp,best_ensemble_model,4,0.9964850359636932,inf,1.0,0.0
28,autosklearnBBCEnsembleSelection_B_100_Nb_50,vehicle,best_individual_model,0,0.9268507739066266,0.863961057289607,0.8581168831168832,0.04826839826839824
29,autosklearnBBCEnsembleSelection_B_100_Nb_50,vehicle,best_ensemble_model,0,0.8637454942152986,inf,0.8706168831168832,0.011904761904761862
30,autosklearnBBCEnsembleSelection_B_100_Nb_50,vehicle,best_individual_model,1,0.9627837362785896,0.8767527086610356,0.8376623376623377,0.03463203463203468
31,autosklearnBBCEnsembleSelection_B_100_Nb_50,vehicle,best_ensemble_model,1,0.8766256140891571,inf,0.8490259740259741,0.0
32,autosklearnBBCEnsembleSelection_B_100_Nb_50,vehicle,best_individual_model,2,0.9365044590548368,0.8622836837452301,0.8138528138528138,0.05844155844155852
33,autosklearnBBCEnsembleSelection_B_100_Nb_50,vehicle,best_ensemble_model,2,0.8597840848878673,inf,0.8371212121212122,0.0
34,autosklearnBBCEnsembleSelection_B_100_Nb_50,vehicle,best_individual_model,4,0.9639680412565292,0.8618775587592588,0.8841991341991342,0.023809523809523836
35,autosklearnBBCEnsembleSelection_B_100_Nb_50,vehicle,best_ensemble_model,4,0.8711876415001478,inf,0.8609307359307359,0.03517316017316019
36,autosklearnBBCEnsembleSelection_B_100_Nb_50,MiniBooNE,best_individual_model,0,0.9854316253897648,0.9363237810787772,0.9319366205946468,0.0
37,autosklearnBBCEnsembleSelection_B_100_Nb_50,MiniBooNE,best_ensemble_model,0,0.936323758597275,inf,0.9319366205946468,0.0
38,autosklearnBBCEnsembleSelection_B_100_Nb_50,MiniBooNE,best_individual_model,1,0.9466862088024818,0.9292344752280204,0.9254477711361064,0.0
39,autosklearnBBCEnsembleSelection_B_100_Nb_50,MiniBooNE,best_ensemble_model,1,0.8648163484125657,inf,0.8542153629031668,0.0
40,autosklearnBBCEnsembleSelection_B_100_Nb_50,MiniBooNE,best_individual_model,2,0.946581539174346,0.929005468290694,0.9264678118059736,0.0
41,autosklearnBBCEnsembleSelection_B_100_Nb_50,MiniBooNE,best_ensemble_model,2,0.8656165660893751,inf,0.8634545816552255,0.0
42,autosklearnBBCEnsembleSelection_B_100_Nb_50,MiniBooNE,best_individual_model,3,0.9464750746368148,0.9296079016217024,0.9300323982777526,0.0
43,autosklearnBBCEnsembleSelection_B_100_Nb_50,MiniBooNE,best_ensemble_model,3,0.8648175748470421,inf,0.8682248730347656,0.0
44,autosklearnBBCEnsembleSelection_B_100_Nb_50,MiniBooNE,best_individual_model,4,0.9463318886431756,0.9290029696709581,0.9302054555141416,0.0
45,autosklearnBBCEnsembleSelection_B_100_Nb_50,MiniBooNE,best_ensemble_model,4,0.8592167553649136,inf,0.8630773478428359,0.0
46,autosklearnBBCEnsembleSelection_B_100_Nb_50,connect-4,best_individual_model,0,0.7832653339749013,0.6731214423143501,0.6797804962479553,0.0
47,autosklearnBBCEnsembleSelection_B_100_Nb_50,connect-4,best_ensemble_model,0,0.7122655370238545,inf,0.7158116152758757,0.0
48,autosklearnBBCEnsembleSelection_B_100_Nb_50,connect-4,best_individual_model,1,0.7892796437080007,0.6751430499227026,0.6734928652890803,0.0
49,autosklearnBBCEnsembleSelection_B_100_Nb_50,connect-4,best_ensemble_model,1,0.7126401111745233,inf,0.7080665291984344,0.0
50,autosklearnBBCEnsembleSelection_B_100_Nb_50,connect-4,best_individual_model,2,0.7926204346763268,0.6758233413259247,0.6820732300174209,0.0
51,autosklearnBBCEnsembleSelection_B_100_Nb_50,connect-4,best_ensemble_model,2,0.7126134087551534,inf,0.7292353478947534,0.0
52,autosklearnBBCEnsembleSelection_B_100_Nb_50,connect-4,best_individual_model,3,0.8024287062352813,0.6791642806835869,0.6940980788685147,0.0
53,autosklearnBBCEnsembleSelection_B_100_Nb_50,connect-4,best_ensemble_model,3,0.7162541851986215,inf,0.716527851904989,0.0
54,autosklearnBBCEnsembleSelection_B_100_Nb_50,connect-4,best_individual_model,4,0.7899914426275776,0.6754418205819611,0.6872420840965908,0.0
