,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-09 20:05:47.774082,0.1111111111111111,0.1111111111111111,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
1,2020-11-09 20:06:02.111288,0.9197530864197532,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
2,2020-11-09 20:06:17.973110,0.926954732510288,0.9722222222222222,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
3,2020-11-09 20:06:34.166032,0.9290123456790124,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
4,2020-11-09 20:07:15.263027,0.9300411522633744,0.9722222222222222,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
5,2020-11-09 20:07:43.598077,0.9475308641975309,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
6,2020-11-09 20:08:17.647672,0.954732510288066,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
7,2020-11-09 20:09:01.096183,0.9537037037037036,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
8,2020-11-09 20:09:49.339204,0.9537037037037036,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
9,2020-11-09 20:10:44.005188,0.95679012345679,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
10,2020-11-09 20:12:00.884517,0.9547325102880656,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
11,2020-11-09 20:13:10.935181,0.9547325102880656,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
12,2020-11-09 20:14:30.706025,0.95679012345679,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
13,2020-11-09 20:16:29.133600,0.9547325102880656,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
14,2020-11-09 20:18:11.634541,0.955761316872428,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
15,2020-11-09 20:20:13.453392,0.95679012345679,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
16,2020-11-09 20:22:18.278292,0.9557613168724282,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
17,2020-11-09 20:24:32.406701,0.9465020576131687,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
18,2020-11-09 20:27:21.933106,0.9454732510288066,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
19,2020-11-09 20:31:03.795570,0.9537037037037036,0.9537037037037036,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
20,2020-11-09 20:34:54.884510,0.955761316872428,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
21,2020-11-09 20:38:47.335507,0.95679012345679,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
22,2020-11-09 20:42:39.775408,0.95679012345679,0.9629629629629628,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
23,2020-11-09 20:48:19.668329,0.9588477366255144,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
24,2020-11-09 20:52:07.319172,0.9578189300411524,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
25,2020-11-09 20:55:57.758998,0.9598765432098766,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
26,2020-11-09 20:59:52.307963,0.9588477366255144,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
27,2020-11-09 21:03:40.145065,0.955761316872428,0.9444444444444444,0,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
28,2020-11-09 20:05:54.530325,0.1111111111111111,0.1111111111111111,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
29,2020-11-09 20:06:08.871463,0.9228395061728396,0.9537037037037036,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
30,2020-11-09 20:06:24.446020,0.9310699588477368,0.9351851851851852,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
31,2020-11-09 20:06:40.214280,0.9310699588477368,0.9351851851851852,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
32,2020-11-09 20:07:20.579615,0.9341563786008232,0.9351851851851852,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
33,2020-11-09 20:07:47.975438,0.9506172839506172,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
34,2020-11-09 20:08:20.973878,0.9526748971193416,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
35,2020-11-09 20:09:02.932016,0.9495884773662552,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
36,2020-11-09 20:09:52.133167,0.954732510288066,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
37,2020-11-09 20:10:45.415870,0.955761316872428,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
38,2020-11-09 20:12:03.740067,0.95679012345679,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
39,2020-11-09 20:13:12.098552,0.955761316872428,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
40,2020-11-09 20:14:30.340508,0.955761316872428,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
41,2020-11-09 20:16:28.674737,0.955761316872428,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
42,2020-11-09 20:18:09.364505,0.955761316872428,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
43,2020-11-09 20:20:05.956831,0.9547325102880656,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
44,2020-11-09 20:22:33.392137,0.95679012345679,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
45,2020-11-09 20:26:27.476390,0.95679012345679,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
46,2020-11-09 20:29:34.469921,0.955761316872428,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
47,2020-11-09 20:33:57.743349,0.9547325102880656,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
48,2020-11-09 20:37:01.628680,0.954732510288066,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
49,2020-11-09 20:40:22.716454,0.9598765432098766,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
50,2020-11-09 20:44:59.754911,0.9588477366255144,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
51,2020-11-09 20:48:42.559847,0.9619341563786008,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
52,2020-11-09 20:52:26.340588,0.9609053497942388,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
53,2020-11-09 20:56:50.386250,0.9609053497942388,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
54,2020-11-09 21:00:34.320066,0.9619341563786008,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
55,2020-11-09 21:04:13.576874,0.9619341563786008,0.9722222222222222,2,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
56,2020-11-09 20:05:53.727858,0.1111111111111111,0.1111111111111111,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
57,2020-11-09 20:06:08.128143,0.9259259259259259,0.8796296296296297,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
58,2020-11-09 20:06:23.781627,0.9320987654320988,0.8888888888888888,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
59,2020-11-09 20:06:39.678998,0.92798353909465,0.8888888888888888,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
60,2020-11-09 20:07:20.652918,0.9290123456790124,0.8888888888888888,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
61,2020-11-09 20:07:50.312666,0.9495884773662552,0.9351851851851852,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
62,2020-11-09 20:08:23.524003,0.9485596707818932,0.9351851851851852,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
63,2020-11-09 20:09:06.012475,0.9495884773662552,0.9166666666666666,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
64,2020-11-09 20:09:51.517056,0.9495884773662552,0.9166666666666666,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
65,2020-11-09 20:10:45.101691,0.9537037037037036,0.9351851851851852,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
66,2020-11-09 20:12:01.778307,0.9578189300411524,0.9444444444444444,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
67,2020-11-09 20:13:10.587478,0.95679012345679,0.9444444444444444,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
68,2020-11-09 20:14:29.928804,0.9547325102880656,0.9351851851851852,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
69,2020-11-09 20:16:26.744125,0.9578189300411524,0.9351851851851852,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
70,2020-11-09 20:18:05.663107,0.9547325102880656,0.9351851851851852,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
71,2020-11-09 20:19:45.053804,0.955761316872428,0.9259259259259258,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
72,2020-11-09 20:21:39.422063,0.9537037037037036,0.9259259259259258,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
73,2020-11-09 20:23:55.250044,0.9526748971193414,0.9259259259259258,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
74,2020-11-09 20:26:40.993331,0.95679012345679,0.9351851851851852,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
75,2020-11-09 20:30:21.036874,0.9619341563786008,0.9444444444444444,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
76,2020-11-09 20:34:13.283610,0.9609053497942388,0.9351851851851852,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
77,2020-11-09 20:38:02.733109,0.9629629629629628,0.9351851851851852,3,autosklearnBBCSMBOAndEnsembleSelection_B_50_Nb_50,cnae-9
