,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-08 16:57:45.995649,0.1111111111111111,0.1111111111111111,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
1,2020-11-08 16:57:58.251179,0.9197530864197532,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
2,2020-11-08 16:58:15.863097,0.92798353909465,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
3,2020-11-08 16:58:29.775290,0.9290123456790124,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
4,2020-11-08 16:59:12.353562,0.9300411522633744,0.9722222222222222,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
5,2020-11-08 16:59:39.862341,0.948559670781893,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
6,2020-11-08 17:00:11.955103,0.9537037037037036,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
7,2020-11-08 17:00:53.206375,0.9537037037037036,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
8,2020-11-08 17:01:38.346715,0.9516460905349794,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
9,2020-11-08 17:02:32.169488,0.9578189300411524,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
10,2020-11-08 17:03:46.684840,0.95679012345679,0.9629629629629628,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
11,2020-11-08 17:04:56.836306,0.95679012345679,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
12,2020-11-08 17:06:16.641936,0.9598765432098766,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
13,2020-11-08 17:08:15.382111,0.9588477366255144,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
14,2020-11-08 17:10:10.700763,0.9578189300411524,0.9537037037037036,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
15,2020-11-08 17:12:10.430987,0.9578189300411524,0.9444444444444444,0,autosklearnBBCEnsembleSelection_B_50_Nb_50,cnae-9
