,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
0,2020-11-08 22:08:29.095764,0.1111111111111111,0.1111111111111111,0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9
1,2020-11-08 22:08:41.556466,0.9197530864197532,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9
2,2020-11-08 22:09:05.670842,0.9300411522633744,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9
3,2020-11-08 22:09:32.579483,0.9300411522633744,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9
4,2020-11-08 22:10:12.677169,0.9331275720164609,0.9722222222222222,0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9
5,2020-11-08 22:11:16.016236,0.9547325102880656,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9
6,2020-11-08 22:12:36.204217,0.95679012345679,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9
7,2020-11-08 22:14:23.201533,0.9537037037037036,0.9629629629629628,0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9
8,2020-11-08 22:16:42.183820,0.95679012345679,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9
9,2020-11-08 22:19:16.824640,0.9588477366255144,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9
10,2020-11-08 22:22:08.021521,0.9578189300411524,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9
11,2020-11-08 22:25:56.380237,0.9598765432098766,0.9537037037037036,0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9
12,2020-11-08 22:31:19.721350,0.9588477366255144,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9
13,2020-11-08 22:37:12.592880,0.9609053497942386,0.9444444444444444,0,autosklearnBBCScoreEnsemble_B_100_Nb_50,cnae-9
