,tool,task,model,fold,train,val,test,overfit
26,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,connect-4,best_ensemble_model,1,,,0.759994,
27,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,connect-4,best_ensemble_model,2,,,0.7698619999999999,
28,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,connect-4,best_ensemble_model,3,,,0.7546609999999999,
29,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,connect-4,best_ensemble_model,4,,,0.7616069999999999,
30,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_ensemble_model,0,,,0.9913420000000001,
31,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_ensemble_model,1,,,0.9913420000000001,
32,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_ensemble_model,2,,,0.9956709999999999,
33,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_ensemble_model,3,,,0.9870129999999999,
34,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_ensemble_model,4,,,0.9956709999999999,
35,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,0,,,0.8756370000000001,
36,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,1,,,0.8476229999999999,
37,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,2,,,0.833192,
38,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,3,,,0.8624790000000001,
39,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,4,,,0.8696940000000001,
40,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,adult,best_ensemble_model,0,,,0.849656,
41,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,adult,best_ensemble_model,1,,,0.8376129999999999,
42,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,adult,best_ensemble_model,2,,,0.850518,
43,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,adult,best_ensemble_model,3,,,0.843558,
44,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,adult,best_ensemble_model,4,,,0.836843,
45,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Albert,best_ensemble_model,0,,,0.648928,
46,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Albert,best_ensemble_model,1,,,0.641285,
47,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Albert,best_ensemble_model,2,,,0.6447890000000001,
48,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Albert,best_ensemble_model,3,,,0.564599,
49,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Albert,best_ensemble_model,4,,,0.646999,
