,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,1,1,cv,1.0,54,best_individual_model,0,0.8787252148348212,0.8137671056122912,0.8249153422818134,0.038123385867674164,72
1,autosklearn,20,10,1,1,cv,1.0,54,best_ensemble_model,0,0.8342883139878026,inf,0.8153749626329898,0.029780741410488254,72
2,autosklearn,20,10,1,1,cv,1.0,54,best_individual_model,1,0.8787252148348212,0.8137671056122912,0.8249153422818134,0.038123385867674164,72
3,autosklearn,20,10,1,1,cv,1.0,54,best_ensemble_model,1,0.8324767197849041,inf,0.8318856679751246,0.011405207858588451,72
4,autosklearn,20,10,1,1,cv,1.0,54,best_individual_model,2,0.8787252148348212,0.8137671056122912,0.8249153422818134,0.038123385867674164,72
5,autosklearn,20,10,1,1,cv,1.0,54,best_ensemble_model,2,0.8369893107744771,inf,0.8285982899385955,0.014692585895117571,72
6,autosklearn,20,10,1,1,cv,1.0,54,best_individual_model,3,0.8787252148348212,0.8137671056122912,0.8249153422818134,0.038123385867674164,72
7,autosklearn,20,10,1,1,cv,1.0,54,best_ensemble_model,3,0.8413256606990623,inf,0.8405065741434992,0.0,72
8,autosklearn,20,10,1,1,cv,1.0,54,best_individual_model,4,0.8787252148348212,0.8137671056122912,0.8249153422818134,0.038123385867674164,72
9,autosklearn,20,10,1,1,cv,1.0,54,best_ensemble_model,4,0.8404301101711588,inf,0.8109106769187041,0.03592501114884561,72
