,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,0,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,72
1,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,0,0.8503153212232496,inf,0.829898018690856,0.027350813743218794,72
2,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,1,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,72
3,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,1,0.8511104553304042,inf,0.8343623044051417,0.013842180126141246,72
4,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,2,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,72
5,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,2,0.8491164721183903,inf,0.8235689047668053,0.019721971066907762,72
6,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,3,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,72
7,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,3,0.8506138380658841,inf,0.8335586073989131,0.0057640144665460635,72
8,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,4,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,72
9,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,4,0.8502012427044396,inf,0.8398877213229637,0.003403154510749351,72
