,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,0,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,72
1,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,0,0.8449914748508099,inf,0.8280331904810911,0.0,72
2,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,1,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,72
3,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,1,0.8449914748508099,inf,0.8280331904810911,0.0,72
4,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,2,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,72
5,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,2,0.8445402157518526,inf,0.8248686335190658,0.0,72
6,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,3,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,72
7,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,3,0.8442721653878943,inf,0.8138366363320053,0.014196554149085827,72
8,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,4,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.040273520388910966,72
9,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,4,0.8496339923929438,inf,0.8514848179675287,0.001299728752260365,72
