,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,1,1,cv,1.0,54,best_individual_model,0,0.9931578254285276,0.8001495381805337,0.8480816634567793,0.0,72
1,autosklearn,40,3,1,1,cv,1.0,54,best_ensemble_model,0,0.8474940979736376,inf,0.8209694472622846,0.013957956600361587,72
2,autosklearn,40,3,1,1,cv,1.0,54,best_individual_model,1,0.9931578254285276,0.8001495381805337,0.8480816634567793,0.0,72
3,autosklearn,40,3,1,1,cv,1.0,54,best_ensemble_model,1,0.8465186241720769,inf,0.8285982899385955,0.009493670886076,72
4,autosklearn,40,3,1,1,cv,1.0,54,best_individual_model,2,0.9931578254285276,0.8001495381805337,0.8480816634567793,0.0,72
5,autosklearn,40,3,1,1,cv,1.0,54,best_ensemble_model,2,0.8525374614728835,inf,0.8191046190525196,0.02239049628290135,72
6,autosklearn,40,3,1,1,cv,1.0,54,best_individual_model,3,0.9931578254285276,0.8001495381805337,0.8480816634567793,0.0,72
7,autosklearn,40,3,1,1,cv,1.0,54,best_ensemble_model,3,0.8449427011607318,inf,0.8233993749295541,0.012827757685352603,72
8,autosklearn,40,3,1,1,cv,1.0,54,best_individual_model,4,0.9931578254285276,0.8001495381805337,0.8480816634567793,0.0,72
9,autosklearn,40,3,1,1,cv,1.0,54,best_ensemble_model,4,0.8449160600695127,inf,0.8285982899385955,0.009493670886076,72
