,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,0,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,72
1,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,0,0.8392865925634467,inf,0.8393226218654591,0.008193942133815635,72
2,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,1,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,72
3,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,1,0.8387763132008655,inf,0.8496199897577638,0.0,72
4,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,2,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,72
5,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,2,0.8393808610400681,inf,0.8424871788274845,0.014265621860558464,72
6,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,3,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,72
7,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,3,0.8377987900845957,inf,0.8591136606438396,0.0,72
8,autosklearn,40,3,5,1,cv,1.0,54,best_individual_model,4,0.9340477837134871,0.8005550844786903,0.8140752338807294,0.04678747849865472,72
9,autosklearn,40,3,5,1,cv,1.0,54,best_ensemble_model,4,0.8393808610400681,inf,0.8424871788274845,0.005833082178018922,72
