,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,0,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,72
1,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,0,0.8285960008306555,inf,0.8380919608246715,0.00526798272051443,72
2,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,1,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,72
3,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,1,0.8268363226003891,inf,0.8291633893961001,0.006002612015270303,72
4,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,2,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,72
5,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,2,0.8291821048374757,inf,0.8399567890344365,0.0,72
6,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,3,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,72
7,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,3,0.8308809867313703,inf,0.8367922320724112,0.0,72
8,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,4,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,72
9,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,4,0.8273971517257962,inf,0.8362962003263794,0.0012306610407875063,72
