,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,3,1,cv,1.0,54,best_individual_model,0,0.9864938478744842,0.805060555535859,0.8614278118368888,0.0,72
1,autosklearn,40,3,3,1,cv,1.0,54,best_ensemble_model,0,0.8352938444050976,inf,0.8465245005072113,0.0,72
2,autosklearn,40,3,3,1,cv,1.0,54,best_individual_model,1,0.9864938478744842,0.805060555535859,0.8614278118368888,0.010228300180831762,72
3,autosklearn,40,3,3,1,cv,1.0,54,best_ensemble_model,1,0.8331680219467943,inf,0.8323279463581255,0.009732268434800018,72
4,autosklearn,40,3,3,1,cv,1.0,54,best_individual_model,2,0.9864938478744842,0.805060555535859,0.8614278118368888,0.0,72
5,autosklearn,40,3,3,1,cv,1.0,54,best_ensemble_model,2,0.8392797615144162,inf,0.8548879724782781,0.0,72
6,autosklearn,40,3,3,1,cv,1.0,54,best_individual_model,3,0.9864938478744842,0.805060555535859,0.8614278118368888,0.0,72
7,autosklearn,40,3,3,1,cv,1.0,54,best_ensemble_model,3,0.8306132096093732,inf,0.8407604860406651,0.0,72
8,autosklearn,40,3,3,1,cv,1.0,54,best_individual_model,4,0.9864938478744842,0.805060555535859,0.8614278118368888,0.0,72
9,autosklearn,40,3,3,1,cv,1.0,54,best_ensemble_model,4,0.8352760836776182,inf,0.8367922320724112,0.008928571428571508,72
