,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,1,1,cv,1.0,54,best_individual_model,0,0.9778266941568264,0.8123472552420032,0.842506015476068,0.017129558162670255,72
1,autosklearn,40,5,1,1,cv,1.0,54,best_ensemble_model,0,0.8567344579972458,inf,0.8361113561406862,0.01192359855334535,72
2,autosklearn,40,5,1,1,cv,1.0,54,best_individual_model,1,0.9778266941568264,0.8123472552420032,0.842506015476068,0.017129558162670255,72
3,autosklearn,40,5,1,1,cv,1.0,54,best_ensemble_model,1,0.8563163977965769,inf,0.8532338697030732,0.0,72
4,autosklearn,40,5,1,1,cv,1.0,54,best_individual_model,2,0.9778266941568264,0.8123472552420032,0.842506015476068,0.017129558162670255,72
5,autosklearn,40,5,1,1,cv,1.0,54,best_ensemble_model,2,0.8567344579972458,inf,0.8550986979128381,0.0,72
6,autosklearn,40,5,1,1,cv,1.0,54,best_individual_model,3,0.8804953109405969,0.8174828913432084,0.8275630399839261,0.03207253365481211,72
7,autosklearn,40,5,1,1,cv,1.0,54,best_ensemble_model,3,0.8567344579972458,inf,0.8392759131027115,0.008240650896563229,72
8,autosklearn,40,5,1,1,cv,1.0,54,best_individual_model,4,0.9778266941568264,0.8123472552420032,0.842506015476068,0.017129558162670255,72
9,autosklearn,40,5,1,1,cv,1.0,54,best_ensemble_model,4,0.8581013509082563,inf,0.8380228931131988,0.013461924854329954,72
