,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,1,2,cv,1.0,54,best_individual_model,0,0.9180657995428888,0.8300354423789285,0.8450866363320053,0.008759041591320016,72
1,autosklearn,40,3,1,2,cv,1.0,54,best_ensemble_model,0,0.8595481670929241,inf,0.8172397908427548,0.01655741410488243,72
2,autosklearn,40,3,1,2,cv,1.0,54,best_individual_model,1,0.9180657995428888,0.8300354423789285,0.8450866363320053,0.008759041591320016,72
3,autosklearn,40,3,1,2,cv,1.0,54,best_ensemble_model,1,0.8490700209849826,inf,0.8280331904810911,0.01209312839059673,72
4,autosklearn,40,3,1,2,cv,1.0,54,best_individual_model,2,0.9180657995428888,0.8300354423789285,0.8450866363320053,0.008759041591320016,72
5,autosklearn,40,3,1,2,cv,1.0,54,best_ensemble_model,2,0.8490433798937636,inf,0.8293329192333515,0.010793399638336365,72
6,autosklearn,40,3,1,2,cv,1.0,54,best_individual_model,3,0.9180657995428888,0.8300354423789285,0.8450866363320053,0.008759041591320016,72
7,autosklearn,40,3,1,2,cv,1.0,54,best_ensemble_model,3,0.8490433798937636,inf,0.8293329192333515,0.009493670886075889,72
8,autosklearn,40,3,1,2,cv,1.0,54,best_individual_model,4,0.9180657995428888,0.8300354423789285,0.8450866363320053,0.008759041591320016,72
9,autosklearn,40,3,1,2,cv,1.0,54,best_ensemble_model,4,0.8458382516886354,inf,0.8293329192333515,0.007628842676311032,72
