,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,5,1,cv,1.0,54,best_individual_model,0,0.9744111116942212,0.8072095912136021,0.8451054729805887,0.018994386372435113,72
1,autosklearn,40,5,5,1,cv,1.0,54,best_ensemble_model,0,0.8416351072201457,inf,0.8590445929323669,0.0,72
2,autosklearn,40,5,5,1,cv,1.0,54,best_individual_model,1,0.9744111116942212,0.8072095912136021,0.8451054729805887,0.018994386372435113,72
3,autosklearn,40,5,5,1,cv,1.0,54,best_ensemble_model,1,0.8379475703324808,inf,0.8375268613671669,0.020218002812939617,72
4,autosklearn,40,5,5,1,cv,1.0,54,best_individual_model,2,0.9744111116942212,0.8072095912136021,0.8451054729805887,0.018994386372435113,72
5,autosklearn,40,5,5,1,cv,1.0,54,best_ensemble_model,2,0.8378692865105909,inf,0.8411874500752241,0.010793399638336365,72
6,autosklearn,40,5,5,1,cv,1.0,54,best_individual_model,3,0.9744111116942212,0.8072095912136021,0.8451054729805887,0.018994386372435113,72
7,autosklearn,40,5,5,1,cv,1.0,54,best_ensemble_model,3,0.8379475703324808,inf,0.8375268613671669,0.018422242314647508,72
8,autosklearn,40,5,5,1,cv,1.0,54,best_individual_model,4,0.9744111116942212,0.8072095912136021,0.8451054729805887,0.018994386372435113,72
9,autosklearn,40,5,5,1,cv,1.0,54,best_ensemble_model,4,0.8384373565479705,inf,0.8335586073989131,0.016061382358850684,72
