,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,0,,,0.9629629999999999,,3600s8c32G
1,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,1,,,0.935185,,3600s8c32G
2,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,2,,,0.9629629999999999,,3600s8c32G
3,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,3,,,0.9722219999999999,,3600s8c32G
4,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,cnae-9,best_ensemble_model,4,,,0.9722219999999999,,3600s8c32G
5,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,0,,,0.736816,,3600s8c32G
6,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,1,,,0.724622,,3600s8c32G
7,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,2,,,0.736341,,3600s8c32G
8,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,3,,,0.734205,,3600s8c32G
9,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,higgs,best_ensemble_model,4,,,0.73631,,3600s8c32G
10,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,0,,,0.9904700000000001,,3600s8c32G
11,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,1,,,0.988024,,3600s8c32G
12,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s8c32G
13,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,3,,,1.0,,3600s8c32G
14,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s8c32G
15,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,0,,,0.822348,,3600s8c32G
16,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,1,,,0.8490260000000001,,3600s8c32G
17,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,2,,,0.801948,,3600s8c32G
18,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,3,,,0.8149350000000001,,3600s8c32G
19,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,vehicle,best_ensemble_model,4,,,0.88474,,3600s8c32G
20,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,MiniBooNE,best_ensemble_model,0,,,0.940082,,3600s8c32G
21,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,MiniBooNE,best_ensemble_model,1,,,0.9393379999999999,,3600s8c32G
22,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,MiniBooNE,best_ensemble_model,2,,,0.943034,,3600s8c32G
23,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,MiniBooNE,best_ensemble_model,3,,,0.9461780000000001,,3600s8c32G
24,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,MiniBooNE,best_ensemble_model,4,,,0.9452879999999999,,3600s8c32G
25,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,connect-4,best_ensemble_model,0,,,0.7653270000000001,,3600s8c32G
26,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,connect-4,best_ensemble_model,1,,,0.769899,,3600s8c32G
27,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,connect-4,best_ensemble_model,2,,,0.779855,,3600s8c32G
28,autosklearnHyperbandTowering_repeats5_folds5_level2_stackSelf_train_all_repeat_togetherTRUE_ParallelBugFix_CatBugFix,connect-4,best_ensemble_model,3,,,0.764694,,3600s8c32G
