,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,147
1,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,cnae-9,best_ensemble_model,0,0.955761316872428,inf,0.9444444444444444,0.0,147
2,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,147
3,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,cnae-9,best_ensemble_model,1,0.9619341563786008,inf,0.8888888888888888,0.0,147
4,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,147
5,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,cnae-9,best_ensemble_model,2,0.9547325102880656,inf,0.9629629629629628,0.0,147
6,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,147
7,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,cnae-9,best_ensemble_model,3,0.9557613168724282,inf,0.9351851851851852,0.0,147
8,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,147
9,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,cnae-9,best_ensemble_model,4,0.9578189300411524,inf,0.9537037037037036,0.0,147
10,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,147
11,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0,147
12,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,147
13,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,kr-vs-kp,best_ensemble_model,0,0.9972128380015391,inf,1.0,0.0,147
14,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,147
15,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,kr-vs-kp,best_ensemble_model,1,0.9971198033868476,inf,0.9910179640718564,0.0,147
16,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,147
17,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,kr-vs-kp,best_ensemble_model,2,0.9958192570023084,inf,0.9967320261437908,0.0,147
18,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,147
19,autosklearnBBCScoreEnsembleNOPREFILTER_es1_B10_N1.0,kr-vs-kp,best_ensemble_model,3,0.99609012340654,inf,1.0,0.0,147
