,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,147
1,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,cnae-9,best_ensemble_model,0,0.955761316872428,inf,0.9444444444444444,0.0,147
2,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,147
3,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,cnae-9,best_ensemble_model,1,0.9619341563786008,inf,0.8888888888888888,0.0,147
4,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,147
5,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,cnae-9,best_ensemble_model,2,0.9547325102880656,inf,0.9629629629629628,0.0,147
6,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,147
7,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,cnae-9,best_ensemble_model,3,0.9557613168724282,inf,0.9351851851851852,0.0,147
8,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,147
9,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,cnae-9,best_ensemble_model,4,0.9578189300411524,inf,0.9537037037037036,0.0,147
10,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,147
11,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0,147
12,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,147
13,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0,147
14,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,147
15,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.0,147
16,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,147
17,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0,147
18,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,147
19,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0,147
20,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,147
21,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,kr-vs-kp,best_ensemble_model,0,0.9972128380015391,inf,1.0,0.0,147
22,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,147
23,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,kr-vs-kp,best_ensemble_model,1,0.997150814925078,inf,0.9910179640718564,0.0,147
24,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,147
25,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,kr-vs-kp,best_ensemble_model,2,0.9958192570023084,inf,0.9967320261437908,0.0,147
26,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,147
27,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,kr-vs-kp,best_ensemble_model,3,0.99609012340654,inf,1.0,0.0,147
28,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,147
29,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,kr-vs-kp,best_ensemble_model,4,0.9961211349447704,inf,1.0,0.0,147
30,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,147
31,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,vehicle,best_ensemble_model,0,0.8530378967049284,inf,0.870021645021645,0.0,147
32,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,147
33,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,vehicle,best_ensemble_model,1,0.8610530278029849,inf,0.847943722943723,0.0,147
34,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,147
35,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,vehicle,best_ensemble_model,2,0.8481447674613396,inf,0.8382034632034632,0.0,147
36,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,147
37,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,vehicle,best_ensemble_model,3,0.8583671286796353,inf,0.8262987012987013,0.0,147
38,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,147
39,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,vehicle,best_ensemble_model,4,0.8488531500005533,inf,0.8841991341991342,0.0,147
40,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,147
41,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,MiniBooNE,best_ensemble_model,0,0.9296974591088778,inf,0.9273003728803138,0.0,147
42,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,147
43,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,MiniBooNE,best_ensemble_model,1,0.9292344626510216,inf,0.9254477711361064,0.0,147
44,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,147
45,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,MiniBooNE,best_ensemble_model,2,0.9290054850748236,inf,0.9264678118059736,0.0,147
46,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,147
47,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,MiniBooNE,best_ensemble_model,3,0.929607970062369,inf,0.9300323982777526,0.0,147
48,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,147
49,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,MiniBooNE,best_ensemble_model,4,0.9290029628019738,inf,0.9302054555141416,0.0,147
50,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,147
51,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,connect-4,best_ensemble_model,0,0.67312190248437,inf,0.6797804962479553,0.0,147
52,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,147
53,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,connect-4,best_ensemble_model,1,0.6751435995797325,inf,0.6734928652890803,0.0,147
54,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,147
55,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,connect-4,best_ensemble_model,2,0.675822657173249,inf,0.6820732300174209,0.0,147
56,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,147
57,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,connect-4,best_ensemble_model,3,0.6791635152928537,inf,0.6940980788685147,0.0,147
58,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,147
59,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,connect-4,best_ensemble_model,4,0.6754418577135315,inf,0.6872420840965908,0.0,147
60,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,segment,best_individual_model,0,0.0,0.0,0.0,0.0,147
61,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,segment,best_ensemble_model,0,0.986050986050986,inf,0.9913419913419912,0.0,147
62,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,segment,best_individual_model,1,0.0,0.0,0.0,0.0,147
63,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,segment,best_ensemble_model,1,0.984126984126984,inf,0.9913419913419912,0.0,147
64,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,segment,best_individual_model,2,0.0,0.0,0.0,0.0,147
65,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,segment,best_ensemble_model,2,0.9855699855699857,inf,0.9913419913419912,0.0,147
66,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,segment,best_individual_model,3,0.0,0.0,0.0,0.0,147
67,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,segment,best_ensemble_model,3,0.9855699855699857,inf,0.9826839826839828,0.0,147
68,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,segment,best_individual_model,4,0.0,0.0,0.0,0.0,147
69,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,segment,best_ensemble_model,4,0.986050986050986,inf,1.0,0.0,147
70,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Australian,best_individual_model,0,0.0,0.0,0.0,0.0,147
71,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Australian,best_ensemble_model,0,0.8760869565217391,inf,0.8433786078098472,0.0,147
72,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Australian,best_individual_model,1,0.0,0.0,0.0,0.0,147
73,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Australian,best_ensemble_model,1,0.8865942028985507,inf,0.8285229202037352,0.0,147
74,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Australian,best_individual_model,2,0.0,0.0,0.0,0.0,147
75,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Australian,best_ensemble_model,2,0.8807971014492754,inf,0.817062818336163,0.0,147
76,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Australian,best_individual_model,3,0.0,0.0,0.0,0.0,147
77,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Australian,best_ensemble_model,3,0.883695652173913,inf,0.8624787775891339,0.0,147
78,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Australian,best_individual_model,4,0.0,0.0,0.0,0.0,147
79,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Australian,best_ensemble_model,4,0.8778985507246377,inf,0.8535653650254669,0.0,147
80,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,adult,best_individual_model,0,0.0,0.0,0.0,0.0,147
81,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,adult,best_ensemble_model,0,0.8431552682503025,inf,0.8472058266981338,0.0,147
82,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,adult,best_individual_model,1,0.0,0.0,0.0,0.0,147
83,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,adult,best_ensemble_model,1,0.8436474203358355,inf,0.8379501952576471,0.0,147
84,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,adult,best_individual_model,2,0.0,0.0,0.0,0.0,147
85,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,adult,best_ensemble_model,2,0.8431548069243749,inf,0.8517158308388753,0.0,147
86,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,adult,best_individual_model,3,0.0,0.0,0.0,0.0,147
87,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,adult,best_ensemble_model,3,0.8439479159269319,inf,0.8406465193093178,0.0,147
88,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,adult,best_individual_model,4,0.0,0.0,0.0,0.0,147
89,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,adult,best_ensemble_model,4,0.8432627715497893,inf,0.8383227103823525,0.0,147
90,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Albert,best_individual_model,2,0.0,0.0,0.0,0.0,147
91,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Albert,best_ensemble_model,2,0.6518933099217175,inf,0.6565468911673409,0.0,147
92,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Albert,best_individual_model,3,0.0,0.0,0.0,0.0,147
93,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Albert,best_ensemble_model,3,0.6524054390200567,inf,0.6513733421126893,0.0,147
94,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Albert,best_individual_model,4,0.0,0.0,0.0,0.0,147
95,autosklearnBBCEnsembleSelectionPreSelectInESRegularizedEnd_es1_B50_N0.5,Albert,best_ensemble_model,4,0.6525700519445228,inf,0.6536779230552159,0.0,147
