,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,117
1,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,cnae-9,best_ensemble_model,0,0.9475308641975309,inf,0.9351851851851852,0.0,117
2,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,117
3,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,cnae-9,best_ensemble_model,1,0.9557613168724282,inf,0.8981481481481479,0.0,117
4,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,117
5,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,cnae-9,best_ensemble_model,2,0.9228395061728396,inf,0.9537037037037036,0.0,117
6,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,117
7,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,cnae-9,best_ensemble_model,3,0.9002057613168724,inf,0.9259259259259258,0.0,117
8,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,117
9,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,higgs,best_ensemble_model,0,0.6133097230410548,inf,0.6226755780275038,0.0,117
10,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,117
11,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,higgs,best_ensemble_model,1,0.6118780650391253,inf,0.6197311230500293,0.0,117
12,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,117
13,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,higgs,best_ensemble_model,2,0.6156152676311255,inf,0.6337581970836503,0.0,117
14,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,117
15,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,higgs,best_ensemble_model,3,0.6114768343909229,inf,0.6299564456679556,0.0,117
16,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,117
17,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,higgs,best_ensemble_model,4,0.6110744139658879,inf,0.6349588613642461,0.0,117
18,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,117
19,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,kr-vs-kp,best_ensemble_model,0,0.9730960369192364,inf,0.9588861492700872,0.0,117
20,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,117
21,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,kr-vs-kp,best_ensemble_model,1,0.9737080302440028,inf,0.959708034910571,0.0,117
22,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,117
23,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,kr-vs-kp,best_ensemble_model,2,0.9460597902457084,inf,0.9362842941567844,0.0,117
24,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,117
25,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,kr-vs-kp,best_ensemble_model,4,0.976912878898005,inf,0.9907440021916952,0.0,117
26,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,117
27,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,vehicle,best_ensemble_model,0,0.8558377338722833,inf,0.8711580086580086,0.0,117
28,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,117
29,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,vehicle,best_ensemble_model,1,0.8454673855718677,inf,0.8013528138528139,0.0,117
30,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,117
31,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,vehicle,best_ensemble_model,2,0.8437262885206146,inf,0.8360389610389609,0.0,117
32,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,117
33,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,vehicle,best_ensemble_model,3,0.8454392188930866,inf,0.8257575757575757,0.0,117
34,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,117
35,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,vehicle,best_ensemble_model,4,0.8297114457281889,inf,0.8143939393939393,0.0,117
36,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,117
37,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,MiniBooNE,best_ensemble_model,0,0.8627255838322658,inf,0.8568559176998833,0.0,117
38,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,117
39,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,MiniBooNE,best_ensemble_model,1,0.8648163484125657,inf,0.8542153629031668,0.0,117
40,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,117
41,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,MiniBooNE,best_ensemble_model,2,0.8656165660893751,inf,0.8634545816552255,0.0,117
42,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,117
43,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,MiniBooNE,best_ensemble_model,3,0.8648175748470421,inf,0.8682248730347656,0.0,117
44,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,117
45,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,MiniBooNE,best_ensemble_model,4,0.8592167553649136,inf,0.8630773478428359,0.0,117
46,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,117
47,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,connect-4,best_ensemble_model,0,0.3529464469781269,inf,0.356920343195161,0.0,117
48,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,117
49,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,connect-4,best_ensemble_model,1,0.3524115421829146,inf,0.35298306118701234,0.0,117
50,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,117
51,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,connect-4,best_ensemble_model,2,0.3546181771629966,inf,0.3516924856680124,0.0,117
52,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,117
53,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,connect-4,best_ensemble_model,3,0.3533664280467699,inf,0.35412434864711284,0.0,117
54,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,117
55,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,connect-4,best_ensemble_model,4,0.3549913993140424,inf,0.3503366764496148,0.0,117
56,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,segment,best_individual_model,0,0.0,0.0,0.0,0.0,117
57,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,segment,best_ensemble_model,0,0.9735449735449736,inf,0.9653679653679654,0.0,117
58,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,segment,best_individual_model,1,0.0,0.0,0.0,0.0,117
59,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,segment,best_ensemble_model,1,0.984126984126984,inf,0.987012987012987,0.0,117
60,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,segment,best_individual_model,2,0.0,0.0,0.0,0.0,117
61,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,segment,best_ensemble_model,2,0.9841269841269842,inf,0.9956709956709956,0.0,117
62,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,segment,best_individual_model,3,0.0,0.0,0.0,0.0,117
63,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,segment,best_ensemble_model,3,0.9605579605579606,inf,0.9783549783549784,0.0,117
64,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Australian,best_individual_model,0,0.0,0.0,0.0,0.0,117
65,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Australian,best_ensemble_model,0,0.8634057971014493,inf,0.849320882852292,0.0,117
66,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Australian,best_individual_model,1,0.0,0.0,0.0,0.0,117
67,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Australian,best_ensemble_model,1,0.868840579710145,inf,0.7992359932088284,0.0,117
68,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Australian,best_individual_model,2,0.0,0.0,0.0,0.0,117
69,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Australian,best_ensemble_model,2,0.8673913043478261,inf,0.8595076400679117,0.0,117
70,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Australian,best_individual_model,3,0.0,0.0,0.0,0.0,117
71,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Australian,best_ensemble_model,3,0.8717391304347826,inf,0.8230050933786077,0.0,117
72,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Australian,best_individual_model,4,0.0,0.0,0.0,0.0,117
73,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Australian,best_ensemble_model,4,0.8706521739130435,inf,0.8344651952461799,0.0,117
74,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,adult,best_individual_model,0,0.0,0.0,0.0,0.0,117
75,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,adult,best_ensemble_model,0,0.7496047441191571,inf,0.7499418739025102,0.0,117
76,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,adult,best_individual_model,1,0.0,0.0,0.0,0.0,117
77,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,adult,best_ensemble_model,1,0.7502541913611321,inf,0.7502448202165559,0.0,117
78,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,adult,best_individual_model,2,0.0,0.0,0.0,0.0,117
79,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,adult,best_ensemble_model,2,0.7493242964151959,inf,0.7487374109736497,0.0,117
80,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,adult,best_individual_model,3,0.0,0.0,0.0,0.0,117
81,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,adult,best_ensemble_model,3,0.7479105827169759,inf,0.7512321762979783,0.0,117
82,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,adult,best_individual_model,4,0.0,0.0,0.0,0.0,117
83,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,adult,best_ensemble_model,4,0.7497616958652138,inf,0.7474651451700901,0.0,117
84,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Albert,best_individual_model,2,0.0,0.0,0.0,0.0,117
85,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Albert,best_ensemble_model,2,0.6518933099217175,inf,0.6565468911673409,0.0,117
86,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Albert,best_individual_model,3,0.0,0.0,0.0,0.0,117
87,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Albert,best_ensemble_model,3,0.6524054390200567,inf,0.6513733421126893,0.0,117
88,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Albert,best_individual_model,4,0.0,0.0,0.0,0.0,117
89,autosklearnBBCEnsembleSelectionFULL_es1_B10_N1.0,Albert,best_ensemble_model,4,0.6525700519445228,inf,0.6536779230552159,0.0,117
