,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9555910353359227,HistGradientBoostingClassifier,146822,0,10,54,0.9584012482013066
1,test_performance_singlemodelTrue,0.9557070661537079,RandomForestClassifier,146822,0,10,54,0.9589022030676021
2,test_performance_singlemodelTrue,0.8884793876027447,DecisionTreeClassifier,146822,0,10,54,0.9166577916770241
3,test_performance_singlemodelTrue,0.8896862393283482,LinearDiscriminantAnalysis,146822,0,10,54,0.8997089338257769
4,test_performance_singlemodelTrue,0.9482930241157136,XGBClassifier,146822,0,10,54,0.9627981926741341
5,test_performance_singlemodelTrue,0.9342880134412898,GradientBoostingClassifier,146822,0,10,54,0.9543519304723386
6,test_performance_singlemodelTrue,0.9482058731060814,LGBMClassifier,146822,0,10,54,0.9588651904351739
7,test_performance_singlemodelTrue,0.9126113433233505,MLPClassifier,146822,0,10,54,0.9136925135428112
8,test_performance_singlemodelTrue,0.957202039590746,HistGradientBoostingClassifier,146822,1,10,54,0.9669194199927915
9,test_performance_singlemodelTrue,0.9462643124180493,RandomForestClassifier,146822,1,10,54,0.9629349034846684
10,test_performance_singlemodelTrue,0.9155605781905568,DecisionTreeClassifier,146822,1,10,54,0.9222210632801217
11,test_performance_singlemodelTrue,0.3290764946324036,LinearDiscriminantAnalysis,146822,1,10,54,0.323236615006965
12,test_performance_singlemodelTrue,0.9582079250910135,XGBClassifier,146822,1,10,54,0.9647264990885865
13,test_performance_singlemodelTrue,0.9455758837340564,GradientBoostingClassifier,146822,1,10,54,0.9573940682461064
14,test_performance_singlemodelTrue,0.9518027671972215,LGBMClassifier,146822,1,10,54,0.9572558749650851
15,test_performance_singlemodelTrue,0.9396194018070018,MLPClassifier,146822,1,10,54,0.9403040308619971
16,test_performance_singlemodelTrue,0.9565682064535806,HistGradientBoostingClassifier,146822,2,10,54,0.964648856416903
17,test_performance_singlemodelTrue,0.9462643124180493,RandomForestClassifier,146822,2,10,54,0.9623077910906547
18,test_performance_singlemodelTrue,0.8894965442574376,DecisionTreeClassifier,146822,2,10,54,0.9125412239573913
19,test_performance_singlemodelTrue,0.8917845082564826,LinearDiscriminantAnalysis,146822,2,10,54,0.8396594965516294
20,test_performance_singlemodelTrue,0.9569296928714807,XGBClassifier,146822,2,10,54,0.9682454817890436
21,test_performance_singlemodelTrue,0.9404299184812329,GradientBoostingClassifier,146822,2,10,54,0.9521647460593969
22,test_performance_singlemodelTrue,0.94488178550736,LGBMClassifier,146822,2,10,54,0.9501548431603801
23,test_performance_singlemodelTrue,0.9533807801447701,MLPClassifier,146822,2,10,54,0.9455149548802279
24,test_performance_singlemodelTrue,0.9568678319217455,HistGradientBoostingClassifier,146822,3,10,54,0.9618838283413426
25,test_performance_singlemodelTrue,0.941448903108258,RandomForestClassifier,146822,3,10,54,0.9577049672651057
26,test_performance_singlemodelTrue,0.9046092869188993,DecisionTreeClassifier,146822,3,10,54,0.9124951804437503
27,test_performance_singlemodelTrue,0.9038495545932548,LinearDiscriminantAnalysis,146822,3,10,54,0.8536199874297531
28,test_performance_singlemodelTrue,0.9537717614038277,XGBClassifier,146822,3,10,54,0.9646393800263253
29,test_performance_singlemodelTrue,0.9406484881612468,GradientBoostingClassifier,146822,3,10,54,0.9543588703091727
30,test_performance_singlemodelTrue,0.9348178720825161,LGBMClassifier,146822,3,10,54,0.9461082377894113
31,test_performance_singlemodelTrue,0.959019877889131,MLPClassifier,146822,3,10,54,0.9467004913354738
32,test_performance_singlemodelFalse,0.9555910353359227,HistGradientBoostingClassifier,146822,0,10,54,0.9584012482013066
33,test_performance_singlemodelFalse,0.9557070661537079,RandomForestClassifier,146822,0,10,54,0.9589022030676021
34,test_performance_singlemodelFalse,0.8884793876027447,DecisionTreeClassifier,146822,0,10,54,0.9166577916770241
35,test_performance_singlemodelFalse,0.8896862393283482,LinearDiscriminantAnalysis,146822,0,10,54,0.8997089338257769
36,test_performance_singlemodelFalse,0.9482930241157136,XGBClassifier,146822,0,10,54,0.9627981926741341
37,test_performance_singlemodelFalse,0.9310217474365864,GradientBoostingClassifier,146822,0,10,54,0.9554767898649146
38,test_performance_singlemodelFalse,0.9482058731060814,LGBMClassifier,146822,0,10,54,0.9588651904351739
39,test_performance_singlemodelFalse,0.9090162724956696,MLPClassifier,146822,0,10,54,0.9207952189225871
40,test_performance_singlemodelFalse,0.9567438821288432,HistGradientBoostingClassifier,146822,1,10,54,0.9652537734619868
41,test_performance_singlemodelFalse,0.965826972710061,RandomForestClassifier,146822,1,10,54,0.9676102701045863
