,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9530179586781979,HistGradientBoostingClassifier,146822,0,10,55,0.9580436637986739
1,test_performance_singlemodelTrue,0.9443218853121425,RandomForestClassifier,146822,0,10,55,0.9493046969683404
2,test_performance_singlemodelTrue,0.910816983752481,DecisionTreeClassifier,146822,0,10,55,0.9207271970872982
3,test_performance_singlemodelTrue,0.8915876360390573,LinearDiscriminantAnalysis,146822,0,10,55,0.9027685135581065
4,test_performance_singlemodelTrue,0.947830883848266,XGBClassifier,146822,0,10,55,0.9609310282112694
5,test_performance_singlemodelTrue,0.9426402984833453,GradientBoostingClassifier,146822,0,10,55,0.9475478033539041
6,test_performance_singlemodelTrue,0.9478499772915774,LGBMClassifier,146822,0,10,55,0.9539404256112913
7,test_performance_singlemodelTrue,0.9058285135336606,MLPClassifier,146822,0,10,55,0.917276362623066
8,test_performance_singlemodelTrue,0.9564970568130412,HistGradientBoostingClassifier,146822,1,10,55,0.9713934178071444
9,test_performance_singlemodelTrue,0.9545450603881073,RandomForestClassifier,146822,1,10,55,0.9591841666972037
10,test_performance_singlemodelTrue,0.9344960584296654,DecisionTreeClassifier,146822,1,10,55,0.9294080721620818
11,test_performance_singlemodelTrue,0.31763110307414105,LinearDiscriminantAnalysis,146822,1,10,55,0.26290867771042314
12,test_performance_singlemodelTrue,0.9464102634750164,XGBClassifier,146822,1,10,55,0.9568325500246487
13,test_performance_singlemodelTrue,0.9377728342562752,GradientBoostingClassifier,146822,1,10,55,0.9498515261916353
14,test_performance_singlemodelTrue,0.948218581739031,LGBMClassifier,146822,1,10,55,0.955082767028634
15,test_performance_singlemodelTrue,0.9497433295691974,MLPClassifier,146822,1,10,55,0.9411073945841794
16,test_performance_singlemodelTrue,0.9581390929378361,HistGradientBoostingClassifier,146822,2,10,55,0.9755345510416602
17,test_performance_singlemodelTrue,0.9546300944017128,RandomForestClassifier,146822,2,10,55,0.9597385598723263
18,test_performance_singlemodelTrue,0.9461794045828821,DecisionTreeClassifier,146822,2,10,55,0.9311901908601428
19,test_performance_singlemodelTrue,0.7946488605288532,LinearDiscriminantAnalysis,146822,2,10,55,0.6093307629207476
20,test_performance_singlemodelTrue,0.9529103206862922,XGBClassifier,146822,2,10,55,0.9527244190612575
21,test_performance_singlemodelTrue,0.9345377558512772,GradientBoostingClassifier,146822,2,10,55,0.9492612273317557
22,test_performance_singlemodelTrue,0.942989809487487,LGBMClassifier,146822,2,10,55,0.955082767028634
23,test_performance_singlemodelTrue,0.9564874065103187,MLPClassifier,146822,2,10,55,0.9492804921881712
24,test_performance_singlemodelTrue,0.9598397732099448,HistGradientBoostingClassifier,146822,3,10,55,0.9714432422389027
25,test_performance_singlemodelTrue,0.9546300944017128,RandomForestClassifier,146822,3,10,55,0.9614929367811748
