,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9987405541561714,RandomForestClassifier,3,0,1,35,0.9911289308176101
1,test_performance_singlemodelTrue,0.9949622166246852,DecisionTreeClassifier,3,0,1,35,0.9886677148846961
2,test_performance_singlemodelTrue,0.9962373272178151,XGBClassifier,3,0,1,35,0.9916761006289307
3,test_performance_singlemodelTrue,0.9798958607466446,GradientBoostingClassifier,3,0,1,35,0.9746865828092244
4,test_performance_singlemodelTrue,0.9849336441219594,LGBMClassifier,3,0,1,35,0.9842924528301886
5,test_performance_singlemodelTrue,0.9899870922465757,MLPClassifier,3,0,1,35,0.9841383647798743
6,test_performance_singlemodelTrue,0.9974811083123425,RandomForestClassifier,3,1,1,35,0.9879329140461216
7,test_performance_singlemodelTrue,0.9949935461232878,DecisionTreeClassifier,3,1,1,35,0.9850607966457023
8,test_performance_singlemodelTrue,0.9974811083123425,XGBClassifier,3,1,1,35,0.9886163522012579
9,test_performance_singlemodelTrue,0.9962216624685138,GradientBoostingClassifier,3,1,1,35,0.9840020964360587
10,test_performance_singlemodelTrue,0.9924903191849317,LGBMClassifier,3,1,1,35,0.9851635220125785
11,test_performance_singlemodelTrue,0.9937497650287604,MLPClassifier,3,1,1,35,0.9810786163522013
12,test_performance_singlemodelTrue,0.9949622166246852,RandomForestClassifier,3,2,1,35,0.9881383647798743
13,test_performance_singlemodelTrue,0.9949935461232878,DecisionTreeClassifier,3,2,1,35,0.9851121593291405
14,test_performance_singlemodelTrue,0.9962373272178151,XGBClassifier,3,2,1,35,0.9930094339622642
15,test_performance_singlemodelTrue,0.9962373272178151,GradientBoostingClassifier,3,2,1,35,0.9798993710691823
16,test_performance_singlemodelTrue,0.9924903191849317,LGBMClassifier,3,2,1,35,0.985607966457023
17,test_performance_singlemodelTrue,0.9949935461232878,MLPClassifier,3,2,1,35,0.9815230607966456
18,test_performance_singlemodelTrue,0.9937027707808564,RandomForestClassifier,3,3,1,35,0.9893176100628931
19,test_performance_singlemodelTrue,0.9962216624685138,DecisionTreeClassifier,3,3,1,35,0.9855566037735849
20,test_performance_singlemodelTrue,0.9962373272178151,XGBClassifier,3,3,1,35,0.9925649895178197
21,test_performance_singlemodelTrue,0.9962216624685138,GradientBoostingClassifier,3,3,1,35,0.9850272536687631
22,test_performance_singlemodelTrue,0.9924903191849317,LGBMClassifier,3,3,1,35,0.9852148846960167
23,test_performance_singlemodelTrue,0.9924903191849317,MLPClassifier,3,3,1,35,0.9828050314465409
24,test_performance_singlemodelFalse,0.9987405541561714,RandomForestClassifier,3,0,1,35,0.9911289308176101
25,test_performance_singlemodelFalse,0.9949622166246852,DecisionTreeClassifier,3,0,1,35,0.9886677148846961
26,test_performance_singlemodelFalse,0.9962373272178151,XGBClassifier,3,0,1,35,0.9916761006289307
27,test_performance_singlemodelFalse,0.9798958607466446,GradientBoostingClassifier,3,0,1,35,0.9746865828092244
28,test_performance_singlemodelFalse,0.9849336441219594,LGBMClassifier,3,0,1,35,0.9842924528301886
29,test_performance_singlemodelFalse,0.9886963169041443,MLPClassifier,3,0,1,35,0.9856771488469602
30,test_performance_singlemodelFalse,0.9987405541561714,RandomForestClassifier,3,1,1,35,0.9894538784067086
31,test_performance_singlemodelFalse,0.9974811083123425,DecisionTreeClassifier,3,1,1,35,0.9864968553459119
32,test_performance_singlemodelFalse,0.9987405541561714,XGBClassifier,3,1,1,35,0.9898983228511531
33,test_performance_singlemodelFalse,0.9974811083123425,GradientBoostingClassifier,3,1,1,35,0.9890094339622642
34,test_performance_singlemodelFalse,0.9987405541561714,LGBMClassifier,3,1,1,35,0.9903427672955974
35,test_performance_singlemodelFalse,0.997496773061644,MLPClassifier,3,1,1,35,0.9881719077568134
36,test_performance_singlemodelFalse,0.9974811083123425,RandomForestClassifier,3,2,1,35,0.9912316561844864
37,test_performance_singlemodelFalse,0.9962373272178151,DecisionTreeClassifier,3,2,1,35,0.9898983228511531
38,test_performance_singlemodelFalse,0.9949622166246852,XGBClassifier,3,2,1,35,0.9903427672955974
39,test_performance_singlemodelFalse,0.9974811083123425,GradientBoostingClassifier,3,2,1,35,0.9902914046121594
40,test_performance_singlemodelFalse,0.9974811083123425,LGBMClassifier,3,2,1,35,0.9907872117400419
41,test_performance_singlemodelFalse,0.9987405541561714,MLPClassifier,3,2,1,35,0.9910775681341719
42,test_performance_singlemodelFalse,0.9949622166246852,RandomForestClassifier,3,3,1,35,0.9895052410901468
43,test_performance_singlemodelFalse,0.9949622166246852,DecisionTreeClassifier,3,3,1,35,0.9861551362683438
44,test_performance_singlemodelFalse,0.9949622166246852,XGBClassifier,3,3,1,35,0.9899496855345912
45,test_performance_singlemodelFalse,0.9962216624685138,GradientBoostingClassifier,3,3,1,35,0.9890607966457023
46,test_performance_singlemodelFalse,0.9962216624685138,LGBMClassifier,3,3,1,35,0.9886677148846961
47,test_performance_singlemodelFalse,0.997496773061644,MLPClassifier,3,3,1,35,0.9885649895178197
48,test_performance_singlemodelTrue,0.9987405541561714,RandomForestClassifier,3,0,1,35,0.9911289308176101
49,test_performance_singlemodelTrue,0.9949622166246852,DecisionTreeClassifier,3,0,1,35,0.9886677148846961
50,test_performance_singlemodelTrue,0.9962373272178151,XGBClassifier,3,0,1,35,0.9916761006289307
51,test_performance_singlemodelTrue,0.9798958607466446,GradientBoostingClassifier,3,0,1,35,0.9746865828092244
52,test_performance_singlemodelTrue,0.9849336441219594,LGBMClassifier,3,0,1,35,0.9842924528301886
53,test_performance_singlemodelTrue,0.9899714274972744,MLPClassifier,3,0,1,35,0.9841383647798743
54,test_performance_singlemodelTrue,0.9974811083123425,RandomForestClassifier,3,1,1,35,0.9879329140461216
55,test_performance_singlemodelTrue,0.9949935461232878,DecisionTreeClassifier,3,1,1,35,0.9850607966457023
56,test_performance_singlemodelTrue,0.9974811083123425,XGBClassifier,3,1,1,35,0.9886163522012579
57,test_performance_singlemodelTrue,0.9962216624685138,GradientBoostingClassifier,3,1,1,35,0.984395178197065
58,test_performance_singlemodelTrue,0.9924903191849317,LGBMClassifier,3,1,1,35,0.9851635220125785
59,test_performance_singlemodelTrue,0.9937497650287604,MLPClassifier,3,1,1,35,0.9815230607966456
60,test_performance_singlemodelTrue,0.9962216624685138,RandomForestClassifier,3,2,1,35,0.9842410901467504
61,test_performance_singlemodelTrue,0.9912152085918018,DecisionTreeClassifier,3,2,1,35,0.9829926624737946
62,test_performance_singlemodelTrue,0.9974811083123425,XGBClassifier,3,2,1,35,0.984377358490566
63,test_performance_singlemodelTrue,0.997496773061644,GradientBoostingClassifier,3,2,1,35,0.9769937106918238
64,test_performance_singlemodelTrue,0.9924903191849317,LGBMClassifier,3,2,1,35,0.984377358490566
65,test_performance_singlemodelTrue,0.9949935461232878,MLPClassifier,3,2,1,35,0.9801897274633125
66,test_performance_singlemodelTrue,0.9899714274972744,RandomForestClassifier,3,3,1,35,0.9859675052410901
67,test_performance_singlemodelTrue,0.9937341002794591,DecisionTreeClassifier,3,3,1,35,0.984958071278826
68,test_performance_singlemodelTrue,0.9949935461232878,XGBClassifier,3,3,1,35,0.9851121593291405
69,test_performance_singlemodelTrue,0.9962373272178151,GradientBoostingClassifier,3,3,1,35,0.9728574423480083
70,test_performance_singlemodelTrue,0.9924903191849317,LGBMClassifier,3,3,1,35,0.984377358490566
71,test_performance_singlemodelTrue,0.9949935461232878,MLPClassifier,3,3,1,35,0.977284067085954
72,test_performance_singlemodelFalse,0.9987405541561714,RandomForestClassifier,3,0,1,35,0.9911289308176101
73,test_performance_singlemodelFalse,0.9949622166246852,DecisionTreeClassifier,3,0,1,35,0.9886677148846961
74,test_performance_singlemodelFalse,0.9962373272178151,XGBClassifier,3,0,1,35,0.9916761006289307
75,test_performance_singlemodelFalse,0.9798958607466446,GradientBoostingClassifier,3,0,1,35,0.9746865828092244
76,test_performance_singlemodelFalse,0.9849336441219594,LGBMClassifier,3,0,1,35,0.9842924528301886
77,test_performance_singlemodelFalse,0.9861930899657882,MLPClassifier,3,0,1,35,0.9828228511530399
78,test_performance_singlemodelFalse,0.9987405541561714,RandomForestClassifier,3,1,1,35,0.9895052410901468
79,test_performance_singlemodelFalse,0.9974811083123425,DecisionTreeClassifier,3,1,1,35,0.9861551362683438
80,test_performance_singlemodelFalse,0.9987405541561714,XGBClassifier,3,1,1,35,0.9907358490566037
81,test_performance_singlemodelFalse,0.9987405541561714,GradientBoostingClassifier,3,1,1,35,0.9895566037735849
82,test_performance_singlemodelFalse,0.9987405541561714,LGBMClassifier,3,1,1,35,0.9898983228511531
83,test_performance_singlemodelFalse,0.9987405541561714,MLPClassifier,3,1,1,35,0.9869412997903564
84,test_performance_singlemodelFalse,0.9949778813739865,RandomForestClassifier,3,2,1,35,0.986206498951782
85,test_performance_singlemodelFalse,0.9962529919671166,DecisionTreeClassifier,3,2,1,35,0.9823605870020964
86,test_performance_singlemodelFalse,0.9924746544356304,XGBClassifier,3,2,1,35,0.9862578616352201
87,test_performance_singlemodelFalse,0.9949935461232878,GradientBoostingClassifier,3,2,1,35,0.9865995807127883
88,test_performance_singlemodelFalse,0.9949778813739865,LGBMClassifier,3,2,1,35,0.9858647798742138
89,test_performance_singlemodelFalse,0.9962373272178151,MLPClassifier,3,2,1,35,0.9855566037735849
90,test_performance_singlemodelFalse,0.9911995438425003,RandomForestClassifier,3,3,1,35,0.9859161425576519
91,test_performance_singlemodelFalse,0.9924589896863291,DecisionTreeClassifier,3,3,1,35,0.982514675052411
92,test_performance_singlemodelFalse,0.9937184355301578,XGBClassifier,3,3,1,35,0.9854716981132076
93,test_performance_singlemodelFalse,0.9924746544356304,GradientBoostingClassifier,3,3,1,35,0.984975890985325
