,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9937088001604131,RandomForestClassifier,3,0,1,55,0.9924667177894829
1,test_performance_singlemodelTrue,0.9974966789482919,DecisionTreeClassifier,3,0,1,55,0.9945828671519144
2,test_performance_singlemodelTrue,0.9911835476351605,XGBClassifier,3,0,1,55,0.9937458357951903
3,test_performance_singlemodelTrue,0.9850239366368398,GradientBoostingClassifier,3,0,1,55,0.9783608013710972
4,test_performance_singlemodelTrue,0.984914279269118,LGBMClassifier,3,0,1,55,0.9879337582393637
5,test_performance_singlemodelTrue,0.9899867157931674,MLPClassifier,3,0,1,55,0.9835893664542137
6,test_performance_singlemodelTrue,0.9949714264230394,RandomForestClassifier,3,1,1,55,0.9915825444915165
7,test_performance_singlemodelTrue,0.9899867157931674,DecisionTreeClassifier,3,1,1,55,0.9937458357951903
8,test_performance_singlemodelTrue,0.9924461738977868,XGBClassifier,3,1,1,55,0.9923724339069984
9,test_performance_singlemodelTrue,0.9862646314259218,GradientBoostingClassifier,3,1,1,55,0.9789621230216099
10,test_performance_singlemodelTrue,0.9848923477955736,LGBMClassifier,3,1,1,55,0.9856290411119631
11,test_performance_singlemodelTrue,0.9912274105822494,MLPClassifier,3,1,1,55,0.9794220188483957
12,test_performance_singlemodelTrue,0.9937088001604131,RandomForestClassifier,3,2,1,55,0.9907926550760348
13,test_performance_singlemodelTrue,0.9887460210040855,DecisionTreeClassifier,3,2,1,55,0.9937929777364325
14,test_performance_singlemodelTrue,0.9924461738977868,XGBClassifier,3,2,1,55,0.9928145205559815
15,test_performance_singlemodelTrue,0.994949494949495,GradientBoostingClassifier,3,2,1,55,0.9811254143252836
16,test_performance_singlemodelTrue,0.9848923477955736,LGBMClassifier,3,2,1,55,0.9856761830532055
17,test_performance_singlemodelTrue,0.9899428528460786,MLPClassifier,3,2,1,55,0.9816324520933117
18,test_performance_singlemodelTrue,0.9937088001604131,RandomForestClassifier,3,3,1,55,0.9900499076017951
19,test_performance_singlemodelTrue,0.9899867157931674,DecisionTreeClassifier,3,3,1,55,0.9937458357951903
20,test_performance_singlemodelTrue,0.9924461738977868,XGBClassifier,3,3,1,55,0.9924195758482406
21,test_performance_singlemodelTrue,0.994949494949495,GradientBoostingClassifier,3,3,1,55,0.9792627838468662
22,test_performance_singlemodelTrue,0.9848923477955736,LGBMClassifier,3,3,1,55,0.9861182697021886
23,test_performance_singlemodelTrue,0.9912274105822494,MLPClassifier,3,3,1,55,0.9824694834500358
24,test_performance_singlemodelFalse,0.9937088001604131,RandomForestClassifier,3,0,1,55,0.9924667177894829
25,test_performance_singlemodelFalse,0.9974966789482919,DecisionTreeClassifier,3,0,1,55,0.9945828671519144
26,test_performance_singlemodelFalse,0.9911835476351605,XGBClassifier,3,0,1,55,0.9937458357951903
27,test_performance_singlemodelFalse,0.9850239366368398,GradientBoostingClassifier,3,0,1,55,0.9783608013710972
28,test_performance_singlemodelFalse,0.984914279269118,LGBMClassifier,3,0,1,55,0.9879337582393637
29,test_performance_singlemodelFalse,0.9937088001604131,MLPClassifier,3,0,1,55,0.9863068374671577
30,test_performance_singlemodelFalse,0.9949714264230394,RandomForestClassifier,3,1,1,55,0.9961626459828781
31,test_performance_singlemodelFalse,0.9949714264230394,DecisionTreeClassifier,3,1,1,55,0.9936515519127056
32,test_performance_singlemodelFalse,0.9949714264230394,XGBClassifier,3,1,1,55,0.9932094652637224
33,test_performance_singlemodelFalse,0.9962340526856656,GradientBoostingClassifier,3,1,1,55,0.9936044099714634
34,test_performance_singlemodelFalse,0.9949714264230394,LGBMClassifier,3,1,1,55,0.9957677012751371
35,test_performance_singlemodelFalse,0.9974966789482919,MLPClassifier,3,1,1,55,0.9920246311404997
36,test_performance_singlemodelFalse,0.9949714264230394,RandomForestClassifier,3,2,1,55,0.9953727565673962
37,test_performance_singlemodelFalse,0.9949714264230394,DecisionTreeClassifier,3,2,1,55,0.9940464966204465
38,test_performance_singlemodelFalse,0.9949714264230394,XGBClassifier,3,2,1,55,0.9941407805029312
39,test_performance_singlemodelFalse,0.9949714264230394,GradientBoostingClassifier,3,2,1,55,0.9949306699184131
40,test_performance_singlemodelFalse,0.9949714264230394,LGBMClassifier,3,2,1,55,0.9957677012751371
41,test_performance_singlemodelFalse,0.9974966789482919,MLPClassifier,3,2,1,55,0.9920246311404997
42,test_performance_singlemodelFalse,0.9949714264230394,RandomForestClassifier,3,3,1,55,0.9953727565673962
43,test_performance_singlemodelFalse,0.9949714264230394,DecisionTreeClassifier,3,3,1,55,0.9944414413281875
44,test_performance_singlemodelFalse,0.9949714264230394,XGBClassifier,3,3,1,55,0.9941407805029312
45,test_performance_singlemodelFalse,0.9949714264230394,GradientBoostingClassifier,3,3,1,55,0.9949306699184131
46,test_performance_singlemodelFalse,0.9949714264230394,LGBMClassifier,3,3,1,55,0.9957677012751371
47,test_performance_singlemodelFalse,0.9962340526856656,MLPClassifier,3,3,1,55,0.9923724339069984
48,test_performance_singlemodelTrue,0.9937088001604131,RandomForestClassifier,3,0,1,55,0.9924667177894829
49,test_performance_singlemodelTrue,0.9974966789482919,DecisionTreeClassifier,3,0,1,55,0.9945828671519144
50,test_performance_singlemodelTrue,0.9911835476351605,XGBClassifier,3,0,1,55,0.9937458357951903
51,test_performance_singlemodelTrue,0.9850239366368398,GradientBoostingClassifier,3,0,1,55,0.9783608013710972
52,test_performance_singlemodelTrue,0.984914279269118,LGBMClassifier,3,0,1,55,0.9879337582393637
53,test_performance_singlemodelTrue,0.9899867157931674,MLPClassifier,3,0,1,55,0.9843321139284532
54,test_performance_singlemodelTrue,0.9949714264230394,RandomForestClassifier,3,1,1,55,0.9915825444915165
55,test_performance_singlemodelTrue,0.9899867157931674,DecisionTreeClassifier,3,1,1,55,0.9937458357951903
56,test_performance_singlemodelTrue,0.9924461738977868,XGBClassifier,3,1,1,55,0.9923724339069984
57,test_performance_singlemodelTrue,0.9862646314259218,GradientBoostingClassifier,3,1,1,55,0.9789149810803676
58,test_performance_singlemodelTrue,0.9848923477955736,LGBMClassifier,3,1,1,55,0.9856290411119631
59,test_performance_singlemodelTrue,0.9924461738977868,MLPClassifier,3,1,1,55,0.9795634446721225
60,test_performance_singlemodelTrue,0.9937526631075018,RandomForestClassifier,3,2,1,55,0.9900027656605529
61,test_performance_singlemodelTrue,0.9924681053713311,DecisionTreeClassifier,3,2,1,55,0.9933980330286916
62,test_performance_singlemodelTrue,0.9924461738977868,XGBClassifier,3,2,1,55,0.9899084817780683
63,test_performance_singlemodelTrue,0.9924242424242424,GradientBoostingClassifier,3,2,1,55,0.9779543330777193
64,test_performance_singlemodelTrue,0.9848923477955736,LGBMClassifier,3,2,1,55,0.9837486014557432
65,test_performance_singlemodelTrue,0.9912054791087048,MLPClassifier,3,2,1,55,0.9767516897766939
66,test_performance_singlemodelTrue,0.9950152893701281,RandomForestClassifier,3,3,1,55,0.9922603408467112
67,test_performance_singlemodelTrue,0.9899867157931674,DecisionTreeClassifier,3,3,1,55,0.9928616624972239
68,test_performance_singlemodelTrue,0.9899209213725343,XGBClassifier,3,3,1,55,0.9879987093584086
69,test_performance_singlemodelTrue,0.9874614632679148,GradientBoostingClassifier,3,3,1,55,0.980052673262348
70,test_performance_singlemodelTrue,0.9824548211644986,LGBMClassifier,3,3,1,55,0.9847742005774365
71,test_performance_singlemodelTrue,0.9912054791087048,MLPClassifier,3,3,1,55,0.9733092804673128
72,test_performance_singlemodelFalse,0.9937088001604131,RandomForestClassifier,3,0,1,55,0.9924667177894829
73,test_performance_singlemodelFalse,0.9974966789482919,DecisionTreeClassifier,3,0,1,55,0.9945828671519144
74,test_performance_singlemodelFalse,0.9911835476351605,XGBClassifier,3,0,1,55,0.9937458357951903
75,test_performance_singlemodelFalse,0.9850239366368398,GradientBoostingClassifier,3,0,1,55,0.9783608013710972
76,test_performance_singlemodelFalse,0.984914279269118,LGBMClassifier,3,0,1,55,0.9879337582393637
77,test_performance_singlemodelFalse,0.9924681053713311,MLPClassifier,3,0,1,55,0.9872852946476087
78,test_performance_singlemodelFalse,0.9949714264230394,RandomForestClassifier,3,1,1,55,0.9948363860359284
79,test_performance_singlemodelFalse,0.9962121212121212,DecisionTreeClassifier,3,1,1,55,0.9932566072049648
80,test_performance_singlemodelFalse,0.9949714264230394,XGBClassifier,3,1,1,55,0.9933037491462071
81,test_performance_singlemodelFalse,0.9962340526856656,GradientBoostingClassifier,3,1,1,55,0.9936044099714634
82,test_performance_singlemodelFalse,0.9962340526856656,LGBMClassifier,3,1,1,55,0.9957677012751371
83,test_performance_singlemodelFalse,0.9974966789482919,MLPClassifier,3,1,1,55,0.9928145205559815
84,test_performance_singlemodelFalse,0.9962340526856656,RandomForestClassifier,3,2,1,55,0.9946300090931567
85,test_performance_singlemodelFalse,0.9950152893701281,DecisionTreeClassifier,3,2,1,55,0.9932566072049648
86,test_performance_singlemodelFalse,0.9962340526856656,XGBClassifier,3,2,1,55,0.9937458357951903
87,test_performance_singlemodelFalse,0.9950152893701281,GradientBoostingClassifier,3,2,1,55,0.993698693853948
88,test_performance_singlemodelFalse,0.9949714264230394,LGBMClassifier,3,2,1,55,0.9962097879241203
89,test_performance_singlemodelFalse,0.9974966789482919,MLPClassifier,3,2,1,55,0.9906983711935502
90,test_performance_singlemodelFalse,0.9962340526856656,RandomForestClassifier,3,3,1,55,0.9954198985086384
91,test_performance_singlemodelFalse,0.9937526631075018,DecisionTreeClassifier,3,3,1,55,0.9916768283740012
92,test_performance_singlemodelFalse,0.9949714264230394,XGBClassifier,3,3,1,55,0.9953727565673962
93,test_performance_singlemodelFalse,0.9937526631075018,GradientBoostingClassifier,3,3,1,55,0.9945357252106721
94,test_performance_singlemodelFalse,0.9949714264230394,LGBMClassifier,3,3,1,55,0.9953727565673962
95,test_performance_singlemodelFalse,0.9962340526856656,MLPClassifier,3,3,1,55,0.9929088044384662
96,test_performance_singlemodelTrue,0.9937088001604131,RandomForestClassifier,3,0,2,55,0.9937929777364325
97,test_performance_singlemodelTrue,0.9974966789482919,DecisionTreeClassifier,3,0,2,55,0.9930502302621931
98,test_performance_singlemodelTrue,0.9924461738977868,XGBClassifier,3,0,2,55,0.9946300090931567
99,test_performance_singlemodelTrue,0.9850239366368398,GradientBoostingClassifier,3,0,2,55,0.9789443138438072
100,test_performance_singlemodelTrue,0.9861769055317442,LGBMClassifier,3,0,2,55,0.9860533185831437
101,test_performance_singlemodelTrue,0.9899647843196231,MLPClassifier,3,0,2,55,0.9885172707120737
102,test_performance_singlemodelTrue,0.9962340526856656,RandomForestClassifier,3,1,2,55,0.9933037491462071
103,test_performance_singlemodelTrue,0.9924900368448756,DecisionTreeClassifier,3,1,2,55,0.9926081436132098
104,test_performance_singlemodelTrue,0.9924461738977868,XGBClassifier,3,1,2,55,0.9945357252106721
105,test_performance_singlemodelTrue,0.9912274105822494,GradientBoostingClassifier,3,1,2,55,0.9795927774355622
106,test_performance_singlemodelTrue,0.9848923477955736,LGBMClassifier,3,1,2,55,0.9862125535846732
