,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.79650737791722,HistGradientBoostingClassifier,7592,0,10,55,0.7954295254339865
1,test_performance_singlemodelTrue,0.7802593992860991,RandomForestClassifier,7592,0,10,55,0.7732461584664325
2,test_performance_singlemodelTrue,0.7730977518599351,DecisionTreeClassifier,7592,0,10,55,0.7557095134029881
3,test_performance_singlemodelTrue,0.7030433503271046,LinearDiscriminantAnalysis,7592,0,10,55,0.7019179643285577
4,test_performance_singlemodelTrue,0.7926266701517276,XGBClassifier,7592,0,10,55,0.793350526293368
5,test_performance_singlemodelTrue,0.7787895025433269,GradientBoostingClassifier,7592,0,10,55,0.7788343511161366
6,test_performance_singlemodelTrue,0.7789107082819909,LGBMClassifier,7592,0,10,55,0.7779843063653679
7,test_performance_singlemodelTrue,0.622454931029556,MLPClassifier,7592,0,10,55,0.6162956499671558
8,test_performance_singlemodelTrue,0.7989957755188482,HistGradientBoostingClassifier,7592,1,10,55,0.7966306123126088
9,test_performance_singlemodelTrue,0.7779057906642551,RandomForestClassifier,7592,1,10,55,0.7706899139196562
10,test_performance_singlemodelTrue,0.76627359859894,DecisionTreeClassifier,7592,1,10,55,0.7525518188662024
11,test_performance_singlemodelTrue,0.7347431135203446,LinearDiscriminantAnalysis,7592,1,10,55,0.7272041616701684
12,test_performance_singlemodelTrue,0.7952221685351915,XGBClassifier,7592,1,10,55,0.7975944827124637
13,test_performance_singlemodelTrue,0.7918095701889856,GradientBoostingClassifier,7592,1,10,55,0.7909987481891114
14,test_performance_singlemodelTrue,0.785855545565942,LGBMClassifier,7592,1,10,55,0.787371531772589
15,test_performance_singlemodelTrue,0.6145077847064109,MLPClassifier,7592,1,10,55,0.6144828055457032
16,test_performance_singlemodelTrue,0.7996112137276222,HistGradientBoostingClassifier,7592,2,10,55,0.7948830966469844
17,test_performance_singlemodelTrue,0.778989860008024,RandomForestClassifier,7592,2,10,55,0.7716257883207831
18,test_performance_singlemodelTrue,0.7665938575130304,DecisionTreeClassifier,7592,2,10,55,0.7533551512723318
19,test_performance_singlemodelTrue,0.7357464659909554,LinearDiscriminantAnalysis,7592,2,10,55,0.7327770928600866
20,test_performance_singlemodelTrue,0.7942454608311125,XGBClassifier,7592,2,10,55,0.7948476340968365
21,test_performance_singlemodelTrue,0.7868858036609387,GradientBoostingClassifier,7592,2,10,55,0.7870536251434849
22,test_performance_singlemodelTrue,0.7849323882527808,LGBMClassifier,7592,2,10,55,0.7854464749340017
23,test_performance_singlemodelTrue,0.6294000291713612,MLPClassifier,7592,2,10,55,0.6210352826105416
24,test_performance_singlemodelTrue,0.7998789656822114,HistGradientBoostingClassifier,7592,3,10,55,0.7902027538469015
25,test_performance_singlemodelTrue,0.7770630893663979,RandomForestClassifier,7592,3,10,55,0.7719897934098019
26,test_performance_singlemodelTrue,0.764506957414359,DecisionTreeClassifier,7592,3,10,55,0.7525563444814989
27,test_performance_singlemodelTrue,0.7367234345528886,LinearDiscriminantAnalysis,7592,3,10,55,0.7349347120746443
28,test_performance_singlemodelTrue,0.7944729847780498,XGBClassifier,7592,3,10,55,0.7951717795079112
29,test_performance_singlemodelTrue,0.7849190658695149,GradientBoostingClassifier,7592,3,10,55,0.7822591997193148
30,test_performance_singlemodelTrue,0.7842234325032911,LGBMClassifier,7592,3,10,55,0.7853537926169483
31,test_performance_singlemodelTrue,0.601743190063492,MLPClassifier,7592,3,10,55,0.598792311719128
32,test_performance_singlemodelFalse,0.79650737791722,HistGradientBoostingClassifier,7592,0,10,55,0.7954295254339865
33,test_performance_singlemodelFalse,0.7802593992860991,RandomForestClassifier,7592,0,10,55,0.7732461584664325
34,test_performance_singlemodelFalse,0.7730977518599351,DecisionTreeClassifier,7592,0,10,55,0.7557095134029881
35,test_performance_singlemodelFalse,0.7030433503271046,LinearDiscriminantAnalysis,7592,0,10,55,0.7019179643285577
36,test_performance_singlemodelFalse,0.7926266701517276,XGBClassifier,7592,0,10,55,0.793350526293368
37,test_performance_singlemodelFalse,0.7787895025433269,GradientBoostingClassifier,7592,0,10,55,0.7788731115121317
38,test_performance_singlemodelFalse,0.7789107082819909,LGBMClassifier,7592,0,10,55,0.7779843063653679
39,test_performance_singlemodelFalse,0.6026261193690012,MLPClassifier,7592,0,10,55,0.6024868984150982
40,test_performance_singlemodelFalse,0.798072618205687,HistGradientBoostingClassifier,7592,1,10,55,0.7948155978800362
41,test_performance_singlemodelFalse,0.796788191397221,RandomForestClassifier,7592,1,10,55,0.7944717653286016
42,test_performance_singlemodelFalse,0.7942984895063221,DecisionTreeClassifier,7592,1,10,55,0.7720455569850345
43,test_performance_singlemodelFalse,0.8038928972803631,LinearDiscriminantAnalysis,7592,1,10,55,0.8044394258813001
44,test_performance_singlemodelFalse,0.797443857613647,XGBClassifier,7592,1,10,55,0.7957525715631122
45,test_performance_singlemodelFalse,0.7992771107145575,GradientBoostingClassifier,7592,1,10,55,0.7965834145707453
46,test_performance_singlemodelFalse,0.7956910605280404,LGBMClassifier,7592,1,10,55,0.7937729789187418
47,test_performance_singlemodelFalse,0.7999565522611196,MLPClassifier,7592,1,10,55,0.7815796436053684
48,test_performance_singlemodelFalse,0.8008021229953726,HistGradientBoostingClassifier,7592,2,10,55,0.7949234417221529
49,test_performance_singlemodelFalse,0.8000795840047628,RandomForestClassifier,7592,2,10,55,0.7907132346865313
50,test_performance_singlemodelFalse,0.7967066919505006,DecisionTreeClassifier,7592,2,10,55,0.7729836299500594
51,test_performance_singlemodelFalse,0.8037460902065838,LinearDiscriminantAnalysis,7592,2,10,55,0.8019273382055412
52,test_performance_singlemodelFalse,0.8018190587071035,XGBClassifier,7592,2,10,55,0.7946235090667348
53,test_performance_singlemodelFalse,0.8012571708892473,GradientBoostingClassifier,7592,2,10,55,0.7960284199503741
54,test_performance_singlemodelFalse,0.8002535575607823,LGBMClassifier,7592,2,10,55,0.7928067814674883
55,test_performance_singlemodelFalse,0.8039451433820102,MLPClassifier,7592,2,10,55,0.7888341763731359
56,test_performance_singlemodelFalse,0.7982596532871182,HistGradientBoostingClassifier,7592,3,10,55,0.7921614315814625
57,test_performance_singlemodelFalse,0.792773738083361,RandomForestClassifier,7592,3,10,55,0.7877972822438097
58,test_performance_singlemodelFalse,0.7883444648832785,DecisionTreeClassifier,7592,3,10,55,0.7690678591601109
59,test_performance_singlemodelFalse,0.8068904148824921,LinearDiscriminantAnalysis,7592,3,10,55,0.8027047446893404
60,test_performance_singlemodelFalse,0.799357045014153,XGBClassifier,7592,3,10,55,0.7926360929612206
61,test_performance_singlemodelFalse,0.797430274372527,GradientBoostingClassifier,7592,3,10,55,0.793402863535253
62,test_performance_singlemodelFalse,0.794754059115905,LGBMClassifier,7592,3,10,55,0.7882163085358358
63,test_performance_singlemodelFalse,0.812241280248611,MLPClassifier,7592,3,10,55,0.8054752207286772
