,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7461755832153162,HistGradientBoostingClassifier,53,0,10,14,0.7787113213583803
1,test_performance_singlemodelTrue,0.758390040210331,RandomForestClassifier,53,0,10,14,0.7677005490424609
2,test_performance_singlemodelTrue,0.7185729418713993,DecisionTreeClassifier,53,0,10,14,0.7036478329676858
3,test_performance_singlemodelTrue,0.7743055519636028,LinearDiscriminantAnalysis,53,0,10,14,0.7898924196718314
4,test_performance_singlemodelTrue,0.7783285247143019,XGBClassifier,53,0,10,14,0.7644972062251474
5,test_performance_singlemodelTrue,0.766660533048092,GradientBoostingClassifier,53,0,10,14,0.7850414495635083
6,test_performance_singlemodelTrue,0.751536594297726,LGBMClassifier,53,0,10,14,0.7723725518762283
7,test_performance_singlemodelTrue,0.6375604267033012,MLPClassifier,53,0,10,14,0.6244077511540747
8,test_performance_singlemodelTrue,0.7436688383900557,HistGradientBoostingClassifier,53,1,10,14,0.7531121452077334
9,test_performance_singlemodelTrue,0.7592723243888536,RandomForestClassifier,53,1,10,14,0.7609474267562504
10,test_performance_singlemodelTrue,0.7137414564684633,DecisionTreeClassifier,53,1,10,14,0.6947754553453083
11,test_performance_singlemodelTrue,0.7906905247618881,LinearDiscriminantAnalysis,53,1,10,14,0.7645249868595456
12,test_performance_singlemodelTrue,0.7276609990824141,XGBClassifier,53,1,10,14,0.7531435680332739
13,test_performance_singlemodelTrue,0.7426220715096306,GradientBoostingClassifier,53,1,10,14,0.7357070421408656
14,test_performance_singlemodelTrue,0.7461687297694035,LGBMClassifier,53,1,10,14,0.7658580288175876
15,test_performance_singlemodelTrue,0.7364443365709185,MLPClassifier,53,1,10,14,0.6727644087938206
16,test_performance_singlemodelTrue,0.7599731862161427,HistGradientBoostingClassifier,53,2,10,14,0.7259327580099639
17,test_performance_singlemodelTrue,0.7546222613371513,RandomForestClassifier,53,2,10,14,0.7751059806206866
18,test_performance_singlemodelTrue,0.7143754002153792,DecisionTreeClassifier,53,2,10,14,0.6898652817770464
19,test_performance_singlemodelTrue,0.7906905247618881,LinearDiscriminantAnalysis,53,2,10,14,0.7644207202111615
20,test_performance_singlemodelTrue,0.7422485587073936,XGBClassifier,53,2,10,14,0.7390728552493259
21,test_performance_singlemodelTrue,0.7449076957214842,GradientBoostingClassifier,53,2,10,14,0.7422206367978428
22,test_performance_singlemodelTrue,0.7353076343766779,LGBMClassifier,53,2,10,14,0.7500099267562503
23,test_performance_singlemodelTrue,0.7178906360721945,MLPClassifier,53,2,10,14,0.6878462938205585
24,test_performance_singlemodelTrue,0.7861702892516245,HistGradientBoostingClassifier,53,3,10,14,0.7449003610768317
25,test_performance_singlemodelTrue,0.7635283143005812,RandomForestClassifier,53,3,10,14,0.760651480872069
26,test_performance_singlemodelTrue,0.6985336599883931,DecisionTreeClassifier,53,3,10,14,0.6827428698752227
27,test_performance_singlemodelTrue,0.7858828324541958,LinearDiscriminantAnalysis,53,3,10,14,0.7800156542803602
28,test_performance_singlemodelTrue,0.722457617255994,XGBClassifier,53,3,10,14,0.7385233128799306
29,test_performance_singlemodelTrue,0.7771428785714212,GradientBoostingClassifier,53,3,10,14,0.7072136809269163
30,test_performance_singlemodelTrue,0.7587121521682234,LGBMClassifier,53,3,10,14,0.7181106883312766
31,test_performance_singlemodelTrue,0.7056040239296469,MLPClassifier,53,3,10,14,0.6752351712829654
32,test_performance_singlemodelFalse,0.7461755832153162,HistGradientBoostingClassifier,53,0,10,14,0.7787113213583803
33,test_performance_singlemodelFalse,0.758390040210331,RandomForestClassifier,53,0,10,14,0.7677005490424609
34,test_performance_singlemodelFalse,0.7185729418713993,DecisionTreeClassifier,53,0,10,14,0.7036478329676858
35,test_performance_singlemodelFalse,0.7743055519636028,LinearDiscriminantAnalysis,53,0,10,14,0.7898924196718314
36,test_performance_singlemodelFalse,0.7783285247143019,XGBClassifier,53,0,10,14,0.7644972062251474
37,test_performance_singlemodelFalse,0.7618528407403997,GradientBoostingClassifier,53,0,10,14,0.7914672031399973
38,test_performance_singlemodelFalse,0.751536594297726,LGBMClassifier,53,0,10,14,0.7723725518762283
39,test_performance_singlemodelFalse,0.6390028831024541,MLPClassifier,53,0,10,14,0.6049630924630924
40,test_performance_singlemodelFalse,0.7399339043331365,HistGradientBoostingClassifier,53,1,10,14,0.7907560474656063
41,test_performance_singlemodelFalse,0.7736784616625995,RandomForestClassifier,53,1,10,14,0.7988562805658395
42,test_performance_singlemodelFalse,0.7757395385380902,DecisionTreeClassifier,53,1,10,14,0.7749001611133963
43,test_performance_singlemodelFalse,0.8235527979128283,LinearDiscriminantAnalysis,53,1,10,14,0.7622681138306138
44,test_performance_singlemodelFalse,0.7488399572965665,XGBClassifier,53,1,10,14,0.8066915621143562
45,test_performance_singlemodelFalse,0.7592553847395226,GradientBoostingClassifier,53,1,10,14,0.8021888854609442
46,test_performance_singlemodelFalse,0.7543569812562134,LGBMClassifier,53,1,10,14,0.8019252908039673
47,test_performance_singlemodelFalse,0.7947973552422913,MLPClassifier,53,1,10,14,0.8009723936194524
48,test_performance_singlemodelFalse,0.7782462833633506,HistGradientBoostingClassifier,53,2,10,14,0.7977886900681019
49,test_performance_singlemodelFalse,0.7446746785604557,RandomForestClassifier,53,2,10,14,0.8057058852095618
50,test_performance_singlemodelFalse,0.7330288636107367,DecisionTreeClassifier,53,2,10,14,0.7948033788107317
51,test_performance_singlemodelFalse,0.7340603072205838,LinearDiscriminantAnalysis,53,2,10,14,0.7516542689336807
52,test_performance_singlemodelFalse,0.7603434662608737,XGBClassifier,53,2,10,14,0.794578062868504
53,test_performance_singlemodelFalse,0.7632783574902215,GradientBoostingClassifier,53,2,10,14,0.7869317467663055
54,test_performance_singlemodelFalse,0.7397762750771466,LGBMClassifier,53,2,10,14,0.8009710367247133
55,test_performance_singlemodelFalse,0.7806141489261555,MLPClassifier,53,2,10,14,0.7798189759586818
56,test_performance_singlemodelFalse,0.7529552576016353,HistGradientBoostingClassifier,53,3,10,14,0.7931184726221492
57,test_performance_singlemodelFalse,0.7383576117732373,RandomForestClassifier,53,3,10,14,0.7947611008272774
58,test_performance_singlemodelFalse,0.7523866155563395,DecisionTreeClassifier,53,3,10,14,0.7802227592668769
59,test_performance_singlemodelFalse,0.7205195144760295,LinearDiscriminantAnalysis,53,3,10,14,0.7195647081676494
60,test_performance_singlemodelFalse,0.7349617293235416,XGBClassifier,53,3,10,14,0.7962120497966085
61,test_performance_singlemodelFalse,0.7561628642541848,GradientBoostingClassifier,53,3,10,14,0.805770087755382
62,test_performance_singlemodelFalse,0.7542747399052621,LGBMClassifier,53,3,10,14,0.7929754987659399
63,test_performance_singlemodelFalse,0.7543723045267915,MLPClassifier,53,3,10,14,0.7834875908405321
64,test_performance_singlemodelTrue,0.7502739438710538,HistGradientBoostingClassifier,53,0,20,14,0.783358757255816
65,test_performance_singlemodelTrue,0.758390040210331,RandomForestClassifier,53,0,20,14,0.7564826003245122
66,test_performance_singlemodelTrue,0.7178636102194448,DecisionTreeClassifier,53,0,20,14,0.7065023824215
67,test_performance_singlemodelTrue,0.7784039126193405,LinearDiscriminantAnalysis,53,0,20,14,0.7961510609488551
68,test_performance_singlemodelTrue,0.7824268853700396,XGBClassifier,53,0,20,14,0.7611404628867864
69,test_performance_singlemodelTrue,0.7707588937038297,GradientBoostingClassifier,53,0,20,14,0.781677421842863
70,test_performance_singlemodelTrue,0.7474382336419884,LGBMClassifier,53,0,20,14,0.7612433726404315
71,test_performance_singlemodelTrue,0.5982728540438434,MLPClassifier,53,0,20,14,0.6184641951186068
72,test_performance_singlemodelTrue,0.7306712782168006,HistGradientBoostingClassifier,53,1,20,14,0.7335708613282143
73,test_performance_singlemodelTrue,0.7707673635284954,RandomForestClassifier,53,1,20,14,0.7736632444353033
74,test_performance_singlemodelTrue,0.7136592151175121,DecisionTreeClassifier,53,1,20,14,0.7004559166323872
75,test_performance_singlemodelTrue,0.7728784188350281,LinearDiscriminantAnalysis,53,1,20,14,0.7472792118012708
76,test_performance_singlemodelTrue,0.7564249115776167,XGBClassifier,53,1,20,14,0.7530634398281457
77,test_performance_singlemodelTrue,0.7501094611691512,GradientBoostingClassifier,53,1,20,14,0.7371252113899174
78,test_performance_singlemodelTrue,0.7208023161026496,LGBMClassifier,53,1,20,14,0.7544811805841218
79,test_performance_singlemodelTrue,0.7045159424082958,MLPClassifier,53,1,20,14,0.6939423933909228
80,test_performance_singlemodelTrue,0.7619520217406821,HistGradientBoostingClassifier,53,2,20,14,0.7131941587823941
81,test_performance_singlemodelTrue,0.7399508439824676,RandomForestClassifier,53,2,20,14,0.7673576831665068
82,test_performance_singlemodelTrue,0.7143770165941322,DecisionTreeClassifier,53,2,20,14,0.7088434543397779
83,test_performance_singlemodelTrue,0.7653910291755073,LinearDiscriminantAnalysis,53,2,20,14,0.763088106746195
84,test_performance_singlemodelTrue,0.7371119009958962,XGBClassifier,53,2,20,14,0.7260848016362722
85,test_performance_singlemodelTrue,0.7536561194289242,GradientBoostingClassifier,53,2,20,14,0.7418299939439644
86,test_performance_singlemodelTrue,0.7484011427927094,LGBMClassifier,53,2,20,14,0.7452250159970748
