,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9592833660988633,HistGradientBoostingClassifier,146822,0,1,14,0.9743753641465769
1,test_performance_singlemodelTrue,0.9574624020229974,RandomForestClassifier,146822,0,1,14,0.9685551529594434
2,test_performance_singlemodelTrue,0.9115782571192447,DecisionTreeClassifier,146822,0,1,14,0.9557731863584902
3,test_performance_singlemodelTrue,0.9092930332653931,LinearDiscriminantAnalysis,146822,0,1,14,0.907220708369528
4,test_performance_singlemodelTrue,0.9590027824849464,XGBClassifier,146822,0,1,14,0.971497379906409
5,test_performance_singlemodelTrue,0.9537501235216893,GradientBoostingClassifier,146822,0,1,14,0.9686359909730886
6,test_performance_singlemodelTrue,0.9536797731721133,LGBMClassifier,146822,0,1,14,0.9668152487361361
7,test_performance_singlemodelTrue,0.8977967426155562,MLPClassifier,146822,0,1,14,0.9465561432589784
8,test_performance_singlemodelTrue,0.9559941148176442,HistGradientBoostingClassifier,146822,1,1,14,0.9668080203430078
9,test_performance_singlemodelTrue,0.9673429535702157,RandomForestClassifier,146822,1,1,14,0.9680269383735137
10,test_performance_singlemodelTrue,0.9256303089163944,DecisionTreeClassifier,146822,1,1,14,0.9481705134206361
11,test_performance_singlemodelTrue,0.524704618775018,LinearDiscriminantAnalysis,146822,1,1,14,0.780673012286245
12,test_performance_singlemodelTrue,0.9543707381942677,XGBClassifier,146822,1,1,14,0.9674387581219674
13,test_performance_singlemodelTrue,0.9538074191672202,GradientBoostingClassifier,146822,1,1,14,0.9692003475246594
14,test_performance_singlemodelTrue,0.9589134828175877,LGBMClassifier,146822,1,1,14,0.9615500271868543
15,test_performance_singlemodelTrue,0.9263761878616681,MLPClassifier,146822,1,1,14,0.9448626292658607
16,test_performance_singlemodelTrue,0.9424884326372632,HistGradientBoostingClassifier,146822,2,1,14,0.9615832178005489
17,test_performance_singlemodelTrue,0.9571393203746145,RandomForestClassifier,146822,2,1,14,0.9633375788101125
18,test_performance_singlemodelTrue,0.9169838537013117,DecisionTreeClassifier,146822,2,1,14,0.9551619952383243
19,test_performance_singlemodelTrue,0.5263852910439255,LinearDiscriminantAnalysis,146822,2,1,14,0.7812467357515347
20,test_performance_singlemodelTrue,0.9579405730894036,XGBClassifier,146822,2,1,14,0.9697170566762792
21,test_performance_singlemodelTrue,0.9533865437463448,GradientBoostingClassifier,146822,2,1,14,0.9646582072022923
22,test_performance_singlemodelTrue,0.9522371864826569,LGBMClassifier,146822,2,1,14,0.9610022659421309
23,test_performance_singlemodelTrue,0.9264017094085694,MLPClassifier,146822,2,1,14,0.9534284307313344
24,test_performance_singlemodelTrue,0.9405844723999696,HistGradientBoostingClassifier,146822,3,1,14,0.9586864997329432
25,test_performance_singlemodelTrue,0.9625706174725783,RandomForestClassifier,146822,3,1,14,0.9586792713398149
26,test_performance_singlemodelTrue,0.912013930151185,DecisionTreeClassifier,146822,3,1,14,0.9511855371567632
27,test_performance_singlemodelTrue,0.5263852910439255,LinearDiscriminantAnalysis,146822,3,1,14,0.7818204592168244
28,test_performance_singlemodelTrue,0.9578002812824452,XGBClassifier,146822,3,1,14,0.9673889722014258
29,test_performance_singlemodelTrue,0.9437739300011919,GradientBoostingClassifier,146822,3,1,14,0.9570317105644629
30,test_performance_singlemodelTrue,0.9473927571284235,LGBMClassifier,146822,3,1,14,0.954670435475915
31,test_performance_singlemodelTrue,0.9541583531307133,MLPClassifier,146822,3,1,14,0.9523563634489126
32,test_performance_singlemodelFalse,0.9592833660988633,HistGradientBoostingClassifier,146822,0,1,14,0.9743753641465769
33,test_performance_singlemodelFalse,0.9574624020229974,RandomForestClassifier,146822,0,1,14,0.9685551529594434
34,test_performance_singlemodelFalse,0.9115782571192447,DecisionTreeClassifier,146822,0,1,14,0.9557731863584902
35,test_performance_singlemodelFalse,0.9092930332653931,LinearDiscriminantAnalysis,146822,0,1,14,0.907220708369528
36,test_performance_singlemodelFalse,0.9590027824849464,XGBClassifier,146822,0,1,14,0.971497379906409
37,test_performance_singlemodelFalse,0.9521267468983127,GradientBoostingClassifier,146822,0,1,14,0.9692097144383783
38,test_performance_singlemodelFalse,0.9536797731721133,LGBMClassifier,146822,0,1,14,0.9668152487361361
39,test_performance_singlemodelFalse,0.9056526690516858,MLPClassifier,146822,0,1,14,0.9486655373928713
40,test_performance_singlemodelFalse,0.9646721651623612,HistGradientBoostingClassifier,146822,1,1,14,0.9720379127580044
41,test_performance_singlemodelFalse,0.972648756472286,RandomForestClassifier,146822,1,1,14,0.974401326367143
42,test_performance_singlemodelFalse,0.9368743456978751,DecisionTreeClassifier,146822,1,1,14,0.963922807709712
43,test_performance_singlemodelFalse,0.5567907383952652,LinearDiscriminantAnalysis,146822,1,1,14,0.8363229594957514
