,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7315020347761746,RandomForestClassifier,53,0,1,94,0.766404681091421
1,test_performance_singlemodelTrue,0.620572658060245,DecisionTreeClassifier,53,0,1,94,0.7055583860157724
2,test_performance_singlemodelTrue,0.7460229374768774,XGBClassifier,53,0,1,94,0.7598552125630063
3,test_performance_singlemodelTrue,0.7416759156492786,GradientBoostingClassifier,53,0,1,94,0.760470026109714
4,test_performance_singlemodelTrue,0.760913799482057,LGBMClassifier,53,0,1,94,0.7596489078922685
5,test_performance_singlemodelTrue,0.5455293338785365,MLPClassifier,53,0,1,94,0.5755103285600498
6,test_performance_singlemodelTrue,0.7511098779134295,RandomForestClassifier,53,1,1,94,0.7579090291225311
7,test_performance_singlemodelTrue,0.7011020892964932,DecisionTreeClassifier,53,1,1,94,0.6844190768006938
8,test_performance_singlemodelTrue,0.746392896781354,XGBClassifier,53,1,1,94,0.751631857131581
9,test_performance_singlemodelTrue,0.7378059466090309,GradientBoostingClassifier,53,1,1,94,0.7464480998955406
10,test_performance_singlemodelTrue,0.7118941916389198,LGBMClassifier,53,1,1,94,0.7361122358915796
11,test_performance_singlemodelTrue,0.6473606324356953,MLPClassifier,53,1,1,94,0.6470926674450717
12,test_performance_singlemodelTrue,0.7756196818349982,RandomForestClassifier,53,2,1,94,0.7618357374020885
13,test_performance_singlemodelTrue,0.6676743189828066,DecisionTreeClassifier,53,2,1,94,0.6878520634054981
14,test_performance_singlemodelTrue,0.7465778764335923,XGBClassifier,53,2,1,94,0.76064045170728
15,test_performance_singlemodelTrue,0.7612837587865335,GradientBoostingClassifier,53,2,1,94,0.7573093360423742
16,test_performance_singlemodelTrue,0.7411209766925639,LGBMClassifier,53,2,1,94,0.7259359056236858
17,test_performance_singlemodelTrue,0.612978756547306,MLPClassifier,53,2,1,94,0.6074793515933896
18,test_performance_singlemodelTrue,0.7803366629670736,RandomForestClassifier,53,3,1,94,0.7543991587895016
19,test_performance_singlemodelTrue,0.6527834569776272,DecisionTreeClassifier,53,3,1,94,0.6788268106886834
20,test_performance_singlemodelTrue,0.7367739548649648,XGBClassifier,53,3,1,94,0.7577962663211342
21,test_performance_singlemodelTrue,0.7416759156492786,GradientBoostingClassifier,53,3,1,94,0.7467479464356191
22,test_performance_singlemodelTrue,0.7264150943396226,LGBMClassifier,53,3,1,94,0.7336531098442951
23,test_performance_singlemodelTrue,0.6615505189166033,MLPClassifier,53,3,1,94,0.6288031817562089
24,test_performance_singlemodelFalse,0.7315020347761746,RandomForestClassifier,53,0,1,94,0.766404681091421
25,test_performance_singlemodelFalse,0.620572658060245,DecisionTreeClassifier,53,0,1,94,0.7055583860157724
26,test_performance_singlemodelFalse,0.7460229374768774,XGBClassifier,53,0,1,94,0.7598552125630063
27,test_performance_singlemodelFalse,0.7416759156492786,GradientBoostingClassifier,53,0,1,94,0.7572049023115349
28,test_performance_singlemodelFalse,0.760913799482057,LGBMClassifier,53,0,1,94,0.7596489078922685
