,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9491056632730934,RandomForestClassifier,146822,0,1,30,0.9696825596118357
1,test_performance_singlemodelTrue,0.9037325074537276,DecisionTreeClassifier,146822,0,1,30,0.9498539443736126
2,test_performance_singlemodelTrue,0.9503837545974161,XGBClassifier,146822,0,1,30,0.9724195940425079
3,test_performance_singlemodelTrue,0.953903979891835,GradientBoostingClassifier,146822,0,1,30,0.969107771861171
4,test_performance_singlemodelTrue,0.9464155006291621,LGBMClassifier,146822,0,1,30,0.9700999234280852
5,test_performance_singlemodelTrue,0.8916015182603919,MLPClassifier,146822,0,1,30,0.9541384353925538
6,test_performance_singlemodelTrue,0.9641789750363581,RandomForestClassifier,146822,1,1,30,0.9674504275266992
7,test_performance_singlemodelTrue,0.9216779899517186,DecisionTreeClassifier,146822,1,1,30,0.9474237073251871
8,test_performance_singlemodelTrue,0.9598098391494029,XGBClassifier,146822,1,1,30,0.9668929324370293
9,test_performance_singlemodelTrue,0.9496727693353232,GradientBoostingClassifier,146822,1,1,30,0.961806205448012
10,test_performance_singlemodelTrue,0.9652637351767697,LGBMClassifier,146822,1,1,30,0.9644712993884413
11,test_performance_singlemodelTrue,0.923233257415178,MLPClassifier,146822,1,1,30,0.9546530085285564
12,test_performance_singlemodelTrue,0.9754377421090786,RandomForestClassifier,146822,2,1,30,0.9680041373827347
13,test_performance_singlemodelTrue,0.927104457727584,DecisionTreeClassifier,146822,2,1,30,0.948016298513119
14,test_performance_singlemodelTrue,0.9623198793100455,XGBClassifier,146822,2,1,30,0.9673631443855494
15,test_performance_singlemodelTrue,0.9552421120439206,GradientBoostingClassifier,146822,2,1,30,0.9644523754887773
16,test_performance_singlemodelTrue,0.9569220895540755,LGBMClassifier,146822,2,1,30,0.9656185169099277
17,test_performance_singlemodelTrue,0.9412280043916453,MLPClassifier,146822,2,1,30,0.9540974481190653
18,test_performance_singlemodelTrue,0.9731906585366937,RandomForestClassifier,146822,3,1,30,0.9674750866700854
19,test_performance_singlemodelTrue,0.9303475825927221,DecisionTreeClassifier,146822,3,1,30,0.945776799945591
20,test_performance_singlemodelTrue,0.9623198793100455,XGBClassifier,146822,3,1,30,0.9685834228596754
21,test_performance_singlemodelTrue,0.9591503251844117,GradientBoostingClassifier,146822,3,1,30,0.9644770346321634
22,test_performance_singlemodelTrue,0.9547350468094536,LGBMClassifier,146822,3,1,30,0.9628348289637211
23,test_performance_singlemodelTrue,0.9372597504233914,MLPClassifier,146822,3,1,30,0.9587137077714261
24,test_performance_singlemodelFalse,0.9491056632730934,RandomForestClassifier,146822,0,1,30,0.9696825596118357
25,test_performance_singlemodelFalse,0.9037325074537276,DecisionTreeClassifier,146822,0,1,30,0.9498539443736126
26,test_performance_singlemodelFalse,0.9503837545974161,XGBClassifier,146822,0,1,30,0.9724195940425079
27,test_performance_singlemodelFalse,0.953903979891835,GradientBoostingClassifier,146822,0,1,30,0.969107771861171
28,test_performance_singlemodelFalse,0.9464155006291621,LGBMClassifier,146822,0,1,30,0.9700999234280852
29,test_performance_singlemodelFalse,0.9044297280816076,MLPClassifier,146822,0,1,30,0.9476844656362299
30,test_performance_singlemodelFalse,0.9774819099209685,RandomForestClassifier,146822,1,1,30,0.9713932628548507
31,test_performance_singlemodelFalse,0.908918255984951,DecisionTreeClassifier,146822,1,1,30,0.9467610460837214
32,test_performance_singlemodelFalse,0.9608616655024341,XGBClassifier,146822,1,1,30,0.9725497454655576
33,test_performance_singlemodelFalse,0.9723005550584434,GradientBoostingClassifier,146822,1,1,30,0.9696638911003079
34,test_performance_singlemodelFalse,0.9696054428122233,LGBMClassifier,146822,1,1,30,0.9713389874687884
35,test_performance_singlemodelFalse,0.9721804734029176,MLPClassifier,146822,1,1,30,0.968494865593133
36,test_performance_singlemodelFalse,0.9684702264206326,RandomForestClassifier,146822,2,1,30,0.9690513424801434
37,test_performance_singlemodelFalse,0.9371858112558685,DecisionTreeClassifier,146822,2,1,30,0.9520395612763014
38,test_performance_singlemodelFalse,0.9669341281103409,XGBClassifier,146822,2,1,30,0.9709230509063307
39,test_performance_singlemodelFalse,0.9651529168867087,GradientBoostingClassifier,146822,2,1,30,0.9690928885832779
40,test_performance_singlemodelFalse,0.9715295289685876,LGBMClassifier,146822,2,1,30,0.9713710130945661
41,test_performance_singlemodelFalse,0.9723183987333608,MLPClassifier,146822,2,1,30,0.9725028365618869
42,test_performance_singlemodelFalse,0.9718525263846081,RandomForestClassifier,146822,3,1,30,0.9690902238120401
43,test_performance_singlemodelFalse,0.9271817862966741,DecisionTreeClassifier,146822,3,1,30,0.9502159992712313
44,test_performance_singlemodelFalse,0.9666111306943203,XGBClassifier,146822,3,1,30,0.9692443732890933
45,test_performance_singlemodelFalse,0.9650100419539768,GradientBoostingClassifier,146822,3,1,30,0.9668922713476464
46,test_performance_singlemodelFalse,0.9695454019844606,LGBMClassifier,146822,3,1,30,0.9702635933824952
47,test_performance_singlemodelFalse,0.9737766125409724,MLPClassifier,146822,3,1,30,0.969173466331419
48,test_performance_singlemodelTrue,0.9491056632730934,RandomForestClassifier,146822,0,1,30,0.9696825596118357
49,test_performance_singlemodelTrue,0.9037325074537276,DecisionTreeClassifier,146822,0,1,30,0.9498539443736126
50,test_performance_singlemodelTrue,0.9503837545974161,XGBClassifier,146822,0,1,30,0.9724195940425079
51,test_performance_singlemodelTrue,0.953903979891835,GradientBoostingClassifier,146822,0,1,30,0.9696861408605927
52,test_performance_singlemodelTrue,0.9464155006291621,LGBMClassifier,146822,0,1,30,0.9700999234280852
53,test_performance_singlemodelTrue,0.9172572060408816,MLPClassifier,146822,0,1,30,0.9565319325935715
54,test_performance_singlemodelTrue,0.9641789750363581,RandomForestClassifier,146822,1,1,30,0.9674504275266992
55,test_performance_singlemodelTrue,0.9216779899517186,DecisionTreeClassifier,146822,1,1,30,0.9474237073251871
56,test_performance_singlemodelTrue,0.9598098391494029,XGBClassifier,146822,1,1,30,0.9668929324370293
57,test_performance_singlemodelTrue,0.9515968554916873,GradientBoostingClassifier,146822,1,1,30,0.9651744570103763
58,test_performance_singlemodelTrue,0.9652637351767697,LGBMClassifier,146822,1,1,30,0.9644712993884413
59,test_performance_singlemodelTrue,0.9317553981448456,MLPClassifier,146822,1,1,30,0.9576495338723819
60,test_performance_singlemodelTrue,0.9682122194346636,RandomForestClassifier,146822,2,1,30,0.9662936895278561
61,test_performance_singlemodelTrue,0.9264584628955427,DecisionTreeClassifier,146822,2,1,30,0.9451651678029455
