,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9974959885674172,HistGradientBoostingClassifier,3,0,10,75,0.9924251415486223
1,test_performance_singlemodelTrue,0.9962674873389159,RandomForestClassifier,3,0,10,75,0.9911922198873195
2,test_performance_singlemodelTrue,0.9948979591836735,DecisionTreeClassifier,3,0,10,75,0.9949796491130085
3,test_performance_singlemodelTrue,0.9461402497116782,LinearDiscriminantAnalysis,3,0,10,75,0.9389578111800723
4,test_performance_singlemodelTrue,0.9963144963144963,XGBClassifier,3,0,10,75,0.9900036303469075
5,test_performance_singlemodelTrue,0.9713213909642482,GradientBoostingClassifier,3,0,10,75,0.9791733281205275
6,test_performance_singlemodelTrue,0.9863454595597452,LGBMClassifier,3,0,10,75,0.9854681402151679
7,test_performance_singlemodelTrue,0.9827539738254024,MLPClassifier,3,0,10,75,0.9863935296047809
8,test_performance_singlemodelTrue,0.9987244897959184,HistGradientBoostingClassifier,3,1,10,75,0.9902668304977066
9,test_performance_singlemodelTrue,0.9962674873389159,RandomForestClassifier,3,1,10,75,0.9895631017125464
10,test_performance_singlemodelTrue,0.9936224489795918,DecisionTreeClassifier,3,1,10,75,0.9908403554947396
11,test_performance_singlemodelTrue,0.9501548162262448,LinearDiscriminantAnalysis,3,1,10,75,0.9467099981150122
12,test_performance_singlemodelTrue,0.9888494709923281,XGBClassifier,3,1,10,75,0.9909290197365206
13,test_performance_singlemodelTrue,0.9877149877149878,GradientBoostingClassifier,3,1,10,75,0.9855568044569489
14,test_performance_singlemodelTrue,0.9875739607882466,LGBMClassifier,3,1,10,75,0.9832654970433616
15,test_performance_singlemodelTrue,0.9925819836534122,MLPClassifier,3,1,10,75,0.9870972583899411
16,test_performance_singlemodelTrue,0.9974489795918368,HistGradientBoostingClassifier,3,2,10,75,0.9909705592828668
17,test_performance_singlemodelTrue,0.9974959885674172,RandomForestClassifier,3,2,10,75,0.9887263765647144
18,test_performance_singlemodelTrue,0.9923469387755102,DecisionTreeClassifier,3,2,10,75,0.9928213380620929
19,test_performance_singlemodelTrue,0.9514303264303264,LinearDiscriminantAnalysis,3,2,10,75,0.9479872518972053
20,test_performance_singlemodelTrue,0.9888494709923281,XGBClassifier,3,2,10,75,0.9915884164007902
21,test_performance_singlemodelTrue,0.9877149877149878,GradientBoostingClassifier,3,2,10,75,0.9842795506747558
22,test_performance_singlemodelTrue,0.9875739607882466,LGBMClassifier,3,2,10,75,0.9844984187046643
23,test_performance_singlemodelTrue,0.9950859950859952,MLPClassifier,3,2,10,75,0.9850276115808067
24,test_performance_singlemodelTrue,0.9974489795918368,HistGradientBoostingClassifier,3,3,10,75,0.9896933055006738
25,test_performance_singlemodelTrue,0.9937634759063331,RandomForestClassifier,3,3,10,75,0.9896074338334369
26,test_performance_singlemodelTrue,0.9897959183673469,DecisionTreeClassifier,3,3,10,75,0.9883745121721343
27,test_performance_singlemodelTrue,0.9514303264303264,LinearDiscriminantAnalysis,3,3,10,75,0.948383448410676
28,test_performance_singlemodelTrue,0.9900779722208294,XGBClassifier,3,3,10,75,0.9899149661051265
29,test_performance_singlemodelTrue,0.9877149877149878,GradientBoostingClassifier,3,3,10,75,0.9820769075029496
30,test_performance_singlemodelTrue,0.9875739607882466,LGBMClassifier,3,3,10,75,0.9841880938584304
31,test_performance_singlemodelTrue,0.9938574938574938,MLPClassifier,3,3,10,75,0.9833541612851429
32,test_performance_singlemodelFalse,0.9974959885674172,HistGradientBoostingClassifier,3,0,10,75,0.9924251415486223
33,test_performance_singlemodelFalse,0.9962674873389159,RandomForestClassifier,3,0,10,75,0.9911922198873195
34,test_performance_singlemodelFalse,0.9948979591836735,DecisionTreeClassifier,3,0,10,75,0.9949796491130085
35,test_performance_singlemodelFalse,0.9461402497116782,LinearDiscriminantAnalysis,3,0,10,75,0.9389578111800723
36,test_performance_singlemodelFalse,0.9963144963144963,XGBClassifier,3,0,10,75,0.9900036303469075
37,test_performance_singlemodelFalse,0.9713213909642482,GradientBoostingClassifier,3,0,10,75,0.9791733281205275
38,test_performance_singlemodelFalse,0.9863454595597452,LGBMClassifier,3,0,10,75,0.9854681402151679
39,test_performance_singlemodelFalse,0.9851639673068244,MLPClassifier,3,0,10,75,0.9866567297555799
40,test_performance_singlemodelFalse,0.9987244897959184,HistGradientBoostingClassifier,3,1,10,75,0.9948909848712274
41,test_performance_singlemodelFalse,0.9987244897959184,RandomForestClassifier,3,1,10,75,0.9937023953308154
42,test_performance_singlemodelFalse,0.9974959885674172,DecisionTreeClassifier,3,1,10,75,0.9922062735187137
43,test_performance_singlemodelFalse,0.9948979591836735,LinearDiscriminantAnalysis,3,1,10,75,0.9928213380620929
44,test_performance_singlemodelFalse,0.9987244897959184,XGBClassifier,3,1,10,75,0.9915440842798997
45,test_performance_singlemodelFalse,0.9987244897959184,GradientBoostingClassifier,3,1,10,75,0.9932618666964541
46,test_performance_singlemodelFalse,0.9962674873389159,LGBMClassifier,3,1,10,75,0.9932175345755636
47,test_performance_singlemodelFalse,0.9987244897959184,MLPClassifier,3,1,10,75,0.9923808094277317
48,test_performance_singlemodelFalse,0.9987244897959184,HistGradientBoostingClassifier,3,2,10,75,0.9911035556455385
49,test_performance_singlemodelFalse,0.9987244897959184,RandomForestClassifier,3,2,10,75,0.9932175345755636
50,test_performance_singlemodelFalse,0.9974959885674172,DecisionTreeClassifier,3,2,10,75,0.9927770059412023
51,test_performance_singlemodelFalse,0.9938104848819135,LinearDiscriminantAnalysis,3,2,10,75,0.9881113120213353
52,test_performance_singlemodelFalse,0.9987244897959184,XGBClassifier,3,2,10,75,0.9936580632099248
53,test_performance_singlemodelFalse,0.9987244897959184,GradientBoostingClassifier,3,2,10,75,0.9937023953308154
54,test_performance_singlemodelFalse,0.9987244897959184,LGBMClassifier,3,2,10,75,0.9932618666964541
55,test_performance_singlemodelFalse,0.9987244897959184,MLPClassifier,3,2,10,75,0.9911922198873195
56,test_performance_singlemodelFalse,0.9987244897959184,HistGradientBoostingClassifier,3,3,10,75,0.992336477306841
57,test_performance_singlemodelFalse,0.9987244897959184,RandomForestClassifier,3,3,10,75,0.9919402807933704
58,test_performance_singlemodelFalse,0.9974489795918368,DecisionTreeClassifier,3,3,10,75,0.9911922198873195
59,test_performance_singlemodelFalse,0.9987244897959184,LinearDiscriminantAnalysis,3,3,10,75,0.9921176092769326
60,test_performance_singlemodelFalse,0.9987244897959184,XGBClassifier,3,3,10,75,0.992336477306841
61,test_performance_singlemodelFalse,0.9987244897959184,GradientBoostingClassifier,3,3,10,75,0.9915440842798997
62,test_performance_singlemodelFalse,0.9987244897959184,LGBMClassifier,3,3,10,75,0.992336477306841
63,test_performance_singlemodelFalse,1.0,MLPClassifier,3,3,10,75,0.9915884164007902
64,test_performance_singlemodelTrue,0.9974959885674172,HistGradientBoostingClassifier,3,0,20,75,0.9928213380620929
65,test_performance_singlemodelTrue,0.9962674873389159,RandomForestClassifier,3,0,20,75,0.9915884164007902
66,test_performance_singlemodelTrue,0.9948979591836735,DecisionTreeClassifier,3,0,20,75,0.9953758456264792
67,test_performance_singlemodelTrue,0.9461402497116782,LinearDiscriminantAnalysis,3,0,20,75,0.9389578111800723
68,test_performance_singlemodelTrue,0.9963144963144963,XGBClassifier,3,0,20,75,0.9895631017125464
69,test_performance_singlemodelTrue,0.9713213909642482,GradientBoostingClassifier,3,0,20,75,0.978292270851805
70,test_performance_singlemodelTrue,0.9875739607882466,LGBMClassifier,3,0,20,75,0.9854681402151679
71,test_performance_singlemodelTrue,0.9839354660783233,MLPClassifier,3,0,20,75,0.9854238080942773
72,test_performance_singlemodelTrue,0.9974489795918368,HistGradientBoostingClassifier,3,1,20,75,0.9918959486724799
73,test_performance_singlemodelTrue,0.9962204783633355,RandomForestClassifier,3,1,20,75,0.9908403554947396
74,test_performance_singlemodelTrue,0.9923469387755102,DecisionTreeClassifier,3,1,20,75,0.9915884164007902
75,test_performance_singlemodelTrue,0.9501548162262448,LinearDiscriminantAnalysis,3,1,20,75,0.9461808052388698
76,test_performance_singlemodelTrue,0.9913064734493306,XGBClassifier,3,1,20,75,0.9917214127634619
77,test_performance_singlemodelTrue,0.9813374366945795,GradientBoostingClassifier,3,1,20,75,0.9868340582391422
78,test_performance_singlemodelTrue,0.9875739607882466,LGBMClassifier,3,1,20,75,0.9861718690003282
79,test_performance_singlemodelTrue,0.9938104848819135,MLPClassifier,3,1,20,75,0.984983279459916
80,test_performance_singlemodelTrue,0.9974489795918368,HistGradientBoostingClassifier,3,2,20,75,0.9910148914037574
