,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7906859070464767,HistGradientBoostingClassifier,53,0,10,9,0.7591578418667215
1,test_performance_singlemodelTrue,0.7540229885057471,RandomForestClassifier,53,0,10,9,0.7400920028308564
2,test_performance_singlemodelTrue,0.7222295102448775,DecisionTreeClassifier,53,0,10,9,0.6851088360455164
3,test_performance_singlemodelTrue,0.7714221014492753,LinearDiscriminantAnalysis,53,0,10,9,0.7791905972966295
4,test_performance_singlemodelTrue,0.7787356321839081,XGBClassifier,53,0,10,9,0.7478327134752762
5,test_performance_singlemodelTrue,0.7668244002998501,GradientBoostingClassifier,53,0,10,9,0.7541211910357657
6,test_performance_singlemodelTrue,0.7735882058970515,LGBMClassifier,53,0,10,9,0.7496665525889955
7,test_performance_singlemodelTrue,0.647699587706147,MLPClassifier,53,0,10,9,0.5863659206203231
8,test_performance_singlemodelTrue,0.7366629185407296,HistGradientBoostingClassifier,53,1,10,9,0.7656536596495382
9,test_performance_singlemodelTrue,0.7795617816091954,RandomForestClassifier,53,1,10,9,0.7609877477337199
10,test_performance_singlemodelTrue,0.7650893303348326,DecisionTreeClassifier,53,1,10,9,0.7062649726943471
11,test_performance_singlemodelTrue,0.8138071589205398,LinearDiscriminantAnalysis,53,1,10,9,0.7600843715212393
12,test_performance_singlemodelTrue,0.7744502748625687,XGBClassifier,53,1,10,9,0.7337496627680218
13,test_performance_singlemodelTrue,0.7943028485757122,GradientBoostingClassifier,53,1,10,9,0.7289981790824802
14,test_performance_singlemodelTrue,0.788099700149925,LGBMClassifier,53,1,10,9,0.758211470266547
15,test_performance_singlemodelTrue,0.6975855822088955,MLPClassifier,53,1,10,9,0.6738483156242616
16,test_performance_singlemodelTrue,0.7134948150924537,HistGradientBoostingClassifier,53,2,10,9,0.7397098426322855
17,test_performance_singlemodelTrue,0.7947557471264368,RandomForestClassifier,53,2,10,9,0.7580701031618979
18,test_performance_singlemodelTrue,0.7439686406796602,DecisionTreeClassifier,53,2,10,9,0.6655744540626519
19,test_performance_singlemodelTrue,0.8011634807596202,LinearDiscriminantAnalysis,53,2,10,9,0.7713580703464555
20,test_performance_singlemodelTrue,0.7883620689655173,XGBClassifier,53,2,10,9,0.7257046188481182
21,test_performance_singlemodelTrue,0.7494252873563219,GradientBoostingClassifier,53,2,10,9,0.7210544939844302
22,test_performance_singlemodelTrue,0.7370939530234882,LGBMClassifier,53,2,10,9,0.7293091894159709
23,test_performance_singlemodelTrue,0.7280562843578211,MLPClassifier,53,2,10,9,0.6719524366395854
24,test_performance_singlemodelTrue,0.7557143303348326,HistGradientBoostingClassifier,53,3,10,9,0.7524486961354702
25,test_performance_singlemodelTrue,0.7535201149425288,RandomForestClassifier,53,3,10,9,0.7469342166513392
26,test_performance_singlemodelTrue,0.7485663418290855,DecisionTreeClassifier,53,3,10,9,0.6815053873315394
27,test_performance_singlemodelTrue,0.7969968140929535,LinearDiscriminantAnalysis,53,3,10,9,0.7376672981487518
28,test_performance_singlemodelTrue,0.7541666666666667,XGBClassifier,53,3,10,9,0.717525695860278
29,test_performance_singlemodelTrue,0.7428660669665168,GradientBoostingClassifier,53,3,10,9,0.7176093888626672
30,test_performance_singlemodelTrue,0.7164042978510744,LGBMClassifier,53,3,10,9,0.7288658003251484
31,test_performance_singlemodelTrue,0.6989146051974013,MLPClassifier,53,3,10,9,0.6597311227135132
32,test_performance_singlemodelFalse,0.7906859070464767,HistGradientBoostingClassifier,53,0,10,9,0.7591578418667215
