,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9654631083202512,HistGradientBoostingClassifier,146822,0,10,15,0.9613402883020262
1,test_performance_singlemodelTrue,0.9489166036785084,RandomForestClassifier,146822,0,10,15,0.9619630005004255
2,test_performance_singlemodelTrue,0.9271323914181057,DecisionTreeClassifier,146822,0,10,15,0.918208250783616
3,test_performance_singlemodelTrue,0.8960646936837413,LinearDiscriminantAnalysis,146822,0,10,15,0.902425364307737
4,test_performance_singlemodelTrue,0.9600364362269124,XGBClassifier,146822,0,10,15,0.9573438688971668
5,test_performance_singlemodelTrue,0.9489795918367346,GradientBoostingClassifier,146822,0,10,15,0.9459451731629188
6,test_performance_singlemodelTrue,0.9545419307324069,LGBMClassifier,146822,0,10,15,0.9556098419530559
7,test_performance_singlemodelTrue,0.9342645890264938,MLPClassifier,146822,0,10,15,0.9182702147441476
8,test_performance_singlemodelTrue,0.9672316219935269,HistGradientBoostingClassifier,146822,1,10,15,0.9642095781438285
9,test_performance_singlemodelTrue,0.9562426110045159,RandomForestClassifier,146822,1,10,15,0.9693464416817761
10,test_performance_singlemodelTrue,0.9325639087543849,DecisionTreeClassifier,146822,1,10,15,0.926732136098055
11,test_performance_singlemodelTrue,0.32156540777230436,LinearDiscriminantAnalysis,146822,1,10,15,0.2784671060153944
12,test_performance_singlemodelTrue,0.9653322867608581,XGBClassifier,146822,1,10,15,0.9629918070847877
13,test_performance_singlemodelTrue,0.9506802721088435,GradientBoostingClassifier,146822,1,10,15,0.9602076381609628
14,test_performance_singlemodelTrue,0.9580062794348508,LGBMClassifier,146822,1,10,15,0.9562187274825763
15,test_performance_singlemodelTrue,0.9525796073415121,MLPClassifier,146822,1,10,15,0.94720277542274
16,test_performance_singlemodelTrue,0.9543432757718472,HistGradientBoostingClassifier,146822,2,10,15,0.9602409848329649
17,test_performance_singlemodelTrue,0.9562426110045159,RandomForestClassifier,146822,2,10,15,0.9630214485710118
18,test_performance_singlemodelTrue,0.9273310463786654,DecisionTreeClassifier,146822,2,10,15,0.9193430015824602
