,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,cnae-9,best_ensemble_model,0,,,0.9814809999999999,,3600s8c32G
1,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,cnae-9,best_ensemble_model,1,,,0.925926,,3600s8c32G
2,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,cnae-9,best_ensemble_model,2,,,0.9722219999999999,,3600s8c32G
3,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,cnae-9,best_ensemble_model,3,,,0.9537040000000001,,3600s8c32G
4,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,cnae-9,best_ensemble_model,4,,,0.9722219999999999,,3600s8c32G
5,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,higgs,best_ensemble_model,0,,,0.735057,,3600s8c32G
6,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,higgs,best_ensemble_model,1,,,0.7262390000000001,,3600s8c32G
7,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,higgs,best_ensemble_model,2,,,0.7301979999999999,,3600s8c32G
8,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,higgs,best_ensemble_model,3,,,0.734161,,3600s8c32G
9,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,higgs,best_ensemble_model,4,,,0.739115,,3600s8c32G
10,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,3600s8c32G
11,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,kr-vs-kp,best_ensemble_model,1,,,0.988024,,3600s8c32G
12,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,kr-vs-kp,best_ensemble_model,2,,,0.996732,,3600s8c32G
13,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,kr-vs-kp,best_ensemble_model,3,,,0.997006,,3600s8c32G
14,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s8c32G
15,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,vehicle,best_ensemble_model,0,,,0.8597940000000001,,3600s8c32G
16,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,vehicle,best_ensemble_model,1,,,0.8376620000000001,,3600s8c32G
17,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,vehicle,best_ensemble_model,2,,,0.826299,,3600s8c32G
18,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,vehicle,best_ensemble_model,3,,,0.8614719999999999,,3600s8c32G
19,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,vehicle,best_ensemble_model,4,,,0.849567,,3600s8c32G
20,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,MiniBooNE,best_ensemble_model,0,,,0.943045,,3600s8c32G
21,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,MiniBooNE,best_ensemble_model,1,,,0.940643,,3600s8c32G
22,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,MiniBooNE,best_ensemble_model,2,,,0.943939,,3600s8c32G
23,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,MiniBooNE,best_ensemble_model,3,,,0.946865,,3600s8c32G
24,autosklearnEnsembleIntensification_noniterative_fasttomaxrep,MiniBooNE,best_ensemble_model,4,,,0.9460639999999999,,3600s8c32G
