,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_autogluonstrategy_iterative,Airlines,best_ensemble_model,0,,,0.666868,,3600s8c32G
1,autosklearn_autogluonstrategy_iterative,Airlines,best_ensemble_model,1,,,0.66965,,3600s8c32G
2,autosklearn_autogluonstrategy_iterative,Airlines,best_ensemble_model,2,,,0.667662,,3600s8c32G
3,autosklearn_autogluonstrategy_iterative,Airlines,best_ensemble_model,3,,,0.66833,,3600s8c32G
4,autosklearn_autogluonstrategy_iterative,Airlines,best_ensemble_model,4,,,0.6622140000000001,,3600s8c32G
5,autosklearn_autogluonstrategy_iterative,Albert,best_ensemble_model,0,,,0.685566,,3600s8c32G
6,autosklearn_autogluonstrategy_iterative,Albert,best_ensemble_model,1,,,0.686036,,3600s8c32G
7,autosklearn_autogluonstrategy_iterative,Albert,best_ensemble_model,2,,,0.686906,,3600s8c32G
8,autosklearn_autogluonstrategy_iterative,Albert,best_ensemble_model,3,,,0.684954,,3600s8c32G
9,autosklearn_autogluonstrategy_iterative,Albert,best_ensemble_model,4,,,0.6884819999999999,,3600s8c32G
10,autosklearn_autogluonstrategy_iterative,Covertype,best_ensemble_model,0,,,0.9579040000000001,,3600s8c32G
11,autosklearn_autogluonstrategy_iterative,Covertype,best_ensemble_model,1,,,0.96478,,3600s8c32G
12,autosklearn_autogluonstrategy_iterative,Covertype,best_ensemble_model,2,,,0.954225,,3600s8c32G
13,autosklearn_autogluonstrategy_iterative,Covertype,best_ensemble_model,3,,,0.959946,,3600s8c32G
14,autosklearn_autogluonstrategy_iterative,Covertype,best_ensemble_model,4,,,0.957268,,3600s8c32G
15,autosklearn_autogluonstrategy_iterative,Dionis,best_ensemble_model,0,,,0.8861209999999999,,3600s8c32G
16,autosklearn_autogluonstrategy_iterative,Dionis,best_ensemble_model,1,,,0.883843,,3600s8c32G
17,autosklearn_autogluonstrategy_iterative,Dionis,best_ensemble_model,2,,,0.882584,,3600s8c32G
18,autosklearn_autogluonstrategy_iterative,Dionis,best_ensemble_model,3,,,0.8818290000000001,,3600s8c32G
19,autosklearn_autogluonstrategy_iterative,Dionis,best_ensemble_model,4,,,0.8833110000000001,,3600s8c32G
