,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,0,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,27
1,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,0,0.9666308325336596,inf,0.9480595050123016,0.005632534730662719,27
2,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,1,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,27
3,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,1,0.9678337087188178,inf,0.9510625080153046,0.002164955653327638,27
4,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,2,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,27
5,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,2,0.9666308325336596,inf,0.9480595050123016,0.01119156467993676,27
6,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,3,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,27
7,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,3,0.9679049680493363,inf,0.9539115108643076,0.0,27
8,autosklearn,20,10,1,2,cv,1.0,1468,best_individual_model,4,0.9981906047941956,0.9248373546437172,0.9457830218238352,0.0,27
9,autosklearn,20,10,1,2,cv,1.0,1468,best_ensemble_model,4,0.9665830085260078,inf,0.9480595050123016,0.01119156467993676,27
