,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,0,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,27
1,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,0,0.9504966070436632,inf,0.938753352227888,0.0033431235655705382,27
2,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,1,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,27
3,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,1,0.9509155909530356,inf,0.9386599288786508,0.0,27
4,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,2,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,27
5,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,2,0.9523870265793704,inf,0.9417739552484911,0.0,27
6,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,3,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,27
7,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,3,0.9518705847429859,inf,0.9416629318816536,0.0,27
8,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,4,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,27
9,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,4,0.9514718616014396,inf,0.935750349224885,0.002849002849002802,27
