,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,0,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,27
1,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,0,0.9576554491614812,inf,0.9509085078613044,0.005432982177168366,27
2,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,1,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,27
3,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,1,0.9588958505471256,inf,0.9584919254548332,0.0,27
4,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,2,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,27
5,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,2,0.9580786619907452,inf,0.9509085078613044,0.002849002849002802,27
6,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,3,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,27
7,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,3,0.9575671434813091,inf,0.9560764665176352,0.0,27
8,autosklearn,40,5,3,2,cv,1.0,1468,best_individual_model,4,0.9984225609520976,0.933176425890268,0.9554744022148632,0.0,27
9,autosklearn,40,5,3,2,cv,1.0,1468,best_ensemble_model,4,0.9565978197271752,inf,0.9476259611004968,0.0064571499354108,27
