,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,0,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,27
1,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,0,0.958587707165952,inf,0.9474688811658636,0.005264461786201213,27
2,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,1,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,27
3,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,1,0.958585155311548,inf,0.9503178840148664,0.0031746031746036074,27
4,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,2,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,27
5,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,2,0.958292161347668,inf,0.9530589432776648,0.0,27
6,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,3,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,27
7,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,3,0.958829289030765,inf,0.9534924871894696,0.002849002849003246,27
8,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,4,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,27
9,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,4,0.9580432731464342,inf,0.9388612958140924,0.011456588200773998,27
