,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,0,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,27
1,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,0,0.9654390354972376,inf,0.9503178840148668,6.057680476256877e-05,27
2,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,1,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,27
3,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,1,0.966794049047373,inf,0.9452105021632988,0.002849002849002802,27
4,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,2,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,27
5,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,2,0.966794049047373,inf,0.9417708754678582,0.011721611721611791,27
6,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,3,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,27
7,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,3,0.9667777235829136,inf,0.9452105021632988,0.005432982177168366,27
8,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,4,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,27
9,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,4,0.9668820369402388,inf,0.9506434843404672,0.00026502352083723757,27
