,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,0,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,27
1,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,0,0.9655520663239088,inf,0.9447163814467312,0.0015598115699227977,27
2,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,1,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,27
3,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,1,0.9628349293652304,inf,0.9442828375349264,0.005866526088972868,27
4,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,2,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,27
5,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,2,0.9641151173924064,inf,0.9447163814467312,0.005432982177168033,27
6,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,3,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,27
7,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,3,0.9655851203507156,inf,0.9447163814467312,0.006023606023605965,27
8,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,4,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,27
9,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,4,0.965616618893908,inf,0.9447163814467312,0.008776105742738793,27
