,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,0,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,27
1,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,0,0.9615022937910536,inf,0.9479055048583014,0.0,27
2,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,1,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,27
3,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,1,0.9588885689551064,inf,0.9452105021632988,0.0019964352623603743,27
4,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,2,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,27
5,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,2,0.9601603766001526,inf,0.9426265228351336,0.0024154589371976343,27
6,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,3,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,27
7,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,3,0.958652822587152,inf,0.9360298929826896,0.009012088789641659,27
8,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,4,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,27
9,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,4,0.9588506122014642,inf,0.9450419817723312,0.007787864309603543,27
