,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,1,1,cv,1.0,1468,best_individual_model,0,0.9938468374198222,0.9241063222289276,0.9321294079413888,0.0,27
1,autosklearn,40,3,1,1,cv,1.0,1468,best_ensemble_model,0,0.9656369136486962,inf,0.9503670203632952,0.0,27
2,autosklearn,40,3,1,1,cv,1.0,1468,best_individual_model,1,0.9938468374198222,0.9241063222289276,0.9321294079413888,0.0,27
3,autosklearn,40,3,1,1,cv,1.0,1468,best_ensemble_model,1,0.962721898538559,inf,0.9389218726188554,0.0035002035002034138,27
4,autosklearn,40,3,1,1,cv,1.0,1468,best_individual_model,2,0.9938468374198222,0.9241063222289276,0.9321294079413888,0.0,27
5,autosklearn,40,3,1,1,cv,1.0,1468,best_ensemble_model,2,0.9626409544934283,inf,0.9395730732700558,0.007679920723398959,27
6,autosklearn,40,3,1,1,cv,1.0,1468,best_individual_model,3,0.9938468374198222,0.9241063222289276,0.9321294079413888,0.0,27
7,autosklearn,40,3,1,1,cv,1.0,1468,best_ensemble_model,3,0.9655269573794314,inf,0.9445119347306564,0.0,27
8,autosklearn,40,3,1,1,cv,1.0,1468,best_individual_model,4,0.9938468374198222,0.9241063222289276,0.9321294079413888,0.0,27
9,autosklearn,40,3,1,1,cv,1.0,1468,best_ensemble_model,4,0.9642432031598144,inf,0.9448375350562568,0.0,27
