,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,0,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,27
1,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,0,0.952276315056583,inf,0.938924952399488,0.008450505417138321,27
2,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,1,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,27
3,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,1,0.9530830040985664,inf,0.947095914058822,0.0,27
4,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,2,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,27
5,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,2,0.9535382339655608,inf,0.9415089317276536,0.005432982177168033,27
6,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,3,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,27
7,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,3,0.9520972500263922,inf,0.9443579345766564,0.00015400015400002243,27
8,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,4,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,27
9,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,4,0.953152027842245,inf,0.944622958097494,0.0023189558073276606,27
