,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,5,3,2,cv,1.0,1468,best_individual_model,0,0.9978460040961602,0.9300492542183616,0.946804425676382,0.0,27
1,autosklearn,20,5,3,2,cv,1.0,1468,best_ensemble_model,0,0.956732908575275,inf,0.9506434843404672,0.0031746031746030523,27
2,autosklearn,20,5,3,2,cv,1.0,1468,best_individual_model,1,0.9978460040961602,0.9300492542183616,0.946804425676382,0.0,27
3,autosklearn,20,5,3,2,cv,1.0,1468,best_ensemble_model,1,0.9567564436024409,inf,0.9506434843404672,0.0024154589371976343,27
4,autosklearn,20,5,3,2,cv,1.0,1468,best_individual_model,2,0.9978460040961602,0.9300492542183616,0.946804425676382,0.0,27
5,autosklearn,20,5,3,2,cv,1.0,1468,best_ensemble_model,2,0.9571686384227696,inf,0.9506434843404672,0.002849002849002802,27
6,autosklearn,20,5,3,2,cv,1.0,1468,best_individual_model,3,0.9978460040961602,0.9300492542183616,0.946804425676382,0.0,27
7,autosklearn,20,5,3,2,cv,1.0,1468,best_ensemble_model,3,0.9561243842920956,inf,0.9530589432776648,0.0,27
8,autosklearn,20,5,3,2,cv,1.0,1468,best_individual_model,4,0.9978460040961602,0.9300492542183616,0.946804425676382,0.0,27
9,autosklearn,20,5,3,2,cv,1.0,1468,best_ensemble_model,4,0.95611280840929,inf,0.955907946126668,0.0,27
