,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,0,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,27
1,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,0,0.9615164474971962,inf,0.9391099847160156,0.0034085945329132006,27
2,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,1,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,27
3,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,1,0.9613154287776591,inf,0.9423614993142959,0.011252141484699663,27
4,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,2,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,27
5,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,2,0.9615164474971962,inf,0.9390789525534884,0.0033431235655704272,27
6,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,3,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,27
7,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,3,0.9600021867236764,inf,0.9393439760743256,0.005758582502768617,27
8,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,4,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,27
9,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,4,0.9614451881666776,inf,0.9360759495504852,0.010636867158606345,27
