,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,5,1,cv,1.0,1468,best_individual_model,0,0.9962078668377758,0.931505043695671,0.9113540843837262,0.023173182477260412,27
1,autosklearn,40,5,5,1,cv,1.0,1468,best_ensemble_model,0,0.9548033815883356,inf,0.9530589432776648,0.0,27
2,autosklearn,40,5,5,1,cv,1.0,1468,best_individual_model,1,0.9962078668377758,0.931505043695671,0.9113540843837262,0.023173182477260412,27
3,autosklearn,40,5,5,1,cv,1.0,1468,best_ensemble_model,1,0.9534302981237488,inf,0.9476259611004968,0.005107381851568005,27
4,autosklearn,40,5,5,1,cv,1.0,1468,best_individual_model,2,0.9962078668377758,0.931505043695671,0.9113540843837262,0.023173182477260412,27
5,autosklearn,40,5,5,1,cv,1.0,1468,best_ensemble_model,2,0.953711592075929,inf,0.944776958251494,0.005963029218843174,27
6,autosklearn,40,5,5,1,cv,1.0,1468,best_individual_model,3,0.9962078668377758,0.931505043695671,0.9113540843837262,0.023173182477260412,27
7,autosklearn,40,5,5,1,cv,1.0,1468,best_ensemble_model,3,0.9536767886350832,inf,0.9476259611004968,0.002788426044240011,27
8,autosklearn,40,5,5,1,cv,1.0,1468,best_individual_model,4,0.9962078668377758,0.931505043695671,0.9113540843837262,0.023173182477260412,27
9,autosklearn,40,5,5,1,cv,1.0,1468,best_ensemble_model,4,0.9532888387230304,inf,0.95349248718947,0.0,27
