,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.8009509659413413,HistGradientBoostingClassifier,7592,0,1,68,0.7921967879609515
1,test_performance_singlemodelTrue,0.7757952292600994,RandomForestClassifier,7592,0,1,68,0.7747869104349
2,test_performance_singlemodelTrue,0.7641568382424975,DecisionTreeClassifier,7592,0,1,68,0.7497534429005759
3,test_performance_singlemodelTrue,0.7006324816238194,LinearDiscriminantAnalysis,7592,0,1,68,0.7024513585582823
4,test_performance_singlemodelTrue,0.7981393486205806,XGBClassifier,7592,0,1,68,0.7912033007533988
5,test_performance_singlemodelTrue,0.7788653358191375,GradientBoostingClassifier,7592,0,1,68,0.7756827816238536
6,test_performance_singlemodelTrue,0.7768576226468431,LGBMClassifier,7592,0,1,68,0.775486865062347
7,test_performance_singlemodelTrue,0.6163718139415926,MLPClassifier,7592,0,1,68,0.5908065133857017
8,test_performance_singlemodelTrue,0.7999698996330373,HistGradientBoostingClassifier,7592,1,1,68,0.7901791525611876
9,test_performance_singlemodelTrue,0.7747211509482924,RandomForestClassifier,7592,1,1,68,0.7783116259266321
10,test_performance_singlemodelTrue,0.756092576015579,DecisionTreeClassifier,7592,1,1,68,0.7538005502662742
11,test_performance_singlemodelTrue,0.7263327545088853,LinearDiscriminantAnalysis,7592,1,1,68,0.7290100318178308
12,test_performance_singlemodelTrue,0.8051202780750423,XGBClassifier,7592,1,1,68,0.7946639133958099
13,test_performance_singlemodelTrue,0.7949864567044548,GradientBoostingClassifier,7592,1,1,68,0.7865799807899662
14,test_performance_singlemodelTrue,0.7916954583220224,LGBMClassifier,7592,1,1,68,0.7849229756134792
15,test_performance_singlemodelTrue,0.6045343491926745,MLPClassifier,7592,1,1,68,0.6043877181051317
16,test_performance_singlemodelTrue,0.8048199100653384,HistGradientBoostingClassifier,7592,2,1,68,0.7922821110638409
17,test_performance_singlemodelTrue,0.7803485734669565,RandomForestClassifier,7592,2,1,68,0.7733591781190436
18,test_performance_singlemodelTrue,0.7593031260259364,DecisionTreeClassifier,7592,2,1,68,0.7506122071676312
19,test_performance_singlemodelTrue,0.7287989093571384,LinearDiscriminantAnalysis,7592,2,1,68,0.7316228325821249
20,test_performance_singlemodelTrue,0.8073479108849657,XGBClassifier,7592,2,1,68,0.7961968485413529
21,test_performance_singlemodelTrue,0.7913374322180867,GradientBoostingClassifier,7592,2,1,68,0.7808284078957142
22,test_performance_singlemodelTrue,0.7937110611557194,LGBMClassifier,7592,2,1,68,0.7830644921154779
23,test_performance_singlemodelTrue,0.587055533494417,MLPClassifier,7592,2,1,68,0.5931497541816164
24,test_performance_singlemodelTrue,0.8045176911635045,HistGradientBoostingClassifier,7592,3,1,68,0.7908048505620686
25,test_performance_singlemodelTrue,0.7760193367748709,RandomForestClassifier,7592,3,1,68,0.7711266733909772
26,test_performance_singlemodelTrue,0.7557536384052265,DecisionTreeClassifier,7592,3,1,68,0.7502605898477515
27,test_performance_singlemodelTrue,0.7299013306231785,LinearDiscriminantAnalysis,7592,3,1,68,0.7326738911362203
28,test_performance_singlemodelTrue,0.8062743186660415,XGBClassifier,7592,3,1,68,0.7945568566461207
29,test_performance_singlemodelTrue,0.7877051592402892,GradientBoostingClassifier,7592,3,1,68,0.7784466483465144
30,test_performance_singlemodelTrue,0.7863660668280494,LGBMClassifier,7592,3,1,68,0.7786319119984675
31,test_performance_singlemodelTrue,0.5670119982680136,MLPClassifier,7592,3,1,68,0.5889561443529425
32,test_performance_singlemodelFalse,0.8009509659413413,HistGradientBoostingClassifier,7592,0,1,68,0.7921967879609515
33,test_performance_singlemodelFalse,0.7757952292600994,RandomForestClassifier,7592,0,1,68,0.7747869104349
34,test_performance_singlemodelFalse,0.7641568382424975,DecisionTreeClassifier,7592,0,1,68,0.7497534429005759
35,test_performance_singlemodelFalse,0.7006324816238194,LinearDiscriminantAnalysis,7592,0,1,68,0.7024513585582823
36,test_performance_singlemodelFalse,0.7981393486205806,XGBClassifier,7592,0,1,68,0.7912033007533988
37,test_performance_singlemodelFalse,0.7788653358191375,GradientBoostingClassifier,7592,0,1,68,0.7756827816238536
38,test_performance_singlemodelFalse,0.7768576226468431,LGBMClassifier,7592,0,1,68,0.775486865062347
39,test_performance_singlemodelFalse,0.62650193352792,MLPClassifier,7592,0,1,68,0.6027990084893564
40,test_performance_singlemodelFalse,0.8036147362422628,HistGradientBoostingClassifier,7592,1,1,68,0.7943996014471301
41,test_performance_singlemodelFalse,0.792693276138897,RandomForestClassifier,7592,1,1,68,0.7919188710916372
42,test_performance_singlemodelFalse,0.7703305543777151,DecisionTreeClassifier,7592,1,1,68,0.7585712711308376
43,test_performance_singlemodelFalse,0.808721871113594,LinearDiscriminantAnalysis,7592,1,1,68,0.8003201805410046
44,test_performance_singlemodelFalse,0.8039890277618863,XGBClassifier,7592,1,1,68,0.7943932838581981
45,test_performance_singlemodelFalse,0.8038718606812928,GradientBoostingClassifier,7592,1,1,68,0.7942593167466248
46,test_performance_singlemodelFalse,0.803760732369972,LGBMClassifier,7592,1,1,68,0.7943330599799594
47,test_performance_singlemodelFalse,0.6944726004398767,MLPClassifier,7592,1,1,68,0.7016333947922075
48,test_performance_singlemodelFalse,0.8037546936006994,HistGradientBoostingClassifier,7592,2,1,68,0.7944759972121607
49,test_performance_singlemodelFalse,0.7913644103730726,RandomForestClassifier,7592,2,1,68,0.7889733629914899
50,test_performance_singlemodelFalse,0.7692997196365821,DecisionTreeClassifier,7592,2,1,68,0.7550664353659027
51,test_performance_singlemodelFalse,0.8069592048417842,LinearDiscriminantAnalysis,7592,2,1,68,0.8007679450044043
52,test_performance_singlemodelFalse,0.8035077958080845,XGBClassifier,7592,2,1,68,0.7960881090027383
53,test_performance_singlemodelFalse,0.8067699651434012,GradientBoostingClassifier,7592,2,1,68,0.7962202649770782
54,test_performance_singlemodelFalse,0.8010848845305054,LGBMClassifier,7592,2,1,68,0.7944787353093954
55,test_performance_singlemodelFalse,0.7451463812628394,MLPClassifier,7592,2,1,68,0.7149845565611598
56,test_performance_singlemodelFalse,0.8061241346611896,HistGradientBoostingClassifier,7592,3,1,68,0.7968145461643764
57,test_performance_singlemodelFalse,0.7896635900726372,RandomForestClassifier,7592,3,1,68,0.7904686493000568
58,test_performance_singlemodelFalse,0.7704742135204118,DecisionTreeClassifier,7592,3,1,68,0.7538328084743197
59,test_performance_singlemodelFalse,0.8101432627900386,LinearDiscriminantAnalysis,7592,3,1,68,0.8027801469924682
60,test_performance_singlemodelFalse,0.8029238112972473,XGBClassifier,7592,3,1,68,0.7968613362530577
61,test_performance_singlemodelFalse,0.8070312774595739,GradientBoostingClassifier,7592,3,1,68,0.7999857476334569
62,test_performance_singlemodelFalse,0.8052788378341795,LGBMClassifier,7592,3,1,68,0.7977460839219956
63,test_performance_singlemodelFalse,0.7707229622051566,MLPClassifier,7592,3,1,68,0.7007862674383993
64,test_performance_singlemodelTrue,0.8017613949519629,HistGradientBoostingClassifier,7592,0,2,68,0.7856567428895893
65,test_performance_singlemodelTrue,0.7795632717191909,RandomForestClassifier,7592,0,2,68,0.7623280974068964
66,test_performance_singlemodelTrue,0.7692435198209981,DecisionTreeClassifier,7592,0,2,68,0.7240642010785593
67,test_performance_singlemodelTrue,0.7010500167141168,LinearDiscriminantAnalysis,7592,0,2,68,0.7016214869214215
68,test_performance_singlemodelTrue,0.7988674783669971,XGBClassifier,7592,0,2,68,0.7855829996562547
69,test_performance_singlemodelTrue,0.7787583953849594,GradientBoostingClassifier,7592,0,2,68,0.7724666867688639
70,test_performance_singlemodelTrue,0.7779065736957942,LGBMClassifier,7592,0,2,68,0.7715218007872258
71,test_performance_singlemodelTrue,0.6055856372266382,MLPClassifier,7592,0,2,68,0.5824499119302433
72,test_performance_singlemodelTrue,0.8049022093295433,HistGradientBoostingClassifier,7592,1,2,68,0.7868300175546259
73,test_performance_singlemodelTrue,0.775163327208563,RandomForestClassifier,7592,1,2,68,0.7619425390900458
74,test_performance_singlemodelTrue,0.7613763869538652,DecisionTreeClassifier,7592,1,2,68,0.7212437755348958
75,test_performance_singlemodelTrue,0.7263862247259745,LinearDiscriminantAnalysis,7592,1,2,68,0.7287906560378296
76,test_performance_singlemodelTrue,0.8040034422854442,XGBClassifier,7592,1,2,68,0.7923370726614567
77,test_performance_singlemodelTrue,0.7946223918312465,GradientBoostingClassifier,7592,1,2,68,0.7837253575527161
