,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7962247027505394,HistGradientBoostingClassifier,7592,0,1,35,0.7948672441299833
1,test_performance_singlemodelTrue,0.7775923887478986,RandomForestClassifier,7592,0,1,35,0.7706426491067295
2,test_performance_singlemodelTrue,0.7602592611860491,DecisionTreeClassifier,7592,0,1,35,0.7456286092126121
3,test_performance_singlemodelTrue,0.7041757208659033,LinearDiscriminantAnalysis,7592,0,1,35,0.700645682018556
4,test_performance_singlemodelTrue,0.7955013644695482,XGBClassifier,7592,0,1,35,0.7934033336363446
5,test_performance_singlemodelTrue,0.7782391431779896,GradientBoostingClassifier,7592,0,1,35,0.7753962695958319
6,test_performance_singlemodelTrue,0.7782828224562861,LGBMClassifier,7592,0,1,35,0.7735286383176667
7,test_performance_singlemodelTrue,0.6101394043757205,MLPClassifier,7592,0,1,35,0.6119621536001912
8,test_performance_singlemodelTrue,0.8025826316532991,HistGradientBoostingClassifier,7592,1,1,35,0.7962915701193714
9,test_performance_singlemodelTrue,0.7675946409153378,RandomForestClassifier,7592,1,1,35,0.7739173217238434
10,test_performance_singlemodelTrue,0.7459261091725106,DecisionTreeClassifier,7592,1,1,35,0.7527592426535008
11,test_performance_singlemodelTrue,0.7321986080821612,LinearDiscriminantAnalysis,7592,1,1,35,0.7275501551823695
12,test_performance_singlemodelTrue,0.8057391125226823,XGBClassifier,7592,1,1,35,0.7997719381026851
13,test_performance_singlemodelTrue,0.7950953721079076,GradientBoostingClassifier,7592,1,1,35,0.7884943426818454
14,test_performance_singlemodelTrue,0.7926496408903057,LGBMClassifier,7592,1,1,35,0.7915971751279466
15,test_performance_singlemodelTrue,0.6083615053794804,MLPClassifier,7592,1,1,35,0.593814554794367
16,test_performance_singlemodelTrue,0.7989243107036217,HistGradientBoostingClassifier,7592,2,1,35,0.7923447799907042
17,test_performance_singlemodelTrue,0.7708410561127081,RandomForestClassifier,7592,2,1,35,0.7694489771977369
18,test_performance_singlemodelTrue,0.7496286354383045,DecisionTreeClassifier,7592,2,1,35,0.7464217316248896
19,test_performance_singlemodelTrue,0.7341656267443142,LinearDiscriminantAnalysis,7592,2,1,35,0.7308005852489208
20,test_performance_singlemodelTrue,0.807684291545687,XGBClassifier,7592,2,1,35,0.8013270874315694
21,test_performance_singlemodelTrue,0.7957472780807876,GradientBoostingClassifier,7592,2,1,35,0.7901954535677078
22,test_performance_singlemodelTrue,0.7937663829037274,LGBMClassifier,7592,2,1,35,0.7918178049754225
23,test_performance_singlemodelTrue,0.5935265132856475,MLPClassifier,7592,2,1,35,0.6012908092160908
24,test_performance_singlemodelTrue,0.7981963469176614,HistGradientBoostingClassifier,7592,3,1,35,0.7904178223757292
25,test_performance_singlemodelTrue,0.7777583808889662,RandomForestClassifier,7592,3,1,35,0.7725062920943182
26,test_performance_singlemodelTrue,0.7519528156410127,DecisionTreeClassifier,7592,3,1,35,0.7478179296702123
27,test_performance_singlemodelTrue,0.7357207396541603,LinearDiscriminantAnalysis,7592,3,1,35,0.7324394043043096
28,test_performance_singlemodelTrue,0.8060657094519709,XGBClassifier,7592,3,1,35,0.7986910866611749
29,test_performance_singlemodelTrue,0.7976415765491324,GradientBoostingClassifier,7592,3,1,35,0.7890147713852984
30,test_performance_singlemodelTrue,0.7942993136331082,LGBMClassifier,7592,3,1,35,0.7912137065454647
31,test_performance_singlemodelTrue,0.6242913998475869,MLPClassifier,7592,3,1,35,0.6051296850097494
32,test_performance_singlemodelFalse,0.7962247027505394,HistGradientBoostingClassifier,7592,0,1,35,0.7948672441299833
33,test_performance_singlemodelFalse,0.7775923887478986,RandomForestClassifier,7592,0,1,35,0.7706426491067295
34,test_performance_singlemodelFalse,0.7602592611860491,DecisionTreeClassifier,7592,0,1,35,0.7456286092126121
35,test_performance_singlemodelFalse,0.7041757208659033,LinearDiscriminantAnalysis,7592,0,1,35,0.700645682018556
36,test_performance_singlemodelFalse,0.7955013644695482,XGBClassifier,7592,0,1,35,0.7934033336363446
37,test_performance_singlemodelFalse,0.7782391431779896,GradientBoostingClassifier,7592,0,1,35,0.7753962695958319
38,test_performance_singlemodelFalse,0.7782828224562861,LGBMClassifier,7592,0,1,35,0.7735286383176667
39,test_performance_singlemodelFalse,0.6370193746622022,MLPClassifier,7592,0,1,35,0.5742932244902905
40,test_performance_singlemodelFalse,0.8071454474256399,HistGradientBoostingClassifier,7592,1,1,35,0.7998187850823972
41,test_performance_singlemodelFalse,0.7971847036328317,RandomForestClassifier,7592,1,1,35,0.7921430729150807
42,test_performance_singlemodelFalse,0.7796077121933173,DecisionTreeClassifier,7592,1,1,35,0.7563659332583074
43,test_performance_singlemodelFalse,0.8090721244287682,LinearDiscriminantAnalysis,7592,1,1,35,0.8046112718541757
44,test_performance_singlemodelFalse,0.8060921745960882,XGBClassifier,7592,1,1,35,0.7996725168921393
45,test_performance_singlemodelFalse,0.8068247638870175,GradientBoostingClassifier,7592,1,1,35,0.8008648593709398
46,test_performance_singlemodelFalse,0.8058025817065523,LGBMClassifier,7592,1,1,35,0.7992164256129848
47,test_performance_singlemodelFalse,0.7653159539144434,MLPClassifier,7592,1,1,35,0.7051080832096861
48,test_performance_singlemodelFalse,0.8064313601545869,HistGradientBoostingClassifier,7592,2,1,35,0.7985503419858331
49,test_performance_singlemodelFalse,0.7961612335666692,RandomForestClassifier,7592,2,1,35,0.7906240301693561
50,test_performance_singlemodelFalse,0.7739016892634375,DecisionTreeClassifier,7592,2,1,35,0.7563239965269521
51,test_performance_singlemodelFalse,0.8089590625759353,LinearDiscriminantAnalysis,7592,2,1,35,0.8040182204540498
52,test_performance_singlemodelFalse,0.8065893891714135,XGBClassifier,7592,2,1,35,0.7990150251706409
53,test_performance_singlemodelFalse,0.8083798767968635,GradientBoostingClassifier,7592,2,1,35,0.8008008285799206
54,test_performance_singlemodelFalse,0.8054726471579918,LGBMClassifier,7592,2,1,35,0.7985651735700354
55,test_performance_singlemodelFalse,0.7042486768697688,MLPClassifier,7592,2,1,35,0.6990476637108288
56,test_performance_singlemodelFalse,0.806377141980655,HistGradientBoostingClassifier,7592,3,1,35,0.7974977213854619
57,test_performance_singlemodelFalse,0.7980581078064084,RandomForestClassifier,7592,3,1,35,0.7921977956368134
58,test_performance_singlemodelFalse,0.7686358511534994,DecisionTreeClassifier,7592,3,1,35,0.7561195276938707
59,test_performance_singlemodelFalse,0.8090721244287682,LinearDiscriminantAnalysis,7592,3,1,35,0.8035056674926173
60,test_performance_singlemodelFalse,0.8068155128770793,XGBClassifier,7592,3,1,35,0.79667023135057
61,test_performance_singlemodelFalse,0.8095739645090627,GradientBoostingClassifier,7592,3,1,35,0.8013512270850583
62,test_performance_singlemodelFalse,0.805965236228348,LGBMClassifier,7592,3,1,35,0.796873677386739
63,test_performance_singlemodelFalse,0.6903664843818645,MLPClassifier,7592,3,1,35,0.6890670468030303
64,test_performance_singlemodelTrue,0.7980694085499213,HistGradientBoostingClassifier,7592,0,2,35,0.7859958144598491
