,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,107
1,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,cnae-9,best_ensemble_model,0,0.9475308641975309,inf,0.9444444444444444,0.0,107
2,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,107
3,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,cnae-9,best_ensemble_model,1,0.9578189300411524,inf,0.9259259259259258,0.0,107
4,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,107
5,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,cnae-9,best_ensemble_model,2,0.955761316872428,inf,0.9444444444444444,0.0,107
6,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,107
7,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,cnae-9,best_ensemble_model,3,0.9557613168724282,inf,0.9351851851851852,0.0,107
8,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,107
9,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,cnae-9,best_ensemble_model,4,0.955761316872428,inf,0.9629629629629628,0.0,107
10,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,107
11,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0,107
12,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,107
13,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0,107
14,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,107
15,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.0,107
16,autosklearnBBCScoreEnsembleMAXWinner_es1_B10_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,107
