,tool,task,model,fold,train,val,test,overfit,seed
0,None_es1_B100_N0.5,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,147
1,None_es1_B100_N0.5,cnae-9,best_ensemble_model,0,0.9537037037037036,inf,0.9444444444444444,0.0,147
2,None_es1_B100_N0.5,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,147
3,None_es1_B100_N0.5,cnae-9,best_ensemble_model,1,0.9598765432098766,inf,0.8888888888888888,0.0,147
4,None_es1_B100_N0.5,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,147
5,None_es1_B100_N0.5,cnae-9,best_ensemble_model,2,0.95679012345679,inf,0.9259259259259258,0.0,147
6,None_es1_B100_N0.5,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,147
7,None_es1_B100_N0.5,cnae-9,best_ensemble_model,3,0.9557613168724282,inf,0.9351851851851852,0.0,147
8,None_es1_B100_N0.5,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,147
9,None_es1_B100_N0.5,cnae-9,best_ensemble_model,4,0.955761316872428,inf,0.9629629629629628,0.0,147
10,None_es1_B100_N0.5,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,147
11,None_es1_B100_N0.5,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0,147
12,None_es1_B100_N0.5,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,147
13,None_es1_B100_N0.5,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0,147
14,None_es1_B100_N0.5,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,147
15,None_es1_B100_N0.5,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.0,147
16,None_es1_B100_N0.5,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,147
17,None_es1_B100_N0.5,higgs,best_ensemble_model,3,0.7272956529889871,inf,0.7345365382099536,0.0,147
18,None_es1_B100_N0.5,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,147
19,None_es1_B100_N0.5,higgs,best_ensemble_model,4,0.7286684151243198,inf,0.7393750271854538,0.0,147
20,None_es1_B100_N0.5,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,147
21,None_es1_B100_N0.5,kr-vs-kp,best_ensemble_model,0,0.9972438495397694,inf,0.9967320261437908,0.0,147
22,None_es1_B100_N0.5,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,147
23,None_es1_B100_N0.5,kr-vs-kp,best_ensemble_model,1,0.997514715944001,inf,0.9910179640718564,0.0,147
24,None_es1_B100_N0.5,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,147
25,None_es1_B100_N0.5,kr-vs-kp,best_ensemble_model,2,0.9955483905980768,inf,0.9967320261437908,0.0,147
26,None_es1_B100_N0.5,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,147
27,None_es1_B100_N0.5,kr-vs-kp,best_ensemble_model,3,0.9964850359636932,inf,0.997005988023952,0.0,147
28,None_es1_B100_N0.5,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,147
29,None_es1_B100_N0.5,kr-vs-kp,best_ensemble_model,4,0.9961521464830008,inf,1.0,0.0,147
30,None_es1_B100_N0.5,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,147
31,None_es1_B100_N0.5,vehicle,best_ensemble_model,0,0.8543264890649491,inf,0.894426406926407,0.0,147
32,None_es1_B100_N0.5,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,147
33,None_es1_B100_N0.5,vehicle,best_ensemble_model,1,0.8608441424412414,inf,0.8360389610389609,0.0,147
34,None_es1_B100_N0.5,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,147
35,None_es1_B100_N0.5,vehicle,best_ensemble_model,2,0.8595679735185237,inf,0.8257575757575757,0.0,147
36,None_es1_B100_N0.5,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,147
37,None_es1_B100_N0.5,vehicle,best_ensemble_model,3,0.8492991398248102,inf,0.8603896103896105,0.0,147
38,None_es1_B100_N0.5,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,147
39,None_es1_B100_N0.5,vehicle,best_ensemble_model,4,0.8488531500005533,inf,0.8841991341991342,0.0,147
40,None_es1_B100_N0.5,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,147
41,None_es1_B100_N0.5,MiniBooNE,best_ensemble_model,0,0.9296974591088778,inf,0.9273003728803138,0.0,147
42,None_es1_B100_N0.5,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,147
43,None_es1_B100_N0.5,MiniBooNE,best_ensemble_model,1,0.9292344626510216,inf,0.9254477711361064,0.0,147
44,None_es1_B100_N0.5,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,147
45,None_es1_B100_N0.5,MiniBooNE,best_ensemble_model,2,0.9290054850748236,inf,0.9264678118059736,0.0,147
46,None_es1_B100_N0.5,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,147
47,None_es1_B100_N0.5,MiniBooNE,best_ensemble_model,3,0.929607970062369,inf,0.9300323982777526,0.0,147
48,None_es1_B100_N0.5,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,147
49,None_es1_B100_N0.5,MiniBooNE,best_ensemble_model,4,0.9290029628019738,inf,0.9302054555141416,0.0,147
50,None_es1_B100_N0.5,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,147
51,None_es1_B100_N0.5,connect-4,best_ensemble_model,0,0.67312190248437,inf,0.6797804962479553,0.0,147
52,None_es1_B100_N0.5,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,147
53,None_es1_B100_N0.5,connect-4,best_ensemble_model,1,0.6751435995797325,inf,0.6734928652890803,0.0,147
54,None_es1_B100_N0.5,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,147
55,None_es1_B100_N0.5,connect-4,best_ensemble_model,2,0.675822657173249,inf,0.6820732300174209,0.0,147
56,None_es1_B100_N0.5,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,147
57,None_es1_B100_N0.5,connect-4,best_ensemble_model,3,0.6791635152928537,inf,0.6940980788685147,0.0,147
58,None_es1_B100_N0.5,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,147
59,None_es1_B100_N0.5,connect-4,best_ensemble_model,4,0.6754418577135315,inf,0.6872420840965908,0.0,147
60,None_es1_B100_N0.5,segment,best_individual_model,0,0.0,0.0,0.0,0.0,147
61,None_es1_B100_N0.5,segment,best_ensemble_model,0,0.9874939874939874,inf,0.987012987012987,0.0,147
62,None_es1_B100_N0.5,segment,best_individual_model,1,0.0,0.0,0.0,0.0,147
63,None_es1_B100_N0.5,segment,best_ensemble_model,1,0.9855699855699857,inf,0.9826839826839828,0.0,147
64,None_es1_B100_N0.5,segment,best_individual_model,2,0.0,0.0,0.0,0.0,147
65,None_es1_B100_N0.5,segment,best_ensemble_model,2,0.9855699855699857,inf,0.9956709956709956,0.0,147
66,None_es1_B100_N0.5,segment,best_individual_model,3,0.0,0.0,0.0,0.0,147
67,None_es1_B100_N0.5,segment,best_ensemble_model,3,0.9855699855699857,inf,0.9826839826839828,0.0,147
68,None_es1_B100_N0.5,segment,best_individual_model,4,0.0,0.0,0.0,0.0,147
69,None_es1_B100_N0.5,segment,best_ensemble_model,4,0.9846079846079848,inf,1.0,0.0,147
70,None_es1_B100_N0.5,Australian,best_individual_model,0,0.0,0.0,0.0,0.0,147
71,None_es1_B100_N0.5,Australian,best_ensemble_model,0,0.8684782608695651,inf,0.8756366723259762,0.0,147
72,None_es1_B100_N0.5,Australian,best_individual_model,1,0.0,0.0,0.0,0.0,147
73,None_es1_B100_N0.5,Australian,best_ensemble_model,1,0.8768115942028986,inf,0.8314940577249575,0.0,147
74,None_es1_B100_N0.5,Australian,best_individual_model,2,0.0,0.0,0.0,0.0,147
75,None_es1_B100_N0.5,Australian,best_ensemble_model,2,0.8815217391304349,inf,0.8009337860780985,0.0,147
76,None_es1_B100_N0.5,Australian,best_individual_model,3,0.0,0.0,0.0,0.0,147
77,None_es1_B100_N0.5,Australian,best_ensemble_model,3,0.8858695652173914,inf,0.797962648556876,0.0,147
78,None_es1_B100_N0.5,Australian,best_individual_model,4,0.0,0.0,0.0,0.0,147
79,None_es1_B100_N0.5,Australian,best_ensemble_model,4,0.8786231884057971,inf,0.9091680814940576,0.0,147
80,None_es1_B100_N0.5,adult,best_individual_model,0,0.0,0.0,0.0,0.0,147
81,None_es1_B100_N0.5,adult,best_ensemble_model,0,0.8431552682503025,inf,0.8472058266981338,0.0,147
82,None_es1_B100_N0.5,adult,best_individual_model,1,0.0,0.0,0.0,0.0,147
83,None_es1_B100_N0.5,adult,best_ensemble_model,1,0.8436474203358355,inf,0.8379501952576471,0.0,147
84,None_es1_B100_N0.5,adult,best_individual_model,2,0.0,0.0,0.0,0.0,147
85,None_es1_B100_N0.5,adult,best_ensemble_model,2,0.8431548069243749,inf,0.8517158308388753,0.0,147
86,None_es1_B100_N0.5,adult,best_individual_model,3,0.0,0.0,0.0,0.0,147
87,None_es1_B100_N0.5,adult,best_ensemble_model,3,0.8439479159269319,inf,0.8406465193093178,0.0,147
88,None_es1_B100_N0.5,adult,best_individual_model,4,0.0,0.0,0.0,0.0,147
89,None_es1_B100_N0.5,adult,best_ensemble_model,4,0.8432627715497893,inf,0.8383227103823525,0.0,147
