,tool,task,model,fold,train,val,test,overfit
0,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,cnae-9,best_individual_model,0,1.0,0.9429355563982252,0.9629629629629628,0.009259259259259411
1,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,cnae-9,best_ensemble_model,0,0.9609053497942386,inf,0.9722222222222222,0.0
2,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,cnae-9,best_individual_model,1,1.0,0.9489316968005974,0.9074074074074072,0.0
3,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,cnae-9,best_ensemble_model,1,0.9619341563786008,inf,0.8888888888888888,0.0
4,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,cnae-9,best_individual_model,2,1.0,0.945448048696138,0.9537037037037036,0.00925925925925919
5,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,cnae-9,best_ensemble_model,2,0.955761316872428,inf,0.9537037037037036,0.0
6,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,cnae-9,best_individual_model,3,1.0,0.9482938621680538,0.9166666666666666,0.02777777777777779
7,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,cnae-9,best_ensemble_model,3,0.9526748971193416,inf,0.9351851851851852,0.0
8,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,cnae-9,best_individual_model,4,1.0,0.9422689140502192,0.9629629629629628,0.009259259259259411
9,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,cnae-9,best_ensemble_model,4,0.9495884773662552,inf,0.9629629629629628,0.0
10,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,higgs,best_individual_model,0,0.8523640483150143,0.7259090862240984,0.7390956841319889,0.0
11,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,higgs,best_ensemble_model,0,0.7272662569469066,inf,0.7362010488560337,0.0
12,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,higgs,best_individual_model,1,0.8524548261031564,0.7268683004609283,0.7207106280555005,0.002549048925827191
13,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,higgs,best_ensemble_model,1,0.7276455848491469,inf,0.7214125285842363,0.0
14,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,higgs,best_individual_model,2,0.8518741103785137,0.7238327444610273,0.7327423051206472,0.003805603232474253
15,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,higgs,best_ensemble_model,2,0.7252105175548538,inf,0.7305240239491884,0.0
16,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,higgs,best_individual_model,3,0.853041466374295,0.7241255898321797,0.7333018281231463,0.0031338514480778734
17,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,higgs,best_ensemble_model,3,0.7249634618911139,inf,0.7344421561585895,0.0
18,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,higgs,best_individual_model,4,0.8504058403856884,0.7245485312194466,0.7366759760235359,9.035380370525647e-05
19,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,higgs,best_ensemble_model,4,0.7253259619279873,inf,0.7357079651521929,0.0
20,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,vehicle,best_individual_model,0,1.0,0.8201878748177767,0.8955627705627706,0.01130952380952388
21,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,vehicle,best_ensemble_model,0,0.8522207735514125,inf,0.9295995670995671,0.0
22,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,vehicle,best_individual_model,1,0.9896378410911963,0.8394455578617692,0.7922077922077922,0.0806277056277056
23,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,vehicle,best_ensemble_model,1,0.8777930686085669,inf,0.8490259740259741,0.0
24,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,vehicle,best_individual_model,3,0.9831873290075844,0.8363288426240134,0.8847402597402597,0.009740259740259827
25,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,vehicle,best_ensemble_model,3,0.8647505358483827,inf,0.8712121212121212,0.0
26,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_individual_model,0,0.940073909418273,0.9366037380846864,0.9342570282888352,0.0
27,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_ensemble_model,0,0.9367813945332696,inf,0.9341336278897492,0.0
28,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_individual_model,1,0.9527471743957852,0.9424948743779246,0.9413864208321072,0.0
29,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_ensemble_model,1,0.9427011658164748,inf,0.9412494345307374,0.0
30,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_individual_model,2,0.9395967490133856,0.9357551088370673,0.935649305113306,0.0
31,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_ensemble_model,2,0.9359764169892432,inf,0.9352383462091964,0.0
